,Price_Level,Date_Index
29986,2.72,2018-10
29987,2.72,2018-11
29988,2.72,2018-12
29989,2.72,2019-01
29990,2.72,2019-02
29991,2.72,2019-03
29992,2.72,2019-04
29993,2.72,2019-05
29994,2.72,2019-06
29995,2.72,2019-07
29996,2.72,2019-08
29997,2.72,2019-09
29998,2.72,2019-10
29999,2.72,2019-11
30000,2.72,2019-12
30001,2.72,2020-01
30002,2.72,2020-02
30003,2.72,2020-03
30004,2.72,2020-04
30005,2.72,2020-05
30006,2.72,2020-06
30007,2.72,2020-07
30008,2.72,2020-08
30009,2.72,2020-09
30010,2.72,2020-10
30011,2.72,2020-11
30012,2.72,2020-12
30013,2.72,2021-01
30014,2.72,2021-02
30015,2.72,2021-03
30016,2.72,2021-04
30017,2.72,2021-05
30018,2.72,2021-06
30019,27.200000000000003,2021-07
30020,25.840000000000003,2021-08
30021,119.0,2021-09
30022,119.0,2021-10
30023,119.0,2021-11
30024,119.0,2021-12
30025,119.0,2022-01
30026,119.0,2022-02
30027,129.2,2022-03
30028,129.2,2022-04
30029,129.2,2022-05
30030,0.0,2016-01
30031,0.0,2016-02
30032,0.0,2016-03
30033,0.0,2016-04
30034,0.0,2016-05
30035,0.0,2016-06
30036,0.0,2016-07
30037,0.0,2016-08
30038,0.0,2016-09
30039,0.0,2016-10
30040,0.0,2016-11
30041,0.0,2016-12
30042,0.0,2017-01
30043,0.0,2017-02
30044,2.72,2017-03
30045,2.72,2017-04
30046,4.08,2017-05
30047,4.08,2017-06
30048,2.11344,2017-07
30049,2.11344,2017-08
30050,2.11344,2017-09
30051,2.11344,2017-10
30052,2.11344,2017-11
30053,1.36,2017-12
30054,1.36,2018-01
30055,1.36,2018-02
30056,1.36,2018-03
30057,1.36,2018-04
30058,1.36,2018-05
30059,1.36,2018-06
30060,1.36,2018-07
30061,1.36,2018-08
30062,1.36,2018-09
30063,1.36,2018-10
30064,1.36,2018-11
30065,1.36,2018-12
30066,1.36,2019-01
30067,1.36,2019-02
30068,1.36,2019-03
30069,1.36,2019-04
30070,1.36,2019-05
30071,1.36,2019-06
30072,1.36,2019-07
30073,1.36,2019-08
30074,1.36,2019-09
30075,1.36,2019-10
30076,1.36,2019-11
30077,1.36,2019-12
30078,1.36,2020-01
30079,1.36,2020-02
30080,1.36,2020-03
30081,1.36,2020-04
30082,1.36,2020-05
30083,1.36,2020-06
30084,1.36,2020-07
30085,1.36,2020-08
30086,1.36,2020-09
30087,1.36,2020-10
30088,1.36,2020-11
30089,1.36,2020-12
30090,1.36,2021-01
30091,1.36,2021-02
30092,1.36,2021-03
30093,1.36,2021-04
30094,1.36,2021-05
30095,1.36,2021-06
30096,1.36,2021-07
30097,67.49589333333334,2021-08
30098,93.6768,2021-09
30099,97.92,2021-10
30100,11.696,2021-11
30101,152.32000000000002,2021-12
30102,114.24,2022-01
30103,114.24,2022-02
30104,201.824,2022-03
30105,201.824,2022-04
30106,201.824,2022-05
30107,0.0,2016-01
30108,0.0,2016-02
30109,0.0,2016-03
30110,0.0,2016-04
30111,0.0,2016-05
30112,0.0,2016-06
30113,0.0,2016-07
30114,0.0,2016-08
30115,0.0,2016-09
30116,0.0,2016-10
30117,0.0,2016-11
30118,0.0,2016-12
30119,0.0,2017-01
30120,0.0,2017-02
30121,0.0,2017-03
30122,0.0,2017-04
30123,0.0,2017-05
30124,0.0,2017-06
30125,0.0,2017-07
30126,0.0,2017-08
30127,0.0,2017-09
30128,0.0,2017-10
30129,2.72,2017-11
30130,2.72,2017-12
30131,2.72,2018-01
30132,1.36,2018-02
30133,3.4000000000000004,2018-03
30134,3.4000000000000004,2018-04
30135,3.4000000000000004,2018-05
30136,3.4000000000000004,2018-06
30137,3.4000000000000004,2018-07
30138,3.4000000000000004,2018-08
30139,3.4000000000000004,2018-09
30140,3.4000000000000004,2018-10
30141,3.4000000000000004,2018-11
30142,3.4000000000000004,2018-12
30143,3.4000000000000004,2019-01
30144,3.4000000000000004,2019-02
30145,3.4000000000000004,2019-03
30146,3.4000000000000004,2019-04
30147,3.4000000000000004,2019-05
30148,3.4000000000000004,2019-06
30149,3.4000000000000004,2019-07
30150,3.4000000000000004,2019-08
30151,3.4000000000000004,2019-09
30152,3.4000000000000004,2019-10
30153,3.4000000000000004,2019-11
30154,3.4000000000000004,2019-12
30155,3.4000000000000004,2020-01
30156,3.4000000000000004,2020-02
30157,3.4000000000000004,2020-03
30158,3.4000000000000004,2020-04
30159,3.4000000000000004,2020-05
30160,3.4000000000000004,2020-06
30161,3.4000000000000004,2020-07
30162,3.4000000000000004,2020-08
30163,3.4000000000000004,2020-09
30164,3.4000000000000004,2020-10
30165,3.4000000000000004,2020-11
30166,3.4000000000000004,2020-12
30167,3.4000000000000004,2021-01
30168,3.4000000000000004,2021-02
30169,3.4000000000000004,2021-03
30170,3.4000000000000004,2021-04
30171,3.4000000000000004,2021-05
30172,3.4000000000000004,2021-06
30173,3.4000000000000004,2021-07
30174,255.68,2021-08
30175,381.37143041120004,2021-09
30176,272.0,2021-10
30177,558.28,2021-11
30178,558.28,2021-12
30179,558.28,2022-01
30180,558.28,2022-02
30181,558.28,2022-03
30182,558.28,2022-04
30183,558.28,2022-05
30184,0.0,2016-01
30185,0.0,2016-02
30186,0.0,2016-03
30187,0.0,2016-04
30188,0.0,2016-05
30189,0.0,2016-06
30190,0.0,2016-07
30191,0.0,2016-08
30192,0.0,2016-09
30193,0.0,2016-10
30194,0.0,2016-11
30195,0.0,2016-12
30196,0.0,2017-01
30197,0.0,2017-02
30198,0.0,2017-03
30199,0.0,2017-04
30200,0.0,2017-05
30201,0.0,2017-06
30202,0.0,2017-07
30203,0.0,2017-08
30204,6.800000000000001,2017-09
30205,6.800000000000001,2017-10
30206,6.800000000000001,2017-11
30207,6.800000000000001,2017-12
30208,6.800000000000001,2018-01
30209,6.800000000000001,2018-02
30210,6.800000000000001,2018-03
30211,6.800000000000001,2018-04
30212,6.800000000000001,2018-05
30213,6.800000000000001,2018-06
30214,6.800000000000001,2018-07
30215,6.800000000000001,2018-08
30216,6.800000000000001,2018-09
30217,6.800000000000001,2018-10
30218,6.800000000000001,2018-11
30219,6.800000000000001,2018-12
30220,6.800000000000001,2019-01
30221,6.800000000000001,2019-02
30222,6.800000000000001,2019-03
30223,6.800000000000001,2019-04
30224,6.800000000000001,2019-05
30225,5.4672,2019-06
30226,5.4672,2019-07
30227,5.4672,2019-08
30228,5.4672,2019-09
30229,5.4672,2019-10
30230,5.4672,2019-11
30231,5.4672,2019-12
30232,5.4672,2020-01
30233,5.4672,2020-02
30234,5.4672,2020-03
30235,5.4672,2020-04
30236,5.4672,2020-05
30237,5.4672,2020-06
30238,5.4672,2020-07
30239,5.4672,2020-08
30240,5.4672,2020-09
30241,5.4672,2020-10
30242,5.4672,2020-11
30243,5.4672,2020-12
30244,5.4672,2021-01
30245,5.4672,2021-02
30246,5.4672,2021-03
30247,5.4672,2021-04
30248,5.4672,2021-05
30249,5.4672,2021-06
30250,22.984,2021-07
30251,204.00000000000003,2021-08
30252,543.0933333333334,2021-09
30253,543.0933333333334,2021-10
30254,734.4000000000001,2021-11
30255,734.4000000000001,2021-12
30256,707.2,2022-01
30257,707.2,2022-02
30258,707.2,2022-03
30259,707.2,2022-04
30260,707.2,2022-05
30261,0.0,2016-01
30262,0.0,2016-02
30263,0.0,2016-03
30264,0.0,2016-04
30265,0.0,2016-05
30266,0.0,2016-06
30267,0.0,2016-07
30268,0.0,2016-08
30269,0.0,2016-09
30270,0.0,2016-10
30271,0.0,2016-11
30272,0.0,2016-12
30273,0.0,2017-01
30274,0.0,2017-02
30275,0.0,2017-03
30276,0.0,2017-04
30277,0.0,2017-05
30278,0.0,2017-06
30279,0.0,2017-07
30280,0.0,2017-08
30281,0.0,2017-09
30282,0.0,2017-10
30283,0.0,2017-11
30284,0.0,2017-12
30285,0.0,2018-01
30286,0.0,2018-02
30287,0.0,2018-03
30288,0.0,2018-04
30289,0.0,2018-05
30290,0.0,2018-06
30291,0.0,2018-07
30292,0.0,2018-08
30293,0.0,2018-09
30294,0.0,2018-10
30295,0.0,2018-11
30296,0.0,2018-12
30297,0.0,2019-01
30298,0.0,2019-02
30299,0.0,2019-03
30300,0.0,2019-04
30301,0.0,2019-05
30302,0.0,2019-06
30303,0.0,2019-07
30304,0.0,2019-08
30305,0.0,2019-09
30306,0.0,2019-10
30307,0.0,2019-11
30308,0.0,2019-12
30309,0.0,2020-01
30310,0.0,2020-02
30311,0.0,2020-03
30312,0.0,2020-04
30313,0.0,2020-05
30314,0.0,2020-06
30315,0.0,2020-07
30316,0.0,2020-08
30317,0.0,2020-09
30318,0.0,2020-10
30319,0.0,2020-11
30320,0.0,2020-12
30321,0.0,2021-01
30322,0.0,2021-02
30323,0.0,2021-03
30324,0.0,2021-04
30325,0.0,2021-05
30326,0.0,2021-06
30327,0.0,2021-07
30328,19.040000000000003,2021-08
30329,421.39525000000003,2021-09
30330,421.39525000000003,2021-10
30331,421.39525000000003,2021-11
30332,421.39525000000003,2021-12
30333,421.39525000000003,2022-01
30334,421.39525000000003,2022-02
30335,421.39525000000003,2022-03
30336,421.39525000000003,2022-04
30337,421.39525000000003,2022-05
30338,0.0,2016-01
30339,0.0,2016-02
30340,0.0,2016-03
30341,0.0,2016-04
30342,0.0,2016-05
30343,0.0,2016-06
30344,0.0,2016-07
30345,0.0,2016-08
30346,0.0,2016-09
30347,0.0,2016-10
30348,0.0,2016-11
30349,0.0,2016-12
30350,0.0,2017-01
30351,0.0,2017-02
30352,0.0,2017-03
30353,0.0,2017-04
30354,0.0,2017-05
30355,0.0,2017-06
30356,0.0,2017-07
30357,0.0,2017-08
30358,19.040000000000003,2017-09
30359,19.040000000000003,2017-10
30360,19.040000000000003,2017-11
30361,19.040000000000003,2017-12
30362,19.040000000000003,2018-01
30363,19.040000000000003,2018-02
30364,19.040000000000003,2018-03
30365,19.040000000000003,2018-04
30366,19.040000000000003,2018-05
30367,19.040000000000003,2018-06
30368,19.040000000000003,2018-07
30369,19.040000000000003,2018-08
30370,19.040000000000003,2018-09
30371,19.040000000000003,2018-10
30372,19.040000000000003,2018-11
30373,19.040000000000003,2018-12
30374,19.040000000000003,2019-01
30375,19.040000000000003,2019-02
30376,19.040000000000003,2019-03
30377,19.040000000000003,2019-04
30378,19.040000000000003,2019-05
30379,19.040000000000003,2019-06
30380,19.040000000000003,2019-07
30381,19.040000000000003,2019-08
30382,19.040000000000003,2019-09
30383,19.040000000000003,2019-10
30384,19.040000000000003,2019-11
30385,19.040000000000003,2019-12
30386,19.040000000000003,2020-01
30387,19.040000000000003,2020-02
30388,19.040000000000003,2020-03
30389,19.040000000000003,2020-04
30390,19.040000000000003,2020-05
30391,19.040000000000003,2020-06
30392,19.040000000000003,2020-07
30393,19.040000000000003,2020-08
30394,19.040000000000003,2020-09
30395,19.040000000000003,2020-10
30396,19.040000000000003,2020-11
30397,19.040000000000003,2020-12
30398,19.040000000000003,2021-01
30399,19.040000000000003,2021-02
30400,68.0,2021-03
30401,68.0,2021-04
30402,68.0,2021-05
30403,68.0,2021-06
30404,68.0,2021-07
30405,115.60000000000001,2021-08
30406,161.84000000000003,2021-09
30407,161.84000000000003,2021-10
30408,194.48000000000002,2021-11
30409,194.48000000000002,2021-12
30410,194.48000000000002,2022-01
30411,194.48000000000002,2022-02
30412,194.48000000000002,2022-03
30413,194.48000000000002,2022-04
30414,194.48000000000002,2022-05
30415,0.0,2016-01
30416,0.0,2016-02
30417,0.0,2016-03
30418,0.0,2016-04
30419,0.0,2016-05
30420,0.0,2016-06
30421,0.0,2016-07
30422,0.0,2016-08
30423,0.0,2016-09
30424,0.0,2016-10
30425,0.0,2016-11
30426,0.0,2016-12
30427,0.0,2017-01
30428,0.0,2017-02
30429,0.0,2017-03
30430,0.0,2017-04
30431,0.0,2017-05
30432,0.0,2017-06
30433,0.0,2017-07
30434,0.0,2017-08
30435,0.0,2017-09
30436,0.0,2017-10
30437,0.0,2017-11
30438,0.0,2017-12
30439,0.0,2018-01
30440,0.0,2018-02
30441,0.0,2018-03
30442,0.0,2018-04
30443,0.0,2018-05
30444,0.0,2018-06
30445,0.0,2018-07
30446,0.0,2018-08
30447,0.0,2018-09
30448,0.0,2018-10
30449,0.0,2018-11
30450,0.0,2018-12
30451,0.0,2019-01
30452,0.0,2019-02
30453,0.0,2019-03
30454,0.0,2019-04
30455,0.0,2019-05
30456,0.0,2019-06
30457,0.0,2019-07
30458,0.0,2019-08
30459,0.0,2019-09
30460,0.0,2019-10
30461,0.0,2019-11
30462,0.0,2019-12
30463,0.0,2020-01
30464,0.0,2020-02
30465,0.0,2020-03
30466,0.0,2020-04
30467,0.0,2020-05
30468,0.0,2020-06
30469,0.0,2020-07
30470,0.0,2020-08
30471,0.0,2020-09
30472,0.0,2020-10
30473,0.0,2020-11
30474,0.0,2020-12
30475,0.0,2021-01
30476,0.0,2021-02
30477,0.0,2021-03
30478,0.0,2021-04
30479,0.0,2021-05
30480,0.0,2021-06
30481,0.0,2021-07
30482,272.0,2021-08
30483,224.0,2021-09
30484,217.6,2021-10
30485,272.0,2021-11
30486,272.0,2021-12
30487,272.0,2022-01
30488,272.0,2022-02
30489,272.0,2022-03
30490,272.0,2022-04
30491,272.0,2022-05
30492,0.0,2016-01
30493,0.0,2016-02
30494,0.0,2016-03
30495,0.0,2016-04
30496,0.0,2016-05
30497,0.0,2016-06
30498,0.0,2016-07
30499,0.0,2016-08
30500,0.0,2016-09
30501,0.0,2016-10
30502,0.0,2016-11
30503,0.0,2016-12
30504,0.0,2017-01
30505,0.0,2017-02
30506,0.0,2017-03
30507,0.0,2017-04
30508,0.0,2017-05
30509,0.0,2017-06
30510,0.0,2017-07
30511,0.0,2017-08
30512,0.0,2017-09
30513,0.0,2017-10
30514,0.0,2017-11
30515,0.0,2017-12
30516,0.0,2018-01
30517,0.0,2018-02
30518,0.0,2018-03
30519,0.0,2018-04
30520,0.0,2018-05
30521,0.0,2018-06
30522,0.0,2018-07
30523,0.0,2018-08
30524,0.0,2018-09
30525,0.0,2018-10
30526,0.0,2018-11
30527,0.0,2018-12
30528,0.0,2019-01
30529,0.0,2019-02
30530,0.0,2019-03
30531,0.0,2019-04
30532,0.0,2019-05
30533,0.0,2019-06
30534,0.0,2019-07
30535,0.0,2019-08
30536,0.0,2019-09
30537,0.0,2019-10
30538,0.0,2019-11
30539,0.0,2019-12
30540,0.0,2020-01
30541,0.0,2020-02
30542,0.0,2020-03
30543,0.0,2020-04
30544,0.0,2020-05
30545,0.0,2020-06
30546,0.0,2020-07
30547,0.0,2020-08
30548,0.0,2020-09
30549,0.0,2020-10
30550,0.0,2020-11
30551,0.0,2020-12
30552,0.0,2021-01
30553,0.0,2021-02
30554,0.0,2021-03
30555,0.0,2021-04
30556,0.0,2021-05
30557,0.0,2021-06
30558,0.0,2021-07
30559,212.39,2021-08
30560,261.39903523727276,2021-09
30561,261.39903523727276,2021-10
30562,743.3650000000001,2021-11
30563,743.3650000000001,2021-12
30564,743.3650000000001,2022-01
30565,743.3650000000001,2022-02
30566,340.0,2022-03
30567,340.0,2022-04
30568,340.0,2022-05
30569,0.0,2016-01
30570,0.0,2016-02
30571,0.0,2016-03
30572,0.0,2016-04
30573,0.0,2016-05
30574,0.0,2016-06
30575,0.0,2016-07
30576,0.0,2016-08
30577,0.272,2016-09
30578,0.9624615384615385,2016-10
30579,0.9624615384615385,2016-11
30580,0.0544,2016-12
30581,5.412800000000001,2017-01
30582,6.12,2017-02
30583,6.12,2017-03
30584,10.88,2017-04
30585,10.88,2017-05
30586,10.88,2017-06
30587,10.88,2017-07
30588,10.88,2017-08
30589,10.88,2017-09
30590,10.88,2017-10
30591,10.336,2017-11
30592,10.336,2017-12
30593,10.336,2018-01
30594,10.336,2018-02
30595,10.336,2018-03
30596,10.336,2018-04
30597,10.336,2018-05
30598,10.336,2018-06
30599,10.336,2018-07
30600,10.336,2018-08
30601,10.336,2018-09
30602,10.336,2018-10
30603,10.336,2018-11
30604,10.336,2018-12
30605,10.336,2019-01
30606,10.336,2019-02
30607,10.336,2019-03
30608,10.336,2019-04
30609,10.336,2019-05
30610,10.336,2019-06
30611,10.336,2019-07
30612,10.336,2019-08
30613,10.336,2019-09
30614,10.336,2019-10
30615,10.336,2019-11
30616,10.336,2019-12
30617,10.336,2020-01
30618,10.336,2020-02
30619,10.336,2020-03
30620,10.336,2020-04
30621,10.336,2020-05
30622,10.336,2020-06
30623,10.336,2020-07
30624,10.336,2020-08
30625,10.336,2020-09
30626,10.336,2020-10
30627,10.336,2020-11
30628,10.336,2020-12
30629,10.336,2021-01
30630,10.336,2021-02
30631,10.336,2021-03
30632,10.336,2021-04
30633,10.336,2021-05
30634,10.336,2021-06
30635,10.336,2021-07
30636,884.0,2021-08
30637,915.7786666666667,2021-09
30638,2113.44,2021-10
30639,2113.44,2021-11
30640,2113.44,2021-12
30641,2113.44,2022-01
30642,2113.44,2022-02
30643,2113.44,2022-03
30644,2113.44,2022-04
30645,2113.44,2022-05
30646,0.0,2016-01
30647,0.0,2016-02
30648,0.0,2016-03
30649,0.0,2016-04
30650,0.0,2016-05
30651,0.0,2016-06
30652,0.0,2016-07
30653,0.0,2016-08
30654,0.0,2016-09
30655,0.0,2016-10
30656,1.734,2016-11
30657,1.7136000000000002,2016-12
30658,1.7136000000000002,2017-01
30659,1.7136000000000002,2017-02
30660,1.7136000000000002,2017-03
30661,1.7136000000000002,2017-04
30662,1.7136000000000002,2017-05
30663,1.7136000000000002,2017-06
30664,1.7136000000000002,2017-07
30665,1.7136000000000002,2017-08
30666,1.7136000000000002,2017-09
30667,1.7136000000000002,2017-10
30668,1.7136000000000002,2017-11
30669,1.7136000000000002,2017-12
30670,1.7136000000000002,2018-01
30671,1.7136000000000002,2018-02
30672,1.7136000000000002,2018-03
30673,29.92,2018-04
30674,29.92,2018-05
30675,29.92,2018-06
30676,29.92,2018-07
30677,29.92,2018-08
30678,29.92,2018-09
30679,29.92,2018-10
30680,29.92,2018-11
30681,29.92,2018-12
30682,29.92,2019-01
30683,29.92,2019-02
30684,29.92,2019-03
30685,29.92,2019-04
30686,29.92,2019-05
30687,29.92,2019-06
30688,29.92,2019-07
30689,29.92,2019-08
30690,29.92,2019-09
30691,29.92,2019-10
30692,29.92,2019-11
30693,29.92,2019-12
30694,29.92,2020-01
30695,29.92,2020-02
30696,29.92,2020-03
30697,29.92,2020-04
30698,29.92,2020-05
30699,29.92,2020-06
30700,29.92,2020-07
30701,29.92,2020-08
30702,29.92,2020-09
30703,29.92,2020-10
30704,29.92,2020-11
30705,29.92,2020-12
30706,29.92,2021-01
30707,29.92,2021-02
30708,29.92,2021-03
30709,29.92,2021-04
30710,29.92,2021-05
30711,29.92,2021-06
30712,29.92,2021-07
30713,29.92,2021-08
30714,29.92,2021-09
30715,29.92,2021-10
30716,29.92,2021-11
30717,29.92,2021-12
30718,29.92,2022-01
30719,29.92,2022-02
30720,29.92,2022-03
30721,29.92,2022-04
30722,29.92,2022-05
30723,0.0,2016-01
30724,0.0,2016-02
30725,0.0,2016-03
30726,0.0,2016-04
30727,0.0,2016-05
30728,0.0,2016-06
30729,0.0,2016-07
30730,0.0,2016-08
30731,0.0,2016-09
30732,0.0,2016-10
30733,0.0,2016-11
30734,0.0,2016-12
30735,0.0,2017-01
30736,0.0,2017-02
30737,0.0,2017-03
30738,0.0,2017-04
30739,0.0,2017-05
30740,0.0,2017-06
30741,0.0,2017-07
30742,0.0,2017-08
30743,0.0,2017-09
30744,0.0,2017-10
30745,0.0,2017-11
30746,0.0,2017-12
30747,0.0,2018-01
30748,0.0,2018-02
30749,0.0,2018-03
30750,0.0,2018-04
30751,0.0,2018-05
30752,0.0,2018-06
30753,0.0,2018-07
30754,0.0,2018-08
30755,0.0,2018-09
30756,0.0,2018-10
30757,0.0,2018-11
30758,0.0,2018-12
30759,0.0,2019-01
30760,0.0,2019-02
30761,0.0,2019-03
30762,0.0,2019-04
30763,0.0,2019-05
30764,0.0,2019-06
30765,0.0,2019-07
30766,0.0,2019-08
30767,0.0,2019-09
30768,0.0,2019-10
30769,0.0,2019-11
30770,0.0,2019-12
30771,0.0,2020-01
30772,0.0,2020-02
30773,0.0,2020-03
30774,0.0,2020-04
30775,0.0,2020-05
30776,0.0,2020-06
30777,0.0,2020-07
30778,0.0,2020-08
30779,0.0,2020-09
30780,0.0,2020-10
30781,0.0,2020-11
30782,0.0,2020-12
30783,0.0,2021-01
30784,0.0,2021-02
30785,0.0,2021-03
30786,0.0,2021-04
30787,0.0,2021-05
30788,0.0,2021-06
30789,0.0,2021-07
30790,95.2,2021-08
30791,148.08041666666668,2021-09
30792,108.8,2021-10
30793,108.8,2021-11
30794,108.8,2021-12
30795,140.00725,2022-01
30796,140.00725,2022-02
30797,140.00725,2022-03
30798,140.00725,2022-04
30799,140.00725,2022-05
30800,0.0,2016-01
30801,0.0,2016-02
30802,0.0,2016-03
30803,0.0,2016-04
30804,0.0,2016-05
30805,0.0,2016-06
30806,0.0,2016-07
30807,0.0,2016-08
30808,0.0,2016-09
30809,0.0,2016-10
30810,0.0,2016-11
30811,0.0,2016-12
30812,0.0,2017-01
30813,8.16,2017-02
30814,1.36,2017-03
30815,1.36,2017-04
30816,5.44,2017-05
30817,5.43728,2017-06
30818,5.43728,2017-07
30819,5.43728,2017-08
30820,5.43728,2017-09
30821,5.43728,2017-10
30822,5.43728,2017-11
30823,2.72,2017-12
30824,2.72,2018-01
30825,2.72,2018-02
30826,2.72,2018-03
30827,2.72,2018-04
30828,2.72,2018-05
30829,2.72,2018-06
30830,2.72,2018-07
30831,2.72,2018-08
30832,2.72,2018-09
30833,2.72,2018-10
30834,2.72,2018-11
30835,2.72,2018-12
30836,2.72,2019-01
30837,2.72,2019-02
30838,2.72,2019-03
30839,2.72,2019-04
30840,2.72,2019-05
30841,2.72,2019-06
30842,2.72,2019-07
30843,2.72,2019-08
30844,2.72,2019-09
30845,2.72,2019-10
30846,2.72,2019-11
30847,2.72,2019-12
30848,2.72,2020-01
30849,2.72,2020-02
30850,2.72,2020-03
30851,2.72,2020-04
30852,2.72,2020-05
30853,2.72,2020-06
30854,2.72,2020-07
30855,2.72,2020-08
30856,2.72,2020-09
30857,2.72,2020-10
30858,2.72,2020-11
30859,2.72,2020-12
30860,2.72,2021-01
30861,2.72,2021-02
30862,2.72,2021-03
30863,2.72,2021-04
30864,2.72,2021-05
30865,2.72,2021-06
30866,2.72,2021-07
30867,2.72,2021-08
30868,28.300045714285716,2021-09
30869,19.984465600000004,2021-10
30870,38.080000000000005,2021-11
30871,35.36,2021-12
30872,46.24,2022-01
30873,46.24,2022-02
30874,46.24,2022-03
30875,46.24,2022-04
30876,46.24,2022-05
30877,0.0,2016-01
30878,0.0,2016-02
30879,0.0,2016-03
30880,0.0,2016-04
30881,0.0,2016-05
30882,0.0,2016-06
30883,0.0,2016-07
30884,0.0,2016-08
30885,0.0,2016-09
30886,0.0,2016-10
30887,0.0,2016-11
30888,0.825448290909091,2016-12
30889,0.6007800000000001,2017-01
30890,0.43096888888888896,2017-02
30891,0.43096888888888896,2017-03
30892,0.37264,2017-04
30893,0.37264,2017-05
30894,0.37264,2017-06
30895,0.37264,2017-07
30896,0.37264,2017-08
30897,0.2992,2017-09
30898,0.2992,2017-10
30899,0.544,2017-11
30900,0.544,2017-12
30901,0.544,2018-01
30902,0.544,2018-02
30903,0.544,2018-03
30904,0.544,2018-04
30905,0.544,2018-05
30906,0.544,2018-06
30907,0.544,2018-07
30908,0.544,2018-08
30909,0.544,2018-09
30910,0.544,2018-10
30911,0.544,2018-11
30912,0.544,2018-12
30913,0.544,2019-01
30914,0.544,2019-02
30915,0.544,2019-03
30916,0.7888000000000001,2019-04
30917,0.7888000000000001,2019-05
30918,0.7888000000000001,2019-06
30919,0.7888000000000001,2019-07
30920,0.7888000000000001,2019-08
30921,0.7888000000000001,2019-09
30922,0.7888000000000001,2019-10
30923,0.7888000000000001,2019-11
30924,0.7888000000000001,2019-12
30925,0.7888000000000001,2020-01
30926,0.7888000000000001,2020-02
30927,0.7888000000000001,2020-03
30928,0.7888000000000001,2020-04
30929,0.7888000000000001,2020-05
30930,0.7888000000000001,2020-06
30931,0.7888000000000001,2020-07
30932,0.7888000000000001,2020-08
30933,0.7888000000000001,2020-09
30934,0.7888000000000001,2020-10
30935,0.7888000000000001,2020-11
30936,0.7888000000000001,2020-12
30937,0.7888000000000001,2021-01
30938,0.7888000000000001,2021-02
30939,0.7888000000000001,2021-03
30940,0.7888000000000001,2021-04
30941,0.7888000000000001,2021-05
30942,0.7888000000000001,2021-06
30943,0.7888000000000001,2021-07
30944,41.727590000000006,2021-08
30945,75.13100922210526,2021-09
30946,22.848181818181818,2021-10
30947,13.6,2021-11
30948,16.32,2021-12
30949,31.824,2022-01
30950,31.824,2022-02
30951,58.02666666666667,2022-03
30952,58.02666666666667,2022-04
30953,58.02666666666667,2022-05
30954,0.0,2016-01
30955,0.0,2016-02
30956,0.0,2016-03
30957,0.0,2016-04
30958,0.0,2016-05
30959,0.0,2016-06
30960,0.0,2016-07
30961,0.0,2016-08
30962,0.0,2016-09
30963,1.632,2016-10
30964,1.0336000000000003,2016-11
30965,3.944,2016-12
30966,3.808,2017-01
30967,10.200000000000001,2017-02
30968,14.620000000000001,2017-03
30969,14.620000000000001,2017-04
30970,14.620000000000001,2017-05
30971,14.620000000000001,2017-06
30972,16.32,2017-07
30973,16.32,2017-08
30974,16.32,2017-09
30975,16.32,2017-10
30976,16.32,2017-11
30977,16.32,2017-12
30978,16.32,2018-01
30979,16.32,2018-02
30980,16.32,2018-03
30981,16.32,2018-04
30982,16.32,2018-05
30983,16.32,2018-06
30984,16.32,2018-07
30985,16.32,2018-08
30986,16.32,2018-09
30987,16.32,2018-10
30988,16.32,2018-11
30989,16.32,2018-12
30990,16.32,2019-01
30991,16.32,2019-02
30992,16.32,2019-03
30993,16.32,2019-04
30994,16.32,2019-05
30995,16.32,2019-06
30996,16.32,2019-07
30997,16.32,2019-08
30998,16.32,2019-09
30999,16.32,2019-10
31000,16.32,2019-11
31001,16.32,2019-12
31002,16.32,2020-01
31003,16.32,2020-02
31004,16.32,2020-03
31005,16.32,2020-04
31006,16.32,2020-05
31007,16.32,2020-06
31008,16.32,2020-07
31009,16.32,2020-08
31010,16.32,2020-09
31011,16.32,2020-10
31012,16.32,2020-11
31013,16.32,2020-12
31014,16.32,2021-01
31015,16.32,2021-02
31016,16.32,2021-03
31017,16.32,2021-04
31018,16.32,2021-05
31019,16.32,2021-06
31020,16.32,2021-07
31021,231.2,2021-08
31022,231.2,2021-09
31023,231.2,2021-10
31024,231.2,2021-11
31025,231.2,2021-12
31026,408.00000000000006,2022-01
31027,408.00000000000006,2022-02
31028,408.00000000000006,2022-03
31029,408.00000000000006,2022-04
31030,408.00000000000006,2022-05
31031,0.0,2016-01
31032,0.0,2016-02
31033,0.0,2016-03
31034,0.0,2016-04
31035,0.0,2016-05
31036,0.0,2016-06
31037,0.0,2016-07
31038,0.0,2016-08
31039,0.0,2016-09
31040,1.5413333333333334,2016-10
31041,1.088,2016-11
31042,1.088,2016-12
31043,1.088,2017-01
31044,2.72,2017-02
31045,2.72,2017-03
31046,2.72,2017-04
31047,2.72,2017-05
31048,2.72,2017-06
31049,2.72,2017-07
31050,2.72,2017-08
31051,2.72,2017-09
31052,2.72,2017-10
31053,2.72,2017-11
31054,2.72,2017-12
31055,2.72,2018-01
31056,2.72,2018-02
31057,2.72,2018-03
31058,2.72,2018-04
31059,2.72,2018-05
31060,2.72,2018-06
31061,2.72,2018-07
31062,2.72,2018-08
31063,2.72,2018-09
31064,2.72,2018-10
31065,2.72,2018-11
31066,2.72,2018-12
