Name,x,points
,0.2,0.10843373493975904
,0.4,0.21686746987951808
,0.6,0.3253012048192771
,0.8,0.43373493975903615
,1.0,1.0
,0.0,0.0
,0.2,0.05263157894736842
,0.4,0.10526315789473684
,0.6,0.15789473684210525
,0.8,0.22105263157894736
,1.0,1.0
,0.0,0.0
,0.2,0.03333333333333333
,0.4,0.06666666666666667
,0.6,0.1
,0.8,0.15
,1.0,1.0
,0.0,0.0
,0.2,0.04776119402985075
,0.4,0.0955223880597015
,0.6,0.14328358208955225
,0.8,0.19402985074626866
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.09
,1.0,1.0
,0.0,0.0
,0.2,0.061855670103092786
,0.4,0.12371134020618557
,0.6,0.2268041237113402
,0.8,0.38144329896907214
,1.0,1.0
,0.0,0.0
,0.2,0.016666666666666666
,0.4,0.03333333333333333
,0.6,0.058333333333333334
,0.8,1.0
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4897959183673469
,1.0,1.0
,0.0,0.0
,0.2,0.12244897959183673
,0.4,0.24489795918367346
,0.6,0.3673469387755102
,0.8,0.6326530612244898
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.2653061224489796
,1.0,1.0
,0.0,0.0
,0.2,0.13761467889908258
,0.4,0.27522935779816515
,0.6,0.41284403669724773
,0.8,0.5504587155963303
,1.0,1.0
,0.0,0.0
,0.2,0.02262443438914027
,0.4,0.04524886877828054
,0.6,0.06787330316742081
,0.8,0.11764705882352941
,1.0,1.0
,0.0,0.0
,0.2,0.02071563088512241
,0.4,0.04143126177024482
,0.6,0.062146892655367235
,0.8,0.08851224105461393
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.32323232323232326
,1.0,1.0
,0.0,0.0
,0.2,0.03885480572597137
,0.4,0.07770961145194274
,0.6,0.1165644171779141
,0.8,0.1768916155419223
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.12121212121212122
,1.0,1.0
,0.0,0.0
,0.2,0.03206412825651302
,0.4,0.06412825651302605
,0.6,0.09619238476953908
,0.8,0.1342685370741483
,1.0,1.0
,0.0,0.0
,0.2,0.010040160642570281
,0.4,0.020080321285140562
,0.6,0.030120481927710843
,0.8,0.040160642570281124
,1.0,1.0
,0.0,0.0
,0.2,0.021052631578947368
,0.4,0.042105263157894736
,0.6,0.06315789473684211
,0.8,0.09473684210526316
,1.0,1.0
,0.0,0.0
,0.2,0.01824817518248175
,0.4,0.0364963503649635
,0.6,0.05474452554744526
,0.8,0.08394160583941605
,1.0,1.0
,0.0,0.0
,0.2,0.12121212121212122
,0.4,0.24242424242424243
,0.6,0.36363636363636365
,0.8,0.48484848484848486
,1.0,1.0
,0.0,0.0
,0.2,0.0160481444332999
,0.4,0.0320962888665998
,0.6,0.048144433299899696
,0.8,0.07823470411233702
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4489795918367347
,1.0,1.0
,0.0,0.0
,0.2,0.006472491909385114
,0.4,0.012944983818770227
,0.6,0.019417475728155338
,0.8,0.038834951456310676
,1.0,1.0
,0.0,0.0
,0.2,0.03896103896103896
,0.4,0.07792207792207792
,0.6,0.12987012987012986
,0.8,0.2987012987012987
,1.0,1.0
,0.0,0.0
,0.2,0.006666666666666667
,0.4,0.013333333333333334
,0.6,0.023333333333333334
,0.8,0.08333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.03954802259887006
,0.4,0.07909604519774012
,0.6,0.12429378531073447
,0.8,0.22033898305084745
,1.0,1.0
,0.0,0.0
,0.2,0.018036072144288578
,0.4,0.036072144288577156
,0.6,0.056112224448897796
,0.8,0.12224448897795591
,1.0,1.0
,0.0,0.0
,0.2,2.0000689679644147e-09
,0.4,4.0001379359288285e-09
,0.6,6.000206903893244e-09
,0.8,0.0056674337392898875
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.008097165991902834
,0.4,0.016194331983805668
,0.6,0.024291497975708502
,0.8,0.03643724696356275
,1.0,1.0
,0.0,0.0
,0.2,0.016233766233766232
,0.4,0.032467532467532464
,0.6,0.048701298701298704
,0.8,0.06493506493506493
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.1717171717171717
,1.0,1.0
,0.0,0.0
,0.2,0.009221311475409836
,0.4,0.018442622950819672
,0.6,0.027663934426229508
,0.8,0.0389344262295082
,1.0,1.0
,0.0,0.0
,0.2,0.11
,0.4,0.22
,0.6,0.33
,0.8,0.52
,1.0,1.0
,0.0,0.0
,0.2,0.05263157894736842
,0.4,0.10526315789473684
,0.6,0.15789473684210525
,0.8,0.21052631578947367
,1.0,1.0
,0.0,0.0
,0.2,0.03587443946188341
,0.4,0.07174887892376682
,0.6,0.10986547085201794
,0.8,0.18946188340807174
,1.0,1.0
,0.0,0.0
,0.2,0.08181818181818182
,0.4,0.16363636363636364
,0.6,0.24545454545454545
,0.8,0.33636363636363636
,1.0,1.0
,0.0,0.0
,0.2,0.0594059405940594
,0.4,0.1188118811881188
,0.6,0.1782178217821782
,0.8,0.25742574257425743
,1.0,1.0
,0.0,0.0
,0.2,0.07575757575757576
,0.4,0.15151515151515152
,0.6,0.22727272727272727
,0.8,0.30303030303030304
,1.0,1.0
,0.0,0.0
,0.2,0.16666666666666666
,0.4,0.3333333333333333
,0.6,0.5
,0.8,0.6666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.2828282828282828
,1.0,1.0
,0.0,0.0
,0.2,0.03787878787878788
,0.4,0.07575757575757576
,0.6,0.11363636363636363
,0.8,0.17424242424242425
,1.0,1.0
,0.0,0.0
,0.2,0.13333333333333333
,0.4,0.26666666666666666
,0.6,0.4
,0.8,0.5333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.052083333333333336
,0.4,0.10416666666666667
,0.6,0.15625
,0.8,0.21875
,1.0,1.0
,0.0,0.0
,0.2,0.16666666666666666
,0.4,0.3333333333333333
,0.6,0.5
,0.8,0.75
,1.0,1.0
,0.0,0.0
,0.2,0.07291666666666667
,0.4,0.14583333333333334
,0.6,0.21875
,0.8,0.2916666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.009389671361502348
,0.4,0.018779342723004695
,0.6,0.028169014084507043
,0.8,0.03755868544600939
,1.0,1.0
,0.0,0.0
,0.2,0.03215926493108729
,0.4,0.06431852986217458
,0.6,0.09647779479326186
,0.8,0.15007656967840735
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.12121212121212122
,1.0,1.0
,0.0,0.0
,0.2,0.0395738203957382
,0.4,0.0791476407914764
,0.6,0.1293759512937595
,0.8,0.273972602739726
,1.0,1.0
,0.0,0.0
,0.2,0.0539568345323741
,0.4,0.1079136690647482
,0.6,0.1618705035971223
,0.8,0.2589928057553957
,1.0,1.0
,0.0,0.0
,0.2,0.13402061855670103
,0.4,0.26804123711340205
,0.6,0.4020618556701031
,0.8,0.5360824742268041
,1.0,1.0
,0.0,0.0
,0.2,0.052083333333333336
,0.4,0.10416666666666667
,0.6,0.15625
,0.8,0.25
,1.0,1.0
,0.0,0.0
,0.2,0.04375
,0.4,0.0875
,0.6,0.13125
,0.8,0.19375
,1.0,1.0
,0.0,0.0
,0.2,0.2222222222222222
,0.4,0.4444444444444444
,0.6,0.6666666666666666
,0.8,0.8888888888888888
,1.0,1.0
,0.0,0.0
,0.2,0.047619047619047616
,0.4,0.09523809523809523
,0.6,0.14285714285714285
,0.8,0.21768707482993196
,1.0,1.0
,0.0,0.0
,0.2,0.011
,0.4,0.022
,0.6,0.033
,0.8,0.044
,1.0,1.0
,0.0,0.0
,0.2,0.10256410256410256
,0.4,0.20512820512820512
,0.6,0.3076923076923077
,0.8,0.46153846153846156
,1.0,1.0
,0.0,0.0
,0.2,0.005
,0.4,0.01
,0.6,0.015
,0.8,0.026
,1.0,1.0
,0.0,0.0
,0.2,0.01019108280254777
,0.4,0.02038216560509554
,0.6,0.030573248407643312
,0.8,0.04713375796178344
,1.0,1.0
,0.0,0.0
,0.2,0.015151515151515152
,0.4,0.030303030303030304
,0.6,0.050505050505050504
,0.8,0.1111111111111111
,1.0,1.0
,0.0,0.0
,0.2,0.007471980074719801
,0.4,0.014943960149439602
,0.6,0.0224159402241594
,0.8,0.029887920298879204
,1.0,1.0
,0.0,0.0
,0.2,0.023445463812436288
,0.4,0.046890927624872576
,0.6,0.07339449541284404
,0.8,0.14475025484199797
,1.0,1.0
,0.0,0.0
,0.2,0.12121212121212122
,0.4,0.24242424242424243
,0.6,0.36363636363636365
,0.8,0.48484848484848486
,1.0,1.0
,0.0,0.0
,0.2,0.10101010101010101
,0.4,0.20202020202020202
,0.6,0.30303030303030304
,0.8,0.40404040404040403
,1.0,1.0
,0.0,0.0
,0.2,0.02666666666666667
,0.4,0.05333333333333334
,0.6,0.08
,0.8,0.16666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.006015037593984963
,0.4,0.012030075187969926
,0.6,0.01804511278195489
,0.8,0.02556390977443609
,1.0,1.0
,0.0,0.0
,0.2,0.0970873786407767
,0.4,0.1941747572815534
,0.6,0.2912621359223301
,0.8,0.3883495145631068
,1.0,1.0
,0.0,0.0
,0.2,0.023411371237458192
,0.4,0.046822742474916385
,0.6,0.07023411371237458
,0.8,0.09698996655518395
,1.0,1.0
,0.0,0.0
,0.2,0.05333333333333334
,0.4,0.10666666666666667
,0.6,0.18
,0.8,0.36666666666666664
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.012
,0.4,0.024
,0.6,0.036
,0.8,0.056
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.36363636363636365
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.2
,1.0,1.0
,0.0,0.0
,0.2,0.017137096774193547
,0.4,0.034274193548387094
,0.6,0.05141129032258065
,0.8,0.07963709677419355
,1.0,1.0
,0.0,0.0
,0.2,0.01569506726457399
,0.4,0.03139013452914798
,0.6,0.05044843049327354
,0.8,0.10986547085201794
,1.0,1.0
,0.0,0.0
,0.2,0.16
,0.4,0.32
,0.6,0.48
,0.8,0.64
,1.0,1.0
,0.0,0.0
,0.2,0.08737864077669903
,0.4,0.17475728155339806
,0.6,0.2621359223300971
,0.8,0.34951456310679613
,1.0,1.0
,0.0,0.0
,0.2,0.03907815631262525
,0.4,0.0781563126252505
,0.6,0.11723446893787576
,0.8,0.15731462925851702
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.12
,1.0,1.0
,0.0,0.0
,0.2,0.0642939150401837
,0.4,0.1285878300803674
,0.6,0.1928817451205511
,0.8,0.2571756601607348
,1.0,1.0
,0.0,0.0
,0.2,0.06217616580310881
,0.4,0.12435233160621761
,0.6,0.18652849740932642
,0.8,0.2694300518134715
,1.0,1.0
,0.0,0.0
,0.2,0.021897810218978103
,0.4,0.043795620437956206
,0.6,0.06569343065693431
,0.8,0.10218978102189781
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.3939393939393939
,1.0,1.0
,0.0,0.0
,0.2,0.011011011011011011
,0.4,0.022022022022022022
,0.6,0.03303303303303303
,0.8,0.04504504504504504
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.15306122448979592
,0.8,0.2755102040816326
,1.0,1.0
,0.0,0.0
,0.2,0.04060913705583756
,0.4,0.08121827411167512
,0.6,0.1218274111675127
,0.8,0.20304568527918782
,1.0,1.0
,0.0,0.0
,0.2,0.07216494845360824
,0.4,0.14432989690721648
,0.6,0.21649484536082475
,0.8,0.28865979381443296
,1.0,1.0
,0.0,0.0
,0.2,0.125
,0.4,0.25
,0.6,0.375
,0.8,0.5208333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.04522613065326633
,0.4,0.09045226130653267
,0.6,0.135678391959799
,0.8,0.19597989949748743
,1.0,1.0
,0.0,0.0
,0.2,0.11926605504587157
,0.4,0.23853211009174313
,0.6,0.3577981651376147
,0.8,0.47706422018348627
,1.0,1.0
,0.0,0.0
,0.2,0.07
,0.4,0.14
,0.6,0.21
,0.8,0.43
,1.0,1.0
,0.0,0.0
,0.2,0.022
,0.4,0.044
,0.6,0.066
,0.8,0.093
,1.0,1.0
,0.0,0.0
,0.2,0.11458333333333333
,0.4,0.22916666666666666
,0.6,0.34375
,0.8,0.46875
,1.0,1.0
,0.0,0.0
,0.2,0.011583011583011582
,0.4,0.023166023166023165
,0.6,0.03474903474903475
,0.8,0.05019305019305019
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.20202020202020202
,1.0,1.0
,0.0,0.0
,0.2,0.02857142857142857
,0.4,0.05714285714285714
,0.6,0.08571428571428572
,0.8,0.19591836734693877
,1.0,1.0
,0.0,0.0
,0.2,0.0410958904109589
,0.4,0.0821917808219178
,0.6,0.1232876712328767
,0.8,0.1780821917808219
,1.0,1.0
,0.0,0.0
,0.2,0.04861111111111111
,0.4,0.09722222222222222
,0.6,0.14583333333333334
,0.8,0.19444444444444445
,1.0,1.0
,0.0,0.0
,0.2,0.10909090909090909
,0.4,0.21818181818181817
,0.6,0.32727272727272727
,0.8,0.43636363636363634
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.22
,1.0,1.0
,0.0,0.0
,0.2,0.03167420814479638
,0.4,0.06334841628959276
,0.6,0.09502262443438914
,0.8,0.13574660633484162
,1.0,1.0
,0.0,0.0
,0.2,0.03333333333333333
,0.4,0.06666666666666667
,0.6,0.1
,0.8,0.14666666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.012084592145015106
,0.4,0.02416918429003021
,0.6,0.03726082578046324
,0.8,0.11379657603222558
,1.0,1.0
,0.0,0.0
,0.2,0.016333938294010888
,0.4,0.032667876588021776
,0.6,0.04900181488203267
,0.8,0.0852994555353902
,1.0,1.0
,0.0,0.0
,0.2,0.11926605504587157
,0.4,0.23853211009174313
,0.6,0.3577981651376147
,0.8,0.47706422018348627
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.16
,1.0,1.0
,0.0,0.0
,0.2,0.04827586206896552
,0.4,0.09655172413793103
,0.6,0.14482758620689656
,0.8,0.2
,1.0,1.0
,0.0,0.0
,0.2,0.023711340206185566
,0.4,0.04742268041237113
,0.6,0.0711340206185567
,0.8,0.09690721649484536
,1.0,1.0
,0.0,0.0
,0.2,0.102803738317757
,0.4,0.205607476635514
,0.6,0.308411214953271
,0.8,0.4953271028037383
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.16161616161616163
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.29591836734693877
,1.0,1.0
,0.0,0.0
,0.2,0.05319148936170213
,0.4,0.10638297872340426
,0.6,0.1595744680851064
,0.8,0.24468085106382978
,1.0,1.0
,0.0,0.0
,0.2,0.08108108108108109
,0.4,0.16216216216216217
,0.6,0.24324324324324326
,0.8,0.32432432432432434
,1.0,1.0
,0.0,0.0
,0.2,0.15384615384615385
,0.4,0.3076923076923077
,0.6,0.46153846153846156
,0.8,1.0
,1.0,1.0
,0.0,0.0
,0.2,0.10204081632653061
,0.4,0.20408163265306123
,0.6,0.30612244897959184
,0.8,0.40816326530612246
,1.0,1.0
,0.0,0.0
,0.2,0.25
,0.4,0.5
,0.6,0.75
,0.8,1.0
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.12
,1.0,1.0
,0.0,0.0
,0.2,0.07086614173228346
,0.4,0.14173228346456693
,0.6,0.2125984251968504
,0.8,0.33858267716535434
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4489795918367347
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.12121212121212122
,1.0,1.0
,0.0,0.0
,0.2,0.07142857142857142
,0.4,0.14285714285714285
,0.6,0.21428571428571427
,0.8,0.30612244897959184
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.04054054054054054
,0.4,0.08108108108108109
,0.6,0.12162162162162163
,0.8,0.19594594594594594
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.12121212121212122
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.15306122448979592
,0.8,0.20408163265306123
,1.0,1.0
,0.0,0.0
,0.2,0.061855670103092786
,0.4,0.12371134020618557
,0.6,0.18556701030927836
,0.8,0.24742268041237114
,1.0,1.0
,0.0,0.0
,0.2,0.049019607843137254
,0.4,0.09803921568627451
,0.6,0.14705882352941177
,0.8,0.23529411764705882
,1.0,1.0
,0.0,0.0
,0.2,0.13513513513513514
,0.4,0.2702702702702703
,0.6,0.40540540540540543
,0.8,0.5405405405405406
,1.0,1.0
,0.0,0.0
,0.2,0.09
,0.4,0.18
,0.6,0.27
,0.8,0.36
,1.0,1.0
,0.0,0.0
,0.2,0.05917159763313609
,0.4,0.11834319526627218
,0.6,0.17751479289940827
,0.8,0.2603550295857988
,1.0,1.0
,0.0,0.0
,0.2,0.014
,0.4,0.028
,0.6,0.042
,0.8,0.078
,1.0,1.0
,0.0,0.0
,0.2,0.02962962962962963
,0.4,0.05925925925925926
,0.6,0.08888888888888889
,0.8,0.12345679012345678
,1.0,1.0
,0.0,0.0
,0.2,0.02620967741935484
,0.4,0.05241935483870968
,0.6,0.07862903225806452
,0.8,0.10483870967741936
,1.0,1.0
,0.0,0.0
,0.2,0.1717171717171717
,0.4,0.3434343434343434
,0.6,0.5151515151515151
,0.8,0.6868686868686869
,1.0,1.0
,0.0,0.0
,0.2,0.012195121951219513
,0.4,0.024390243902439025
,0.6,0.036585365853658534
,0.8,0.04878048780487805
,1.0,1.0
,0.0,0.0
,0.2,0.06551724137931035
,0.4,0.1310344827586207
,0.6,0.19655172413793104
,0.8,0.2896551724137931
,1.0,1.0
,0.0,0.0
,0.2,0.030201342281879196
,0.4,0.06040268456375839
,0.6,0.09060402684563758
,0.8,0.15100671140939598
,1.0,1.0
,0.0,0.0
,0.2,0.024539877300613498
,0.4,0.049079754601226995
,0.6,0.0736196319018405
,0.8,0.1165644171779141
,1.0,1.0
,0.0,0.0
,0.2,0.006195786864931847
,0.4,0.012391573729863693
,0.6,0.01858736059479554
,0.8,0.024783147459727387
,1.0,1.0
,0.0,0.0
,0.2,0.15
,0.4,0.3
,0.6,0.45
,0.8,0.6
,1.0,1.0
,0.0,0.0
,0.2,0.2
,0.4,0.4
,0.6,0.6
,0.8,0.8
,1.0,1.0
,0.0,0.0
,0.2,0.027054108216432865
,0.4,0.05410821643286573
,0.6,0.0811623246492986
,0.8,0.11222444889779559
,1.0,1.0
,0.0,0.0
,0.2,0.045454545454545456
,0.4,0.09090909090909091
,0.6,0.13636363636363635
,0.8,0.23776223776223776
,1.0,1.0
,0.0,0.0
,0.2,0.024967148488830485
,0.4,0.04993429697766097
,0.6,0.07490144546649145
,0.8,0.10906701708278581
,1.0,1.0
,0.0,0.0
,0.2,0.04929577464788732
,0.4,0.09859154929577464
,0.6,0.14788732394366197
,0.8,0.19718309859154928
,1.0,1.0
,0.0,0.0
,0.2,0.020022246941045607
,0.4,0.04004449388209121
,0.6,0.060066740823136816
,0.8,0.0878754171301446
,1.0,1.0
,0.0,0.0
,0.2,0.08108108108108109
,0.4,0.16216216216216217
,0.6,0.24324324324324326
,0.8,0.32432432432432434
,1.0,1.0
,0.0,0.0
,0.2,0.04032258064516129
,0.4,0.08064516129032258
,0.6,0.12096774193548387
,0.8,0.16129032258064516
,1.0,1.0
,0.0,0.0
,0.2,0.10309278350515463
,0.4,0.20618556701030927
,0.6,0.30927835051546393
,0.8,0.4639175257731959
,1.0,1.0
,0.0,0.0
,0.2,0.11278195488721804
,0.4,0.22556390977443608
,0.6,0.3383458646616541
,0.8,0.45864661654135336
,1.0,1.0
,0.0,0.0
,0.2,0.09207161125319693
,0.4,0.18414322250639387
,0.6,0.27621483375959077
,0.8,0.38107416879795397
,1.0,1.0
,0.0,0.0
,0.2,0.15789473684210525
,0.4,0.3157894736842105
,0.6,0.47368421052631576
,0.8,0.631578947368421
,1.0,1.0
,0.0,0.0
,0.2,0.0392156862745098
,0.4,0.0784313725490196
,0.6,0.11764705882352941
,0.8,0.2549019607843137
,1.0,1.0
,0.0,0.0
,0.2,0.10526315789473684
,0.4,0.21052631578947367
,0.6,0.3157894736842105
,0.8,0.42105263157894735
,1.0,1.0
,0.0,0.0
,0.2,0.0625
,0.4,0.125
,0.6,0.1875
,0.8,0.25
,1.0,1.0
,0.0,0.0
,0.2,0.026041666666666668
,0.4,0.052083333333333336
,0.6,0.09375
,0.8,0.1875
,1.0,1.0
,0.0,0.0
,0.2,0.044444444444444446
,0.4,0.08888888888888889
,0.6,0.13333333333333333
,0.8,0.2222222222222222
,1.0,1.0
,0.0,0.0
,0.2,0.03361344537815126
,0.4,0.06722689075630252
,0.6,0.10084033613445378
,0.8,0.15126050420168066
,1.0,1.0
,0.0,0.0
,0.2,0.05137844611528822
,0.4,0.10275689223057644
,0.6,0.15413533834586465
,0.8,0.20676691729323307
,1.0,1.0
,0.0,0.0
,0.2,0.07368421052631578
,0.4,0.14736842105263157
,0.6,0.22105263157894736
,0.8,0.3157894736842105
,1.0,1.0
,0.0,0.0
,0.2,0.12371134020618557
,0.4,0.24742268041237114
,0.6,0.3711340206185567
,0.8,0.4948453608247423
,1.0,1.0
,0.0,0.0
,0.2,0.007194244604316547
,0.4,0.014388489208633094
,0.6,0.02158273381294964
,0.8,0.050359712230215826
,1.0,1.0
,0.0,0.0
,0.2,0.01
,0.4,0.02
,0.6,0.038
,0.8,0.178
,1.0,1.0
,0.0,0.0
,0.2,0.08080808080808081
,0.4,0.16161616161616163
,0.6,0.24242424242424243
,0.8,0.32323232323232326
,1.0,1.0
,0.0,0.0
,0.2,0.04435483870967742
,0.4,0.08870967741935484
,0.6,0.13306451612903225
,0.8,0.18548387096774194
,1.0,1.0
,0.0,0.0
,0.2,0.05128205128205128
,0.4,0.10256410256410256
,0.6,0.15384615384615385
,0.8,0.2564102564102564
,1.0,1.0
,0.0,0.0
,0.2,0.020833333333333332
,0.4,0.041666666666666664
,0.6,0.0625
,0.8,0.09375
,1.0,1.0
,0.0,0.0
,0.2,6.156093018882555e-08
,0.4,0.0007093727546588556
,0.6,0.0029409557044921546
,0.8,0.00517253942383708
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.15306122448979592
,0.8,0.23469387755102042
,1.0,1.0
,0.0,0.0
,0.2,0.03678929765886288
,0.4,0.07357859531772576
,0.6,0.11036789297658862
,0.8,0.15719063545150502
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.056
,0.4,0.112
,0.6,0.168
,0.8,0.232
,1.0,1.0
,0.0,0.0
,0.2,0.031578947368421054
,0.4,0.06315789473684211
,0.6,0.09473684210526316
,0.8,0.14035087719298245
,1.0,1.0
,0.0,0.0
,0.2,0.037037037037037035
,0.4,0.07407407407407407
,0.6,0.11784511784511785
,0.8,0.20202020202020202
,1.0,1.0
,0.0,0.0
,0.2,0.06124497991967871
,0.4,0.12248995983935743
,0.6,0.18373493975903615
,0.8,0.24497991967871485
,1.0,1.0
,0.0,0.0
,0.2,0.05504587155963303
,0.4,0.11009174311926606
,0.6,0.1651376146788991
,0.8,0.22935779816513763
,1.0,1.0
,0.0,0.0
,0.2,0.05154639175257732
,0.4,0.10309278350515463
,0.6,0.15463917525773196
,0.8,0.20618556701030927
,1.0,1.0
,0.0,0.0
,0.2,0.12371134020618557
,0.4,0.24742268041237114
,0.6,0.3711340206185567
,0.8,0.4948453608247423
,1.0,1.0
,0.0,0.0
,0.2,0.04262295081967213
,0.4,0.08524590163934426
,0.6,0.12786885245901639
,0.8,0.2721311475409836
,1.0,1.0
,0.0,0.0
,0.2,0.052083333333333336
,0.4,0.10416666666666667
,0.6,0.15625
,0.8,0.20833333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.09
,0.4,0.18
,0.6,0.27
,0.8,0.37
,1.0,1.0
,0.0,0.0
,0.2,0.07446808510638298
,0.4,0.14893617021276595
,0.6,0.23404255319148937
,0.8,0.39361702127659576
,1.0,1.0
,0.0,0.0
,0.2,0.030518819938962362
,0.4,0.061037639877924724
,0.6,0.09155645981688708
,0.8,0.12919633774160733
,1.0,1.0
,0.0,0.0
,0.2,0.07142857142857142
,0.4,0.14285714285714285
,0.6,0.21428571428571427
,0.8,0.2857142857142857
,1.0,1.0
,0.0,0.0
,0.2,0.02040816326530612
,0.4,0.04591836734693878
,0.6,0.10204081632653061
,0.8,0.3112244897959184
,1.0,1.0
,0.0,0.0
,0.2,0.06315789473684211
,0.4,0.12631578947368421
,0.6,0.18947368421052632
,0.8,0.28421052631578947
,1.0,1.0
,0.0,0.0
,0.2,0.1414141414141414
,0.4,0.2828282828282828
,0.6,0.42424242424242425
,0.8,0.5656565656565656
,1.0,1.0
,0.0,0.0
,0.2,0.007142857142857143
,0.4,0.014285714285714285
,0.6,0.02142857142857143
,0.8,0.03571428571428571
,1.0,1.0
,0.0,0.0
,0.2,0.009708737864077669
,0.4,0.019417475728155338
,0.6,0.02912621359223301
,0.8,0.038834951456310676
,1.0,1.0
,0.0,0.0
,0.2,0.03723404255319149
,0.4,0.07446808510638298
,0.6,0.11170212765957446
,0.8,0.17553191489361702
,1.0,1.0
,0.0,0.0
,0.2,0.03111111111111111
,0.4,0.06222222222222222
,0.6,0.09333333333333334
,0.8,0.12444444444444444
,1.0,1.0
,0.0,0.0
,0.2,0.1111111111111111
,0.4,0.2222222222222222
,0.6,0.3333333333333333
,0.8,0.4444444444444444
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.23
,1.0,1.0
,0.0,0.0
,0.2,0.10152284263959391
,0.4,0.20304568527918782
,0.6,0.30456852791878175
