,Price_Level,Date_Index
28821,0.0,2017-12
28822,0.0,2018-01
28823,0.0,2018-02
28824,0.0,2018-03
28825,0.0,2018-04
28826,0.0,2018-05
28827,0.0,2018-06
28828,0.0,2018-07
28829,0.0,2018-08
28830,0.0,2018-09
28831,0.0,2018-10
28832,0.0,2018-11
28833,0.0,2018-12
28834,0.0,2019-01
28835,0.0,2019-02
28836,0.0,2019-03
28837,0.0,2019-04
28838,0.0,2019-05
28839,0.0,2019-06
28840,0.0,2019-07
28841,0.0,2019-08
28842,0.0,2019-09
28843,0.0,2019-10
28844,0.0,2019-11
28845,0.0,2019-12
28846,0.0,2020-01
28847,0.0,2020-02
28848,0.0,2020-03
28849,0.0,2020-04
28850,0.0,2020-05
28851,0.0,2020-06
28852,0.0,2020-07
28853,0.0,2020-08
28854,0.0,2020-09
28855,0.0,2020-10
28856,0.0,2020-11
28857,0.0,2020-12
28858,0.0,2021-01
28859,0.0,2021-02
28860,0.0,2021-03
28861,0.0,2021-04
28862,0.0,2021-05
28863,0.0,2021-06
28864,0.0,2021-07
28865,67.75,2021-08
28866,67.75,2021-09
28867,94.85,2021-10
28868,94.85,2021-11
28869,94.85,2021-12
28870,105.91172727272728,2022-01
28871,105.91172727272728,2022-02
28872,105.91172727272728,2022-03
28873,105.91172727272728,2022-04
28874,105.91172727272728,2022-05
28875,0.0,2016-01
28876,0.0,2016-02
28877,0.0,2016-03
28878,0.0,2016-04
28879,0.0,2016-05
28880,0.0,2016-06
28881,0.0,2016-07
28882,0.0,2016-08
28883,0.0,2016-09
28884,0.210025,2016-10
28885,0.2619666666666667,2016-11
28886,0.813,2016-12
28887,1.4905,2017-01
28888,2.168,2017-02
28889,1.5921250000000002,2017-03
28890,1.5921250000000002,2017-04
28891,1.5921250000000002,2017-05
28892,1.5921250000000002,2017-06
28893,1.5921250000000002,2017-07
28894,1.5921250000000002,2017-08
28895,1.5921250000000002,2017-09
28896,1.5921250000000002,2017-10
28897,1.5921250000000002,2017-11
28898,1.5921250000000002,2017-12
28899,1.5921250000000002,2018-01
28900,1.5921250000000002,2018-02
28901,1.3549999999999998,2018-03
28902,1.355,2018-04
28903,1.355,2018-05
28904,1.355,2018-06
28905,1.355,2018-07
28906,1.355,2018-08
28907,1.355,2018-09
28908,1.355,2018-10
28909,1.355,2018-11
28910,1.355,2018-12
28911,1.355,2019-01
28912,1.355,2019-02
28913,1.355,2019-03
28914,1.355,2019-04
28915,1.355,2019-05
28916,1.355,2019-06
28917,1.355,2019-07
28918,1.355,2019-08
28919,1.355,2019-09
28920,1.355,2019-10
28921,1.355,2019-11
28922,1.355,2019-12
28923,1.355,2020-01
28924,1.355,2020-02
28925,1.355,2020-03
28926,1.355,2020-04
28927,1.355,2020-05
28928,1.355,2020-06
28929,1.355,2020-07
28930,1.355,2020-08
28931,1.355,2020-09
28932,1.355,2020-10
28933,1.355,2020-11
28934,1.355,2020-12
28935,1.355,2021-01
28936,1.355,2021-02
28937,1.355,2021-03
28938,1.355,2021-04
28939,1.355,2021-05
28940,1.355,2021-06
28941,1.355,2021-07
28942,1.355,2021-08
28943,117.88499999999999,2021-09
28944,117.88499999999999,2021-10
28945,117.88499999999999,2021-11
28946,117.88499999999999,2021-12
28947,117.88499999999999,2022-01
28948,117.88499999999999,2022-02
28949,117.88499999999999,2022-03
28950,117.88499999999999,2022-04
28951,117.88499999999999,2022-05
28952,0.0,2016-01
28953,0.0,2016-02
28954,0.0,2016-03
28955,0.0,2016-04
28956,0.0,2016-05
28957,0.0,2016-06
28958,0.0,2016-07
28959,0.0,2016-08
28960,0.0,2016-09
28961,0.0,2016-10
28962,0.0,2016-11
28963,0.0,2016-12
28964,0.0,2017-01
28965,0.0,2017-02
28966,0.0,2017-03
28967,0.0,2017-04
28968,0.0,2017-05
28969,0.0,2017-06
28970,4.065,2017-07
28971,4.065,2017-08
28972,4.065,2017-09
28973,4.065,2017-10
28974,4.065,2017-11
28975,4.065,2017-12
28976,4.065,2018-01
28977,4.065,2018-02
28978,4.065,2018-03
28979,4.065,2018-04
28980,4.065,2018-05
28981,4.065,2018-06
28982,4.065,2018-07
28983,4.065,2018-08
28984,4.065,2018-09
28985,4.065,2018-10
28986,4.065,2018-11
28987,4.065,2018-12
28988,4.065,2019-01
28989,4.065,2019-02
28990,4.065,2019-03
28991,4.065,2019-04
28992,4.065,2019-05
28993,4.065,2019-06
28994,4.065,2019-07
28995,4.065,2019-08
28996,4.065,2019-09
28997,4.065,2019-10
28998,4.065,2019-11
28999,4.065,2019-12
29000,4.065,2020-01
29001,4.065,2020-02
29002,4.065,2020-03
29003,4.065,2020-04
29004,4.065,2020-05
29005,4.065,2020-06
29006,4.065,2020-07
29007,4.065,2020-08
29008,4.065,2020-09
29009,4.065,2020-10
29010,4.065,2020-11
29011,4.065,2020-12
29012,4.065,2021-01
29013,4.065,2021-02
29014,4.065,2021-03
29015,4.065,2021-04
29016,4.065,2021-05
29017,4.065,2021-06
29018,40.65,2021-07
29019,40.65,2021-08
29020,135.9065,2021-09
29021,135.9065,2021-10
29022,135.9065,2021-11
29023,135.9065,2021-12
29024,135.9065,2022-01
29025,135.9065,2022-02
29026,135.9065,2022-03
29027,135.9065,2022-04
29028,135.9065,2022-05
29029,0.0,2016-01
29030,0.0,2016-02
29031,0.0,2016-03
29032,0.0,2016-04
29033,0.0,2016-05
29034,0.0,2016-06
29035,0.0,2016-07
29036,0.0,2016-08
29037,0.0,2016-09
29038,0.0,2016-10
29039,0.0,2016-11
29040,0.0,2016-12
29041,0.0,2017-01
29042,0.0,2017-02
29043,0.0,2017-03
29044,0.0,2017-04
29045,0.0,2017-05
29046,0.0,2017-06
29047,8.13,2017-07
29048,8.13,2017-08
29049,8.13,2017-09
29050,8.13,2017-10
29051,8.13,2017-11
29052,8.13,2017-12
29053,8.13,2018-01
29054,8.13,2018-02
29055,8.13,2018-03
29056,8.13,2018-04
29057,8.13,2018-05
29058,8.13,2018-06
29059,8.13,2018-07
29060,8.13,2018-08
29061,8.13,2018-09
29062,8.13,2018-10
29063,8.13,2018-11
29064,8.13,2018-12
29065,8.13,2019-01
29066,8.13,2019-02
29067,8.13,2019-03
29068,8.13,2019-04
29069,8.13,2019-05
29070,8.13,2019-06
29071,8.13,2019-07
29072,8.13,2019-08
29073,8.13,2019-09
29074,8.13,2019-10
29075,8.13,2019-11
29076,8.13,2019-12
29077,8.13,2020-01
29078,8.13,2020-02
29079,8.13,2020-03
29080,8.13,2020-04
29081,8.13,2020-05
29082,8.13,2020-06
29083,8.13,2020-07
29084,8.13,2020-08
29085,8.13,2020-09
29086,8.13,2020-10
29087,8.13,2020-11
29088,8.13,2020-12
29089,8.13,2021-01
29090,8.13,2021-02
29091,8.13,2021-03
29092,8.13,2021-04
29093,8.13,2021-05
29094,8.13,2021-06
29095,64.053,2021-07
29096,108.4,2021-08
29097,566.624,2021-09
29098,135.5,2021-10
29099,135.5,2021-11
29100,135.5,2021-12
29101,234.86666666666665,2022-01
29102,257.45,2022-02
29103,257.45,2022-03
29104,257.45,2022-04
29105,257.45,2022-05
29106,0.0,2016-01
29107,0.0,2016-02
29108,0.0,2016-03
29109,0.0,2016-04
29110,0.0,2016-05
29111,0.0,2016-06
29112,0.0,2016-07
29113,0.0,2016-08
29114,0.0,2016-09
29115,0.0,2016-10
29116,0.0,2016-11
29117,0.0,2016-12
29118,0.0,2017-01
29119,0.0,2017-02
29120,0.0,2017-03
29121,0.0,2017-04
29122,0.0,2017-05
29123,0.0,2017-06
29124,0.0,2017-07
29125,0.0,2017-08
29126,0.0,2017-09
29127,0.0,2017-10
29128,0.0,2017-11
29129,0.0,2017-12
29130,0.0,2018-01
29131,0.0,2018-02
29132,0.0,2018-03
29133,0.0,2018-04
29134,0.0,2018-05
29135,0.0,2018-06
29136,0.0,2018-07
29137,0.0,2018-08
29138,0.0,2018-09
29139,0.0,2018-10
29140,0.0,2018-11
29141,0.0,2018-12
29142,0.0,2019-01
29143,0.0,2019-02
29144,0.0,2019-03
29145,0.0,2019-04
29146,0.0,2019-05
29147,0.0,2019-06
29148,0.0,2019-07
29149,0.0,2019-08
29150,0.0,2019-09
29151,0.0,2019-10
29152,0.0,2019-11
29153,0.0,2019-12
29154,0.0,2020-01
29155,0.0,2020-02
29156,0.0,2020-03
29157,0.0,2020-04
29158,0.0,2020-05
29159,0.0,2020-06
29160,0.0,2020-07
29161,0.0,2020-08
29162,0.0,2020-09
29163,0.0,2020-10
29164,0.0,2020-11
29165,0.0,2020-12
29166,0.0,2021-01
29167,0.0,2021-02
29168,0.0,2021-03
29169,0.0,2021-04
29170,0.0,2021-05
29171,0.0,2021-06
29172,0.0,2021-07
29173,37.94,2021-08
29174,37.94,2021-09
29175,37.94,2021-10
29176,37.94,2021-11
29177,37.94,2021-12
29178,37.94,2022-01
29179,37.94,2022-02
29180,37.94,2022-03
29181,37.94,2022-04
29182,37.94,2022-05
29183,0.0,2016-01
29184,0.0,2016-02
29185,0.0,2016-03
29186,0.0,2016-04
29187,0.0,2016-05
29188,0.0,2016-06
29189,0.0,2016-07
29190,0.0,2016-08
29191,2.168,2016-09
29192,4.6747499999999995,2016-10
29193,4.6747499999999995,2016-11
29194,4.6747499999999995,2016-12
29195,4.6747499999999995,2017-01
29196,22.2762,2017-02
29197,22.2762,2017-03
29198,22.2762,2017-04
29199,22.2762,2017-05
29200,22.2762,2017-06
29201,22.2762,2017-07
29202,22.2762,2017-08
29203,22.2762,2017-09
29204,22.2762,2017-10
29205,22.2762,2017-11
29206,22.2762,2017-12
29207,22.2762,2018-01
29208,22.2762,2018-02
29209,22.2762,2018-03
29210,22.2762,2018-04
29211,22.2762,2018-05
29212,22.2762,2018-06
29213,22.2762,2018-07
29214,22.2762,2018-08
29215,22.2762,2018-09
29216,22.2762,2018-10
29217,22.2762,2018-11
29218,22.2762,2018-12
29219,22.2762,2019-01
29220,22.2762,2019-02
29221,22.2762,2019-03
29222,22.2762,2019-04
29223,22.2762,2019-05
29224,22.2762,2019-06
29225,22.2762,2019-07
29226,22.2762,2019-08
29227,22.2762,2019-09
29228,22.2762,2019-10
29229,22.2762,2019-11
29230,22.2762,2019-12
29231,22.2762,2020-01
29232,22.2762,2020-02
29233,22.2762,2020-03
29234,22.2762,2020-04
29235,22.2762,2020-05
29236,22.2762,2020-06
29237,22.2762,2020-07
29238,22.2762,2020-08
29239,22.2762,2020-09
29240,22.2762,2020-10
29241,22.2762,2020-11
29242,22.2762,2020-12
29243,22.2762,2021-01
29244,22.2762,2021-02
29245,22.2762,2021-03
29246,22.2762,2021-04
29247,22.2762,2021-05
29248,22.2762,2021-06
29249,22.2762,2021-07
29250,22.2762,2021-08
29251,1219.5,2021-09
29252,1219.5,2021-10
29253,1219.5,2021-11
29254,1219.5,2021-12
29255,1219.5,2022-01
29256,1219.5,2022-02
29257,1219.5,2022-03
29258,1219.5,2022-04
29259,1219.5,2022-05
29260,0.0,2016-01
29261,0.0,2016-02
29262,0.0,2016-03
29263,0.0,2016-04
29264,0.0,2016-05
29265,0.0,2016-06
29266,0.0,2016-07
29267,0.0,2016-08
29268,0.0,2016-09
29269,0.0,2016-10
29270,0.0,2016-11
29271,0.0,2016-12
29272,0.0,2017-01
29273,0.0,2017-02
29274,0.0,2017-03
29275,0.0,2017-04
29276,0.0,2017-05
29277,0.0,2017-06
29278,0.0,2017-07
29279,0.0,2017-08
29280,0.0,2017-09
29281,0.0,2017-10
29282,0.0,2017-11
29283,0.0,2017-12
29284,0.0,2018-01
29285,0.0,2018-02
29286,0.0,2018-03
29287,0.0,2018-04
29288,0.0,2018-05
29289,0.0,2018-06
29290,0.0,2018-07
29291,0.0,2018-08
29292,0.0,2018-09
29293,0.0,2018-10
29294,0.0,2018-11
29295,0.0,2018-12
29296,0.0,2019-01
29297,0.0,2019-02
29298,0.0,2019-03
29299,0.0,2019-04
29300,0.0,2019-05
29301,0.0,2019-06
29302,0.0,2019-07
29303,0.0,2019-08
29304,0.0,2019-09
29305,0.0,2019-10
29306,0.0,2019-11
29307,0.0,2019-12
29308,0.0,2020-01
29309,0.0,2020-02
29310,0.0,2020-03
29311,0.0,2020-04
29312,0.0,2020-05
29313,0.0,2020-06
29314,0.0,2020-07
29315,0.0,2020-08
29316,0.0,2020-09
29317,0.0,2020-10
29318,0.0,2020-11
29319,0.0,2020-12
29320,0.0,2021-01
29321,0.0,2021-02
29322,0.0,2021-03
29323,0.0,2021-04
29324,0.0,2021-05
29325,0.0,2021-06
29326,0.0,2021-07
29327,0.0,2021-08
29328,2.71,2021-09
29329,2.71,2021-10
29330,2.71,2021-11
29331,2.71,2021-12
29332,2.71,2022-01
29333,54.2,2022-02
29334,54.2,2022-03
29335,54.2,2022-04
29336,54.2,2022-05
29337,0.0,2016-01
29338,0.0,2016-02
29339,0.0,2016-03
29340,0.0,2016-04
29341,0.0,2016-05
29342,0.0,2016-06
29343,0.0,2016-07
29344,0.0,2016-08
29345,0.0,2016-09
29346,2.077666666666667,2016-10
29347,4.277928571428572,2016-11
29348,4.277928571428572,2016-12
29349,5.0677,2017-01
29350,6.775,2017-02
29351,6.775,2017-03
29352,6.775,2017-04
29353,6.775,2017-05
29354,6.775,2017-06
29355,6.775,2017-07
29356,6.775,2017-08
29357,6.775,2017-09
29358,6.775,2017-10
29359,6.775,2017-11
29360,6.775,2017-12
29361,6.775,2018-01
29362,6.775,2018-02
29363,6.775,2018-03
29364,6.775,2018-04
29365,6.775,2018-05
29366,6.775,2018-06
29367,6.775,2018-07
29368,6.775,2018-08
29369,6.775,2018-09
29370,6.775,2018-10
29371,6.775,2018-11
29372,6.775,2018-12
29373,6.775,2019-01
29374,6.775,2019-02
29375,6.775,2019-03
29376,6.775,2019-04
29377,6.775,2019-05
29378,6.775,2019-06
29379,6.775,2019-07
29380,6.775,2019-08
29381,6.775,2019-09
29382,6.775,2019-10
29383,6.775,2019-11
29384,6.775,2019-12
29385,6.775,2020-01
29386,6.775,2020-02
29387,6.775,2020-03
29388,6.775,2020-04
29389,6.775,2020-05
29390,6.775,2020-06
29391,6.775,2020-07
29392,6.775,2020-08
29393,6.775,2020-09
29394,6.775,2020-10
29395,6.775,2020-11
29396,6.775,2020-12
29397,6.775,2021-01
29398,6.775,2021-02
29399,6.775,2021-03
29400,6.775,2021-04
29401,6.775,2021-05
29402,6.775,2021-06
29403,6.775,2021-07
29404,488.111658245,2021-08
29405,452.0280000000001,2021-09
29406,524.385,2021-10
29407,524.385,2021-11
29408,524.385,2021-12
29409,524.385,2022-01
29410,524.385,2022-02
29411,524.385,2022-03
29412,524.385,2022-04
29413,524.385,2022-05
29414,0.0,2016-01
29415,0.0,2016-02
29416,0.0,2016-03
29417,0.0,2016-04
29418,0.0,2016-05
29419,0.0,2016-06
29420,0.0,2016-07
29421,0.0,2016-08
29422,0.0,2016-09
29423,0.0,2016-10
29424,0.0,2016-11
29425,0.0,2016-12
29426,0.0,2017-01
29427,0.0,2017-02
29428,0.0,2017-03
29429,0.0,2017-04
29430,0.0,2017-05
29431,0.0,2017-06
29432,0.0,2017-07
29433,0.0,2017-08
29434,0.0,2017-09
29435,0.0,2017-10
29436,0.0,2017-11
29437,0.0,2017-12
29438,0.0,2018-01
29439,0.0,2018-02
29440,0.0,2018-03
29441,0.0,2018-04
29442,0.0,2018-05
29443,0.0,2018-06
29444,0.0,2018-07
29445,0.0,2018-08
29446,0.0,2018-09
29447,0.0,2018-10
29448,0.0,2018-11
29449,0.0,2018-12
29450,0.0,2019-01
29451,1.355,2019-02
29452,1.355,2019-03
29453,1.355,2019-04
29454,1.355,2019-05
29455,1.355,2019-06
29456,1.355,2019-07
29457,1.355,2019-08
29458,1.355,2019-09
29459,1.355,2019-10
29460,1.355,2019-11
29461,1.355,2019-12
29462,1.355,2020-01
29463,1.355,2020-02
29464,1.355,2020-03
29465,1.355,2020-04
29466,1.355,2020-05
29467,1.355,2020-06
29468,1.355,2020-07
29469,1.355,2020-08
29470,1.355,2020-09
29471,1.355,2020-10
29472,1.355,2020-11
29473,1.355,2020-12
29474,1.355,2021-01
29475,1.355,2021-02
29476,8.129999999999999,2021-03
29477,8.129999999999999,2021-04
29478,8.129999999999999,2021-05
29479,29.81,2021-06
29480,29.81,2021-07
29481,189.7,2021-08
29482,61.16857142857143,2021-09
29483,61.16857142857143,2021-10
29484,61.16857142857143,2021-11
29485,61.16857142857143,2021-12
29486,61.16857142857143,2022-01
29487,61.16857142857143,2022-02
29488,61.16857142857143,2022-03
29489,61.16857142857143,2022-04
29490,61.16857142857143,2022-05
29491,0.0,2016-01
29492,0.0,2016-02
29493,0.0,2016-03
29494,0.0,2016-04
29495,0.0,2016-05
29496,0.0,2016-06
29497,0.0,2016-07
29498,0.0,2016-08
29499,0.0,2016-09
29500,0.0,2016-10
29501,0.0,2016-11
29502,0.0,2016-12
29503,0.0,2017-01
29504,0.0,2017-02
29505,0.0,2017-03
29506,0.0,2017-04
29507,0.0,2017-05
29508,0.0,2017-06
29509,0.0,2017-07
29510,0.0,2017-08
29511,0.0,2017-09
29512,0.0,2017-10
29513,0.0,2017-11
29514,0.0,2017-12
29515,0.0,2018-01
29516,0.0,2018-02
29517,0.0,2018-03
29518,0.0,2018-04
29519,0.0,2018-05
29520,0.0,2018-06
29521,0.0,2018-07
29522,0.0,2018-08
29523,0.0,2018-09
29524,0.0,2018-10
29525,0.0,2018-11
29526,0.0,2018-12
29527,0.0,2019-01
29528,0.0,2019-02
29529,0.0,2019-03
29530,0.0,2019-04
29531,0.0,2019-05
29532,0.0,2019-06
29533,0.0,2019-07
29534,0.0,2019-08
29535,0.0,2019-09
29536,0.0,2019-10
29537,0.0,2019-11
29538,0.0,2019-12
29539,0.0,2020-01
29540,0.0,2020-02
29541,0.0,2020-03
29542,0.0,2020-04
29543,0.0,2020-05
29544,0.0,2020-06
29545,0.0,2020-07
29546,0.0,2020-08
29547,0.0,2020-09
29548,0.0,2020-10
29549,0.0,2020-11
29550,0.0,2020-12
29551,0.0,2021-01
29552,0.0,2021-02
29553,0.0,2021-03
29554,0.0,2021-04
29555,0.0,2021-05
29556,0.0,2021-06
29557,10.6755,2021-07
29558,10.6755,2021-08
29559,56.77256216333333,2021-09
29560,31.041200000000003,2021-10
29561,31.041200000000003,2021-11
29562,31.041200000000003,2021-12
29563,31.041200000000003,2022-01
29564,29.81,2022-02
29565,29.81,2022-03
29566,29.81,2022-04
29567,29.81,2022-05
29568,0.0,2016-01
29569,0.0,2016-02
29570,0.0,2016-03
29571,0.0,2016-04
29572,0.0,2016-05
29573,0.0,2016-06
29574,0.0,2016-07
29575,0.0,2016-08
29576,0.0,2016-09
29577,0.0,2016-10
29578,0.0,2016-11
29579,0.0,2016-12
29580,4.607,2017-01
29581,4.607,2017-02
29582,4.607,2017-03
29583,4.607,2017-04
29584,4.607,2017-05
29585,4.607,2017-06
29586,4.607,2017-07
29587,4.607,2017-08
29588,4.607,2017-09
29589,4.607,2017-10
29590,4.607,2017-11
29591,4.607,2017-12
29592,4.607,2018-01
29593,4.607,2018-02
29594,4.607,2018-03
29595,6.775,2018-04
29596,6.775,2018-05
29597,6.775,2018-06
29598,6.775,2018-07
29599,6.775,2018-08
29600,6.775,2018-09
29601,6.775,2018-10
29602,6.775,2018-11
29603,6.775,2018-12
29604,6.775,2019-01
29605,6.775,2019-02
29606,6.775,2019-03
29607,6.775,2019-04
29608,6.775,2019-05
29609,6.775,2019-06
29610,6.775,2019-07
29611,6.775,2019-08
29612,6.775,2019-09
29613,6.775,2019-10
29614,6.775,2019-11
29615,6.775,2019-12
29616,6.775,2020-01
29617,6.775,2020-02
29618,6.775,2020-03
29619,6.775,2020-04
29620,6.775,2020-05
29621,6.775,2020-06
29622,6.775,2020-07
29623,6.775,2020-08
29624,6.775,2020-09
29625,6.775,2020-10
29626,6.775,2020-11
29627,6.775,2020-12
29628,6.775,2021-01
29629,6.775,2021-02
29630,6.775,2021-03
29631,6.775,2021-04
29632,6.775,2021-05
29633,6.775,2021-06
29634,6.775,2021-07
29635,542.0,2021-08
29636,638.8244285714285,2021-09
29637,1921.59,2021-10
29638,1921.59,2021-11
29639,1921.59,2021-12
29640,1404.6833333333334,2022-01
29641,1404.6833333333334,2022-02
29642,1404.6833333333334,2022-03
29643,1404.6833333333334,2022-04
29644,1404.6833333333334,2022-05
29645,0.0,2016-01
29646,0.0,2016-02
29647,0.0,2016-03
29648,0.0,2016-04
29649,0.0,2016-05
29650,0.0,2016-06
29651,0.0,2016-07
29652,0.0,2016-08
29653,0.0,2016-09
29654,0.0,2016-10
29655,0.0,2016-11
29656,0.9233357142857143,2016-12
29657,1.9512,2017-01
29658,2.5428833333333336,2017-02
29659,2.71,2017-03
29660,2.71,2017-04
29661,2.71,2017-05
29662,2.71,2017-06
29663,2.71,2017-07
29664,2.71,2017-08
29665,2.71,2017-09
29666,2.71,2017-10
29667,2.71,2017-11
29668,2.71,2017-12
29669,2.71,2018-01
29670,2.71,2018-02
29671,2.71,2018-03
29672,2.71,2018-04
29673,2.71,2018-05
29674,2.71,2018-06
29675,2.71,2018-07
29676,2.71,2018-08
29677,2.71,2018-09
29678,2.71,2018-10
29679,2.71,2018-11
29680,2.71,2018-12
29681,2.71,2019-01
29682,2.71,2019-02
29683,2.71,2019-03
29684,2.71,2019-04
29685,2.71,2019-05
29686,2.71,2019-06
29687,2.71,2019-07
29688,2.71,2019-08
29689,2.71,2019-09
29690,2.71,2019-10
29691,2.71,2019-11
29692,2.71,2019-12
29693,2.71,2020-01
29694,2.71,2020-02
29695,2.71,2020-03
29696,2.71,2020-04
29697,2.71,2020-05
29698,2.71,2020-06
29699,2.71,2020-07
29700,2.71,2020-08
29701,2.71,2020-09
29702,2.71,2020-10
29703,2.71,2020-11
29704,2.71,2020-12
29705,2.71,2021-01
29706,2.71,2021-02
29707,2.71,2021-03
29708,2.71,2021-04
29709,2.71,2021-05
29710,2.71,2021-06
29711,2.71,2021-07
29712,2.71,2021-08
29713,2.71,2021-09
29714,32.52,2021-10
29715,29.81,2021-11
29716,28.455,2021-12
29717,37.94,2022-01
29718,37.94,2022-02
29719,54.2,2022-03
29720,54.2,2022-04
29721,54.2,2022-05
29722,0.0,2016-01
29723,0.0,2016-02
29724,0.0,2016-03
29725,0.0,2016-04
29726,0.0,2016-05
29727,0.0,2016-06
29728,0.0,2016-07
29729,0.0,2016-08
29730,0.0,2016-09
29731,0.0,2016-10
29732,0.0,2016-11
29733,0.0,2016-12
29734,0.0,2017-01
29735,0.0,2017-02
29736,0.0,2017-03
29737,0.0,2017-04
29738,0.0,2017-05
29739,0.0,2017-06
29740,0.0,2017-07
29741,0.0,2017-08
29742,0.0,2017-09
29743,0.0,2017-10
29744,0.0,2017-11
29745,0.0,2017-12
29746,0.0,2018-01
29747,0.0,2018-02
29748,0.0,2018-03
29749,0.0,2018-04
29750,0.0,2018-05
29751,0.0,2018-06
29752,0.0,2018-07
29753,0.0,2018-08
29754,0.0,2018-09
29755,0.0,2018-10
29756,0.0,2018-11
29757,0.0,2018-12
29758,0.0,2019-01
29759,0.0,2019-02
29760,0.0,2019-03
29761,0.0,2019-04
29762,0.0,2019-05
29763,0.0,2019-06
29764,0.0,2019-07
29765,0.0,2019-08
29766,0.0,2019-09
29767,0.0,2019-10
29768,0.0,2019-11
29769,0.0,2019-12
29770,0.0,2020-01
29771,0.0,2020-02
29772,0.0,2020-03
29773,0.0,2020-04
29774,0.0,2020-05
29775,0.0,2020-06
29776,0.0,2020-07
29777,0.0,2020-08
29778,0.0,2020-09
29779,0.0,2020-10
29780,0.0,2020-11
29781,0.0,2020-12
29782,0.0,2021-01
29783,0.0,2021-02
29784,0.0,2021-03
29785,0.0,2021-04
29786,0.0,2021-05
29787,0.0,2021-06
29788,0.0,2021-07
29789,0.0,2021-08
29790,177.776,2021-09
29791,203.25,2021-10
29792,203.25,2021-11
29793,203.25,2021-12
29794,182.925,2022-01
29795,182.925,2022-02
29796,241.19,2022-03
29797,241.19,2022-04
29798,241.19,2022-05
29799,0.0,2016-01
29800,0.0,2016-02
29801,0.0,2016-03
29802,0.0,2016-04
29803,0.0,2016-05
29804,0.0,2016-06
29805,0.0,2016-07
29806,0.0,2016-08
29807,0.0,2016-09
29808,0.0,2016-10
29809,0.0,2016-11
29810,0.0,2016-12
29811,0.0,2017-01
29812,0.0,2017-02
29813,0.0,2017-03
29814,0.0,2017-04
29815,0.0,2017-05
29816,0.0,2017-06
29817,0.0,2017-07
29818,0.0,2017-08
29819,0.0,2017-09
29820,0.0,2017-10
29821,0.0,2017-11
29822,0.0,2017-12
29823,0.0,2018-01
29824,0.0,2018-02
29825,0.0,2018-03
29826,0.0,2018-04
29827,0.0,2018-05
29828,0.0,2018-06
29829,0.0,2018-07
29830,0.0,2018-08
29831,0.0,2018-09
29832,0.0,2018-10
29833,0.0,2018-11
29834,0.0,2018-12
29835,0.0,2019-01
29836,0.0,2019-02
29837,0.0,2019-03
29838,0.0,2019-04
29839,0.0,2019-05
29840,0.0,2019-06
29841,0.0,2019-07
29842,0.0,2019-08
29843,0.0,2019-09
29844,0.0,2019-10
29845,0.0,2019-11
29846,0.0,2019-12
29847,0.0,2020-01
29848,0.0,2020-02
29849,0.0,2020-03
29850,0.0,2020-04
29851,0.0,2020-05
29852,0.0,2020-06
29853,0.0,2020-07
29854,0.0,2020-08
29855,0.0,2020-09
29856,0.0,2020-10
29857,0.0,2020-11
29858,0.0,2020-12
29859,0.0,2021-01
29860,0.0,2021-02
29861,0.0,2021-03
29862,0.0,2021-04
29863,0.0,2021-05
29864,0.0,2021-06
29865,189.7,2021-07
29866,210.02499999999998,2021-08
29867,243.9,2021-09
29868,243.9,2021-10
29869,243.9,2021-11
29870,243.9,2021-12
29871,311.65,2022-01
29872,311.65,2022-02
29873,311.65,2022-03
29874,311.65,2022-04
29875,311.65,2022-05
29876,0.0,2016-01
29877,0.0,2016-02
29878,0.0,2016-03
29879,0.0,2016-04
29880,0.0,2016-05
29881,0.0,2016-06
29882,0.0,2016-07
29883,0.0,2016-08
29884,0.0,2016-09
29885,0.0,2016-10
29886,0.0,2016-11
