,Name,x,points
1951,,0.2,0.08256880733944955
1952,,0.4,0.1651376146788991
1953,,0.6,0.24770642201834864
1954,,0.8,0.3302752293577982
1955,,1.0,1.0
1956,,0.0,0.0
1957,,0.2,0.11320754716981132
1958,,0.4,0.22641509433962265
1959,,0.6,0.33962264150943394
1960,,0.8,0.46226415094339623
1961,,1.0,1.0
1962,,0.0,0.0
1963,,0.2,0.018072289156626505
1964,,0.4,0.03614457831325301
1965,,0.6,0.05421686746987952
1966,,0.8,0.07429718875502007
1967,,1.0,1.0
1968,,0.0,0.0
1969,,0.2,0.07446808510638298
1970,,0.4,0.14893617021276595
1971,,0.6,0.22340425531914893
1972,,0.8,0.35106382978723405
1973,,1.0,1.0
1974,,0.0,0.0
1975,,0.2,0.1111111111111111
1976,,0.4,0.2222222222222222
1977,,0.6,0.3333333333333333
1978,,0.8,0.4444444444444444
1979,,1.0,1.0
1980,,0.0,0.0
1981,,0.2,0.061224489795918366
1982,,0.4,0.12244897959183673
1983,,0.6,0.1836734693877551
1984,,0.8,0.24489795918367346
1985,,1.0,1.0
1986,,0.0,0.0
1987,,0.2,0.06837606837606838
1988,,0.4,0.13675213675213677
1989,,0.6,0.20512820512820512
1990,,0.8,0.27350427350427353
1991,,1.0,1.0
1992,,0.0,0.0
1993,,0.2,0.1836734693877551
1994,,0.4,0.3673469387755102
1995,,0.6,0.5510204081632653
1996,,0.8,0.7346938775510204
1997,,1.0,1.0
1998,,0.0,0.0
1999,,0.2,0.06040268456375839
2000,,0.4,0.12080536912751678
2001,,0.6,0.18120805369127516
2002,,0.8,0.24161073825503357
2003,,1.0,1.0
2004,,0.0,0.0
2005,,0.2,0.125
2006,,0.4,0.25
2007,,0.6,0.375
2008,,0.8,0.5
2009,,1.0,1.0
2010,,0.0,0.0
2011,,0.2,0.003
2012,,0.4,0.006
2013,,0.6,0.009
2014,,0.8,0.012
2015,,1.0,1.0
2016,,0.0,0.0
2017,,0.2,0.04060913705583756
2018,,0.4,0.08121827411167512
2019,,0.6,0.12690355329949238
2020,,0.8,0.233502538071066
2021,,1.0,1.0
2022,,0.0,0.0
2023,,0.2,0.04713804713804714
2024,,0.4,0.09427609427609428
2025,,0.6,0.1414141414141414
2026,,0.8,0.19865319865319866
2027,,1.0,1.0
2028,,0.0,0.0
2029,,0.2,0.024193548387096774
2030,,0.4,0.04838709677419355
2031,,0.6,0.07258064516129033
2032,,0.8,0.10483870967741936
2033,,1.0,1.0
2034,,0.0,0.0
2035,,0.2,0.025252525252525252
2036,,0.4,0.050505050505050504
2037,,0.6,0.07575757575757576
2038,,0.8,0.10101010101010101
2039,,1.0,1.0
2040,,0.0,0.0
2041,,0.2,0.04081632653061224
2042,,0.4,0.08163265306122448
2043,,0.6,0.12244897959183673
2044,,0.8,0.17346938775510204
2045,,1.0,1.0
2046,,0.0,0.0
2047,,0.2,0.10204081632653061
2048,,0.4,0.20408163265306123
2049,,0.6,0.30612244897959184
2050,,0.8,0.40816326530612246
2051,,1.0,1.0
2052,,0.0,0.0
2053,,0.2,0.07291666666666667
2054,,0.4,0.14583333333333334
2055,,0.6,0.21875
2056,,0.8,0.3125
2057,,1.0,1.0
2058,,0.0,0.0
2059,,0.2,0.08571428571428572
2060,,0.4,0.17142857142857143
2061,,0.6,0.2571428571428571
2062,,0.8,0.34285714285714286
2063,,1.0,1.0
2064,,0.0,0.0
2065,,0.2,0.020080321285140562
2066,,0.4,0.040160642570281124
2067,,0.6,0.060240963855421686
2068,,0.8,0.08032128514056225
2069,,1.0,1.0
2070,,0.0,0.0
2071,,0.2,0.017964071856287425
2072,,0.4,0.03592814371257485
2073,,0.6,0.05389221556886228
2074,,0.8,0.11377245508982035
2075,,1.0,1.0
2076,,0.0,0.0
2077,,0.2,0.11206896551724138
2078,,0.4,0.22413793103448276
2079,,0.6,0.33620689655172414
2080,,0.8,0.4827586206896552
2081,,1.0,1.0
2082,,0.0,0.0
2083,,0.2,0.06060606060606061
2084,,0.4,0.12121212121212122
2085,,0.6,0.18181818181818182
2086,,0.8,0.2727272727272727
2087,,1.0,1.0
2088,,0.0,0.0
2089,,0.2,0.04229607250755287
2090,,0.4,0.08459214501510574
2091,,0.6,0.1268882175226586
2092,,0.8,0.17522658610271905
2093,,1.0,1.0
2094,,0.0,0.0
2095,,0.2,0.03
2096,,0.4,0.06
2097,,0.6,0.09
2098,,0.8,0.13333333333333333
2099,,1.0,1.0
2100,,0.0,0.0
2101,,0.2,0.10101010101010101
2102,,0.4,0.20202020202020202
2103,,0.6,0.30303030303030304
2104,,0.8,0.45454545454545453
2105,,1.0,1.0
2106,,0.0,0.0
2107,,0.2,0.0707070707070707
2108,,0.4,0.1414141414141414
2109,,0.6,0.21212121212121213
2110,,0.8,0.31313131313131315
2111,,1.0,1.0
2112,,0.0,0.0
2113,,0.2,0.011122345803842264
2114,,0.4,0.022244691607684528
2115,,0.6,0.033367037411526794
2116,,0.8,0.057633973710819006
2117,,1.0,1.0
2118,,0.0,0.0
2119,,0.2,0.050505050505050504
2120,,0.4,0.10101010101010101
2121,,0.6,0.15151515151515152
2122,,0.8,0.2222222222222222
2123,,1.0,1.0
2124,,0.0,0.0
2125,,0.2,0.03355704697986577
2126,,0.4,0.06711409395973154
2127,,0.6,0.10067114093959731
2128,,0.8,0.15436241610738255
2129,,1.0,1.0
2130,,0.0,0.0
2131,,0.2,0.09183673469387756
2132,,0.4,0.1836734693877551
2133,,0.6,0.2755102040816326
2134,,0.8,0.3673469387755102
2135,,1.0,1.0
2136,,0.0,0.0
2137,,0.2,0.059278350515463915
2138,,0.4,0.11855670103092783
2139,,0.6,0.17783505154639176
2140,,0.8,0.23711340206185566
2141,,1.0,1.0
2142,,0.0,0.0
2143,,0.2,0.026845637583892617
2144,,0.4,0.053691275167785234
2145,,0.6,0.08053691275167785
2146,,0.8,0.12080536912751678
2147,,1.0,1.0
2148,,0.0,0.0
2149,,0.2,0.014
2150,,0.4,0.028
2151,,0.6,0.042
2152,,0.8,0.062
2153,,1.0,1.0
2154,,0.0,0.0
2155,,0.2,0.10309278350515463
2156,,0.4,0.20618556701030927
2157,,0.6,0.30927835051546393
2158,,0.8,0.41237113402061853
2159,,1.0,1.0
2160,,0.0,0.0
2161,,0.2,0.06796116504854369
2162,,0.4,0.13592233009708737
2163,,0.6,0.20388349514563106
2164,,0.8,0.36893203883495146
2165,,1.0,1.0
2166,,0.0,0.0
2167,,0.2,0.125
2168,,0.4,0.25
2169,,0.6,0.375
2170,,0.8,0.5
2171,,1.0,1.0
2172,,0.0,0.0
2173,,0.2,0.021021021021021023
2174,,0.4,0.042042042042042045
2175,,0.6,0.06306306306306306
2176,,0.8,0.09009009009009009
2177,,1.0,1.0
2178,,0.0,0.0
2179,,0.2,0.04435483870967742
2180,,0.4,0.08870967741935484
2181,,0.6,0.13306451612903225
2182,,0.8,0.1975806451612903
2183,,1.0,1.0
2184,,0.0,0.0
2185,,0.2,0.017142857142857144
2186,,0.4,0.03428571428571429
2187,,0.6,0.05142857142857143
2188,,0.8,0.08285714285714285
2189,,1.0,1.0
2190,,0.0,0.0
2191,,0.2,0.16666666666666666
2192,,0.4,0.3333333333333333
2193,,0.6,0.5
2194,,0.8,0.6666666666666666
2195,,1.0,1.0
2196,,0.0,0.0
2197,,0.2,0.15384615384615385
2198,,0.4,0.3076923076923077
2199,,0.6,0.46153846153846156
2200,,0.8,0.6410256410256411
2201,,1.0,1.0
2202,,0.0,0.0
2203,,0.2,0.045454545454545456
2204,,0.4,0.09090909090909091
2205,,0.6,0.13636363636363635
2206,,0.8,0.1919191919191919
2207,,1.0,1.0
2208,,0.0,0.0
2209,,0.2,0.036072144288577156
2210,,0.4,0.07214428857715431
2211,,0.6,0.10821643286573146
2212,,0.8,0.14829659318637275
2213,,1.0,1.0
2214,,0.0,0.0
2215,,0.2,0.10204081632653061
2216,,0.4,0.20408163265306123
2217,,0.6,0.30612244897959184
2218,,0.8,0.40816326530612246
2219,,1.0,1.0
2220,,0.0,0.0
2221,,0.2,0.11
2222,,0.4,0.22
2223,,0.6,0.33
2224,,0.8,0.44
2225,,1.0,1.0
2226,,0.0,0.0
2227,,0.2,0.05555555555555555
2228,,0.4,0.1111111111111111
2229,,0.6,0.16666666666666666
2230,,0.8,0.2534722222222222
2231,,1.0,1.0
2232,,0.0,0.0
2233,,0.2,0.061855670103092786
2234,,0.4,0.12371134020618557
2235,,0.6,0.18556701030927836
2236,,0.8,0.24742268041237114
2237,,1.0,1.0
2238,,0.0,0.0
2239,,0.2,0.04081632653061224
2240,,0.4,0.08163265306122448
2241,,0.6,0.12244897959183673
2242,,0.8,0.16326530612244897
2243,,1.0,1.0
2244,,0.0,0.0
2245,,0.2,0.08080808080808081
2246,,0.4,0.16161616161616163
2247,,0.6,0.24242424242424243
2248,,0.8,0.3838383838383838
2249,,1.0,1.0
2250,,0.0,0.0
2251,,0.2,0.05263157894736842
2252,,0.4,0.10526315789473684
2253,,0.6,0.15789473684210525
2254,,0.8,0.2550607287449393
2255,,1.0,1.0
2256,,0.0,0.0
2257,,0.2,0.061224489795918366
2258,,0.4,0.12244897959183673
2259,,0.6,0.1836734693877551
2260,,0.8,0.30612244897959184
2261,,1.0,1.0
2262,,0.0,0.0
2263,,0.2,0.07142857142857142
2264,,0.4,0.14285714285714285
2265,,0.6,0.21428571428571427
2266,,0.8,0.32653061224489793
2267,,1.0,1.0
2268,,0.0,0.0
2269,,0.2,0.10204081632653061
2270,,0.4,0.20408163265306123
2271,,0.6,0.30612244897959184
2272,,0.8,0.40816326530612246
2273,,1.0,1.0
2274,,0.0,0.0
2275,,0.2,0.08695652173913043
2276,,0.4,0.17391304347826086
2277,,0.6,0.2608695652173913
2278,,0.8,0.3695652173913043
2279,,1.0,1.0
2280,,0.0,0.0
2281,,0.2,0.004036326942482341
2282,,0.4,0.008072653884964682
2283,,0.6,0.012108980827447022
2284,,0.8,0.016145307769929364
2285,,1.0,1.0
2286,,0.0,0.0
2287,,0.2,0.09183673469387756
2288,,0.4,0.1836734693877551
2289,,0.6,0.2755102040816326
2290,,0.8,0.3673469387755102
2291,,1.0,1.0
2292,,0.0,0.0
2293,,0.2,0.016666666666666666
2294,,0.4,0.03333333333333333
2295,,0.6,0.05
2296,,0.8,0.08571428571428572
2297,,1.0,1.0
2298,,0.0,0.0
2299,,0.2,0.014193548387096775
2300,,0.4,0.02838709677419355
2301,,0.6,0.04258064516129032
2302,,0.8,0.0567741935483871
2303,,1.0,1.0
2304,,0.0,0.0
2305,,0.2,0.04854368932038835
2306,,0.4,0.0970873786407767
2307,,0.6,0.14563106796116504
2308,,0.8,0.20388349514563106
2309,,1.0,1.0
2310,,0.0,0.0
2311,,0.2,0.025714285714285714
2312,,0.4,0.05142857142857143
2313,,0.6,0.07714285714285714
2314,,0.8,0.14285714285714285
2315,,1.0,1.0
2316,,0.0,0.0
2317,,0.2,0.11578947368421053
2318,,0.4,0.23157894736842105
2319,,0.6,0.3473684210526316
2320,,0.8,0.4631578947368421
2321,,1.0,1.0
2322,,0.0,0.0
2323,,0.2,0.061224489795918366
2324,,0.4,0.12244897959183673
2325,,0.6,0.1836734693877551
2326,,0.8,0.24489795918367346
2327,,1.0,1.0
2328,,0.0,0.0
2329,,0.2,0.06716417910447761
2330,,0.4,0.13432835820895522
2331,,0.6,0.20149253731343283
2332,,0.8,0.291044776119403
2333,,1.0,1.0
2334,,0.0,0.0
2335,,0.2,0.015197568389057751
2336,,0.4,0.030395136778115502
2337,,0.6,0.04559270516717325
2338,,0.8,0.07396149949341439
2339,,1.0,1.0
2340,,0.0,0.0
2341,,0.2,0.02506265664160401
2342,,0.4,0.05012531328320802
2343,,0.6,0.07518796992481203
2344,,0.8,0.11278195488721804
2345,,1.0,1.0
2346,,0.0,0.0
2347,,0.2,0.016778523489932886
2348,,0.4,0.03355704697986577
2349,,0.6,0.050335570469798654
2350,,0.8,0.08389261744966443
2351,,1.0,1.0
2352,,0.0,0.0
2353,,0.2,0.04
2354,,0.4,0.08
2355,,0.6,0.12
2356,,0.8,0.1875
2357,,1.0,1.0
2358,,0.0,0.0
2359,,0.2,0.14583333333333334
2360,,0.4,0.2916666666666667
2361,,0.6,0.4375
2362,,0.8,0.5833333333333334
2363,,1.0,1.0
2364,,0.0,0.0
2365,,0.2,0.10204081632653061
2366,,0.4,0.20408163265306123
2367,,0.6,0.30612244897959184
2368,,0.8,0.40816326530612246
2369,,1.0,1.0
2370,,0.0,0.0
2371,,0.2,0.020134228187919462
2372,,0.4,0.040268456375838924
2373,,0.6,0.06040268456375839
2374,,0.8,0.10738255033557047
2375,,1.0,1.0
2376,,0.0,0.0
2377,,0.2,0.0707070707070707
2378,,0.4,0.1414141414141414
2379,,0.6,0.21212121212121213
2380,,0.8,0.30303030303030304
2381,,1.0,1.0
2382,,0.0,0.0
2383,,0.2,0.06306306306306306
2384,,0.4,0.12612612612612611
2385,,0.6,0.1891891891891892
2386,,0.8,0.36036036036036034
2387,,1.0,1.0
2388,,0.0,0.0
2389,,0.2,0.07216494845360824
2390,,0.4,0.14432989690721648
2391,,0.6,0.21649484536082475
2392,,0.8,0.29896907216494845
2393,,1.0,1.0
2394,,0.0,0.0
2395,,0.2,0.12307692307692308
2396,,0.4,0.24615384615384617
2397,,0.6,0.36923076923076925
2398,,0.8,0.49230769230769234
2399,,1.0,1.0
2400,,0.0,0.0
2401,,0.2,0.024324324324324326
2402,,0.4,0.04864864864864865
2403,,0.6,0.07297297297297298
2404,,0.8,0.12972972972972974
2405,,1.0,1.0
2406,,0.0,0.0
2407,,0.2,0.004012036108324975
2408,,0.4,0.00802407221664995
2409,,0.6,0.012036108324974924
2410,,0.8,0.034102306920762285
2411,,1.0,1.0
2412,,0.0,0.0
2413,,0.2,0.08080808080808081
2414,,0.4,0.16161616161616163
2415,,0.6,0.24242424242424243
2416,,0.8,0.36363636363636365
2417,,1.0,1.0
2418,,0.0,0.0
2419,,0.2,0.020689655172413793
2420,,0.4,0.041379310344827586
2421,,0.6,0.06206896551724138
2422,,0.8,0.09655172413793103
2423,,1.0,1.0
2424,,0.0,0.0
2425,,0.2,0.034482758620689655
2426,,0.4,0.06896551724137931
2427,,0.6,0.10344827586206896
2428,,0.8,0.17672413793103448
2429,,1.0,1.0
2430,,0.0,0.0
2431,,0.2,0.08163265306122448
2432,,0.4,0.16326530612244897
2433,,0.6,0.24489795918367346
2434,,0.8,0.32653061224489793
2435,,1.0,1.0
2436,,0.0,0.0
2437,,0.2,0.025252525252525252
2438,,0.4,0.050505050505050504
2439,,0.6,0.07575757575757576
2440,,0.8,0.10101010101010101
2441,,1.0,1.0
2442,,0.0,0.0
2443,,0.2,0.023809523809523808
2444,,0.4,0.047619047619047616
2445,,0.6,0.07142857142857142
2446,,0.8,0.10884353741496598
2447,,1.0,1.0
2448,,0.0,0.0
2449,,0.2,0.02702702702702703
2450,,0.4,0.05405405405405406
2451,,0.6,0.08108108108108109
2452,,0.8,0.12162162162162163
2453,,1.0,1.0
2454,,0.0,0.0
2455,,0.2,0.01032258064516129
2456,,0.4,0.02064516129032258
2457,,0.6,0.03741935483870968
2458,,0.8,0.08
2459,,1.0,1.0
2460,,0.0,0.0
2461,,0.2,0.08080808080808081
2462,,0.4,0.16161616161616163
2463,,0.6,0.24242424242424243
2464,,0.8,0.32323232323232326
2465,,1.0,1.0
2466,,0.0,0.0
2467,,0.2,0.05405405405405406
2468,,0.4,0.10810810810810811
2469,,0.6,0.16216216216216217
2470,,0.8,0.24324324324324326
2471,,1.0,1.0
2472,,0.0,0.0
2473,,0.2,0.023206751054852322
2474,,0.4,0.046413502109704644
2475,,0.6,0.07278481012658228
2476,,0.8,0.12552742616033755
2477,,1.0,1.0
2478,,0.0,0.0
2479,,0.2,0.09345794392523364
2480,,0.4,0.18691588785046728
2481,,0.6,0.2803738317757009
2482,,0.8,0.37383177570093457
2483,,1.0,1.0
2484,,0.0,0.0
2485,,0.2,0.036585365853658534
2486,,0.4,0.07317073170731707
2487,,0.6,0.10975609756097561
2488,,0.8,0.15447154471544716
2489,,1.0,1.0
2490,,0.0,0.0
2491,,0.2,0.11224489795918367
2492,,0.4,0.22448979591836735
2493,,0.6,0.336734693877551
2494,,0.8,0.4489795918367347
2495,,1.0,1.0
2496,,0.0,0.0
2497,,0.2,0.14285714285714285
2498,,0.4,0.2857142857142857
2499,,0.6,0.42857142857142855
2500,,0.8,0.5714285714285714
2501,,1.0,1.0
2502,,0.0,0.0
2503,,0.2,0.04
2504,,0.4,0.08
2505,,0.6,0.12
2506,,0.8,0.16
2507,,1.0,1.0
2508,,0.0,0.0
2509,,0.2,0.061224489795918366
2510,,0.4,0.12244897959183673
2511,,0.6,0.1836734693877551
2512,,0.8,0.2653061224489796
2513,,1.0,1.0
2514,,0.0,0.0
2515,,0.2,0.03139013452914798
2516,,0.4,0.06278026905829596
2517,,0.6,0.10762331838565023
2518,,0.8,0.19955156950672645
2519,,1.0,1.0
2520,,0.0,0.0
2521,,0.2,0.1
2522,,0.4,0.2
2523,,0.6,0.3
2524,,0.8,0.4
2525,,1.0,1.0
2526,,0.0,0.0
2527,,0.2,0.004004004004004004
2528,,0.4,0.008008008008008008
2529,,0.6,0.012012012012012012
2530,,0.8,0.01901901901901902
2531,,1.0,1.0
2532,,0.0,0.0
2533,,0.2,0.060810810810810814
2534,,0.4,0.12162162162162163
2535,,0.6,0.18243243243243243
2536,,0.8,0.30743243243243246
2537,,1.0,1.0
2538,,0.0,0.0
2539,,0.2,0.03754266211604096
2540,,0.4,0.07508532423208192
2541,,0.6,0.11262798634812286
2542,,0.8,0.16723549488054607
2543,,1.0,1.0
2544,,0.0,0.0
2545,,0.2,0.019002375296912115
2546,,0.4,0.03800475059382423
2547,,0.6,0.057007125890736345
2548,,0.8,0.0855106888361045
2549,,1.0,1.0
2550,,0.0,0.0
2551,,0.2,0.029654036243822075
2552,,0.4,0.05930807248764415
2553,,0.6,0.08896210873146623
2554,,0.8,0.128500823723229
2555,,1.0,1.0
2556,,0.0,0.0
2557,,0.2,0.09278350515463918
2558,,0.4,0.18556701030927836
2559,,0.6,0.27835051546391754
2560,,0.8,0.3711340206185567
2561,,1.0,1.0
2562,,0.0,0.0
2563,,0.2,0.07958477508650519
2564,,0.4,0.15916955017301038
2565,,0.6,0.23875432525951557
2566,,0.8,0.356401384083045
2567,,1.0,1.0
2568,,0.0,0.0
2569,,0.2,0.014056224899598393
2570,,0.4,0.028112449799196786
2571,,0.6,0.04216867469879518
2572,,0.8,0.09036144578313253
2573,,1.0,1.0
2574,,0.0,0.0
2575,,0.2,0.13402061855670103
2576,,0.4,0.26804123711340205
2577,,0.6,0.4020618556701031
2578,,0.8,0.5360824742268041
2579,,1.0,1.0
2580,,0.0,0.0
2581,,0.2,0.07874015748031496
2582,,0.4,0.15748031496062992
2583,,0.6,0.23622047244094488
2584,,0.8,0.3346456692913386
2585,,1.0,1.0
2586,,0.0,0.0
2587,,0.2,0.025454545454545455
2588,,0.4,0.05090909090909091
2589,,0.6,0.08
2590,,0.8,0.13272727272727272
2591,,1.0,1.0
2592,,0.0,0.0
2593,,0.2,0.12244897959183673
2594,,0.4,0.24489795918367346
2595,,0.6,0.3673469387755102
2596,,0.8,0.4897959183673469
2597,,1.0,1.0
2598,,0.0,0.0
2599,,0.2,0.007007007007007007
2600,,0.4,0.014014014014014014
2601,,0.6,0.024024024024024024
2602,,0.8,0.04704704704704705
2603,,1.0,1.0
2604,,0.0,0.0
2605,,0.2,0.08
2606,,0.4,0.16
2607,,0.6,0.24
2608,,0.8,0.33714285714285713
2609,,1.0,1.0
2610,,0.0,0.0
2611,,0.2,0.02066115702479339
2612,,0.4,0.04132231404958678
2613,,0.6,0.06611570247933884
2614,,0.8,0.13636363636363635
2615,,1.0,1.0
2616,,0.0,0.0
2617,,0.2,0.09876543209876543
2618,,0.4,0.19753086419753085
2619,,0.6,0.2962962962962963
2620,,0.8,0.3950617283950617
2621,,1.0,1.0
2622,,0.0,0.0
2623,,0.2,0.06578947368421052
2624,,0.4,0.13157894736842105
2625,,0.6,0.19736842105263158
2626,,0.8,0.32894736842105265
2627,,1.0,1.0
2628,,0.0,0.0
2629,,0.2,0.02406015037593985
2630,,0.4,0.0481203007518797
2631,,0.6,0.07218045112781955
2632,,0.8,0.11879699248120301
2633,,1.0,1.0
2634,,0.0,0.0
2635,,0.2,0.08333333333333333
2636,,0.4,0.16666666666666666
2637,,0.6,0.25
2638,,0.8,0.36666666666666664
2639,,1.0,1.0
2640,,0.0,0.0
2641,,0.2,0.01005586592178771
2642,,0.4,0.02011173184357542
2643,,0.6,0.030167597765363128
2644,,0.8,0.04581005586592179
2645,,1.0,1.0
2646,,0.0,0.0
2647,,0.2,4.733006145713808e-06
2648,,0.4,0.03123763296922602
2649,,0.6,0.2567702093856608
2650,,0.8,0.4823027858020956
2651,,1.0,1.0
2652,,0.0,0.0
2653,,0.2,0.09574468085106383
2654,,0.4,0.19148936170212766
2655,,0.6,0.2872340425531915
2656,,0.8,0.3829787234042553
2657,,1.0,1.0
2658,,0.0,0.0
2659,,0.2,0.056451612903225805
2660,,0.4,0.11290322580645161
2661,,0.6,0.1693548387096774
2662,,0.8,0.22580645161290322
2663,,1.0,1.0
2664,,0.0,0.0
2665,,0.2,0.1134020618556701
2666,,0.4,0.2268041237113402
2667,,0.6,0.3402061855670103
2668,,0.8,0.4536082474226804
2669,,1.0,1.0
2670,,0.0,0.0
2671,,0.2,0.060240963855421686
2672,,0.4,0.12048192771084337
2673,,0.6,0.18072289156626506
2674,,0.8,0.37349397590361444
2675,,1.0,1.0
2676,,0.0,0.0
2677,,0.2,0.01
2678,,0.4,0.02
2679,,0.6,0.03
2680,,0.8,0.045
2681,,1.0,1.0
2682,,0.0,0.0
2683,,0.2,0.0425531914893617
2684,,0.4,0.0851063829787234
2685,,0.6,0.1276595744680851
2686,,0.8,0.18085106382978725
2687,,1.0,1.0
2688,,0.0,0.0
2689,,0.2,0.07746478873239436
2690,,0.4,0.15492957746478872
2691,,0.6,0.2323943661971831
2692,,0.8,0.34507042253521125
2693,,1.0,1.0
2694,,0.0,0.0
2695,,0.2,0.11224489795918367
2696,,0.4,0.22448979591836735
2697,,0.6,0.336734693877551
2698,,0.8,0.5408163265306123
2699,,1.0,1.0
2700,,0.0,0.0
2701,,0.2,0.01529051987767584
2702,,0.4,0.03058103975535168
2703,,0.6,0.045871559633027525
2704,,0.8,0.07339449541284404
2705,,1.0,1.0
2706,,0.0,0.0
2707,,0.2,0.061224489795918366
2708,,0.4,0.12244897959183673
2709,,0.6,0.1836734693877551
2710,,0.8,0.3979591836734694
2711,,1.0,1.0
2712,,0.0,0.0
2713,,0.2,0.08121827411167512
2714,,0.4,0.16243654822335024
2715,,0.6,0.2436548223350254
2716,,0.8,0.3248730964467005
2717,,1.0,1.0
2718,,0.0,0.0
2719,,0.2,0.07142857142857142
2720,,0.4,0.14285714285714285
2721,,0.6,0.21428571428571427
2722,,0.8,0.29591836734693877
2723,,1.0,1.0
2724,,0.0,0.0
2725,,0.2,0.03
2726,,0.4,0.06
2727,,0.6,0.09
2728,,0.8,0.12
2729,,1.0,1.0
2730,,0.0,0.0
2731,,0.2,0.005
2732,,0.4,0.01
2733,,0.6,0.017
2734,,0.8,0.037
2735,,1.0,1.0
2736,,0.0,0.0
2737,,0.2,0.06020066889632107
2738,,0.4,0.12040133779264214
2739,,0.6,0.1806020066889632
2740,,0.8,0.2709030100334448
2741,,1.0,1.0
2742,,0.0,0.0
2743,,0.2,0.0410958904109589
2744,,0.4,0.0821917808219178
2745,,0.6,0.1232876712328767
2746,,0.8,0.1917808219178082
2747,,1.0,1.0
2748,,0.0,0.0
2749,,0.2,0.026490066225165563
2750,,0.4,0.052980132450331126
2751,,0.6,0.07947019867549669
2752,,0.8,0.11258278145695365
2753,,1.0,1.0
2754,,0.0,0.0
2755,,0.2,0.055944055944055944
2756,,0.4,0.11188811188811189
2757,,0.6,0.16783216783216784
2758,,0.8,0.23076923076923078
2759,,1.0,1.0
2760,,0.0,0.0
2761,,0.2,0.07042253521126761
2762,,0.4,0.14084507042253522
2763,,0.6,0.2112676056338028
2764,,0.8,0.2887323943661972
2765,,1.0,1.0
2766,,0.0,0.0
2767,,0.2,0.006012024048096192
2768,,0.4,0.012024048096192385
2769,,0.6,0.018036072144288578
2770,,0.8,0.02404809619238477
2771,,1.0,1.0
2772,,0.0,0.0
2773,,0.2,0.08403361344537816
2774,,0.4,0.16806722689075632
2775,,0.6,0.25210084033613445
2776,,0.8,0.3697478991596639
2777,,1.0,1.0
2778,,0.0,0.0
2779,,0.2,0.13
2780,,0.4,0.26
2781,,0.6,0.39
2782,,0.8,0.53
2783,,1.0,1.0
2784,,0.0,0.0
2785,,0.2,0.016706443914081145
2786,,0.4,0.03341288782816229
2787,,0.6,0.050119331742243436
2788,,0.8,0.07398568019093078
2789,,1.0,1.0
2790,,0.0,0.0
2791,,0.2,0.050505050505050504
2792,,0.4,0.10101010101010101
2793,,0.6,0.16161616161616163
2794,,0.8,0.32323232323232326
2795,,1.0,1.0
2796,,0.0,0.0
2797,,0.2,0.04
2798,,0.4,0.08
2799,,0.6,0.12
2800,,0.8,0.17
2801,,1.0,1.0
2802,,0.0,0.0
2803,,0.2,0.13541666666666666
2804,,0.4,0.2708333333333333
2805,,0.6,0.40625
2806,,0.8,0.5416666666666666
2807,,1.0,1.0
2808,,0.0,0.0
2809,,0.2,0.08333333333333333
2810,,0.4,0.16666666666666666
2811,,0.6,0.25
2812,,0.8,0.3541666666666667
2813,,1.0,1.0
2814,,0.0,0.0
2815,,0.2,0.1693548387096774
2816,,0.4,0.3387096774193548
2817,,0.6,0.5080645161290323
2818,,0.8,0.6774193548387096
2819,,1.0,1.0
2820,,0.0,0.0
2821,,0.2,0.06397306397306397
2822,,0.4,0.12794612794612795
2823,,0.6,0.1919191919191919
2824,,0.8,0.2558922558922559
2825,,1.0,1.0
2826,,0.0,0.0
2827,,0.2,0.04
2828,,0.4,0.08
2829,,0.6,0.12
2830,,0.8,0.17
2831,,1.0,1.0
2832,,0.0,0.0
2833,,0.2,0.03740648379052369
2834,,0.4,0.07481296758104738
2835,,0.6,0.11221945137157108
2836,,0.8,0.1596009975062344
2837,,1.0,1.0
2838,,0.0,0.0
2839,,0.2,0.0707070707070707
2840,,0.4,0.1414141414141414
2841,,0.6,0.21212121212121213
2842,,0.8,0.2828282828282828
2843,,1.0,1.0
2844,,0.0,0.0
2845,,0.2,0.03614457831325301
2846,,0.4,0.07228915662650602
2847,,0.6,0.10843373493975904
2848,,0.8,0.17771084337349397
2849,,1.0,1.0
2850,,0.0,0.0
2851,,0.2,0.1134020618556701
2852,,0.4,0.2268041237113402
2853,,0.6,0.3402061855670103
2854,,0.8,0.4536082474226804
2855,,1.0,1.0
2856,,0.0,0.0
2857,,0.2,0.05102040816326531
2858,,0.4,0.10204081632653061
2859,,0.6,0.15306122448979592
2860,,0.8,0.23469387755102042
2861,,1.0,1.0
2862,,0.0,0.0
2863,,0.2,0.09166666666666666
2864,,0.4,0.18333333333333332
2865,,0.6,0.275
2866,,0.8,0.425
2867,,1.0,1.0
2868,,0.0,0.0
2869,,0.2,0.01701701701701702
2870,,0.4,0.03403403403403404
2871,,0.6,0.05105105105105105
2872,,0.8,0.06806806806806807
2873,,1.0,1.0
2874,,0.0,0.0
2875,,0.2,0.006012024048096192
2876,,0.4,0.012024048096192385
2877,,0.6,0.018036072144288578
2878,,0.8,0.02404809619238477
2879,,1.0,1.0
2880,,0.0,0.0
2881,,0.2,0.07
2882,,0.4,0.14
2883,,0.6,0.21
2884,,0.8,0.28
2885,,1.0,1.0
2886,,0.0,0.0
2887,,0.2,0.03214285714285714
