,Price_Level,Date_Index
15263,0.0,2017-06
15264,0.0,2017-07
15265,0.0,2017-08
15266,0.0,2017-09
15267,0.0,2017-10
15268,0.0,2017-11
15269,0.0,2017-12
15270,0.0,2018-01
15271,0.0,2018-02
15272,0.0,2018-03
15273,0.0,2018-04
15274,0.0,2018-05
15275,0.0,2018-06
15276,0.0,2018-07
15277,0.0,2018-08
15278,0.0,2018-09
15279,0.0,2018-10
15280,0.0,2018-11
15281,0.0,2018-12
15282,0.0,2019-01
15283,0.0,2019-02
15284,0.0,2019-03
15285,0.0,2019-04
15286,0.0,2019-05
15287,0.0,2019-06
15288,0.0,2019-07
15289,0.0,2019-08
15290,0.0,2019-09
15291,0.0,2019-10
15292,0.0,2019-11
15293,0.0,2019-12
15294,0.0,2020-01
15295,0.0,2020-02
15296,0.0,2020-03
15297,0.0,2020-04
15298,0.0,2020-05
15299,0.0,2020-06
15300,0.0,2020-07
15301,0.0,2020-08
15302,0.0,2020-09
15303,0.0,2020-10
15304,0.0,2020-11
15305,0.0,2020-12
15306,0.0,2021-01
15307,0.0,2021-02
15308,0.0,2021-03
15309,0.0,2021-04
15310,0.0,2021-05
15311,0.0,2021-06
15312,0.0,2021-07
15313,276.0,2021-08
15314,783.4993000000001,2021-09
15315,783.4993000000001,2021-10
15316,783.4993000000001,2021-11
15317,783.4993000000001,2021-12
15318,783.4993000000001,2022-01
15319,783.4993000000001,2022-02
15320,783.4993000000001,2022-03
15321,783.4993000000001,2022-04
15322,783.4993000000001,2022-05
15323,0.0,2016-01
15324,0.0,2016-02
15325,0.0,2016-03
15326,0.0,2016-04
15327,0.0,2016-05
15328,0.0,2016-06
15329,0.0,2016-07
15330,0.0,2016-08
15331,0.0,2016-09
15332,0.0,2016-10
15333,0.0,2016-11
15334,0.0,2016-12
15335,0.0,2017-01
15336,0.0,2017-02
15337,0.0,2017-03
15338,0.0,2017-04
15339,0.0,2017-05
15340,0.0,2017-06
15341,0.0,2017-07
15342,0.0,2017-08
15343,0.0,2017-09
15344,0.0,2017-10
15345,0.0,2017-11
15346,0.0,2017-12
15347,0.0,2018-01
15348,0.0,2018-02
15349,0.0,2018-03
15350,0.0,2018-04
15351,0.0,2018-05
15352,0.0,2018-06
15353,0.0,2018-07
15354,0.0,2018-08
15355,0.0,2018-09
15356,0.0,2018-10
15357,0.0,2018-11
15358,0.0,2018-12
15359,0.0,2019-01
15360,0.0,2019-02
15361,0.0,2019-03
15362,0.0,2019-04
15363,0.0,2019-05
15364,0.0,2019-06
15365,0.0,2019-07
15366,0.0,2019-08
15367,0.0,2019-09
15368,0.0,2019-10
15369,0.0,2019-11
15370,0.0,2019-12
15371,0.0,2020-01
15372,0.0,2020-02
15373,0.0,2020-03
15374,0.0,2020-04
15375,0.0,2020-05
15376,0.0,2020-06
15377,0.0,2020-07
15378,0.0,2020-08
15379,0.0,2020-09
15380,0.0,2020-10
15381,0.0,2020-11
15382,0.0,2020-12
15383,0.0,2021-01
15384,0.0,2021-02
15385,0.0,2021-03
15386,0.0,2021-04
15387,0.0,2021-05
15388,0.0,2021-06
15389,151.79999999999998,2021-07
15390,187.181,2021-08
15391,361.56000000000006,2021-09
15392,386.4,2021-10
15393,386.4,2021-11
15394,331.2,2021-12
15395,427.8000000138,2022-01
15396,427.8000000138,2022-02
15397,427.8000000138,2022-03
15398,427.8000000138,2022-04
15399,427.8000000138,2022-05
15400,0.0,2016-01
15401,0.0,2016-02
15402,0.0,2016-03
15403,0.0,2016-04
15404,0.0,2016-05
15405,0.0,2016-06
15406,0.0,2016-07
15407,0.0,2016-08
15408,0.0,2016-09
15409,0.0,2016-10
15410,2.2217999999999996,2016-11
15411,2.346,2016-12
15412,2.484,2017-01
15413,2.6634,2017-02
15414,2.6634,2017-03
15415,2.6634,2017-04
15416,2.6634,2017-05
15417,2.6634,2017-06
15418,2.6634,2017-07
15419,2.6634,2017-08
15420,2.6634,2017-09
15421,2.6634,2017-10
15422,2.6634,2017-11
15423,2.6634,2017-12
15424,2.6634,2018-01
15425,2.6634,2018-02
15426,1.932,2018-03
15427,1.932,2018-04
15428,1.932,2018-05
15429,1.932,2018-06
15430,1.932,2018-07
15431,1.932,2018-08
15432,1.932,2018-09
15433,1.932,2018-10
15434,1.932,2018-11
15435,1.932,2018-12
15436,1.932,2019-01
15437,1.932,2019-02
15438,1.932,2019-03
15439,1.932,2019-04
15440,1.932,2019-05
15441,1.932,2019-06
15442,1.932,2019-07
15443,1.932,2019-08
15444,1.932,2019-09
15445,1.932,2019-10
15446,1.932,2019-11
15447,1.932,2019-12
15448,1.932,2020-01
15449,1.932,2020-02
15450,1.932,2020-03
15451,1.932,2020-04
15452,1.932,2020-05
15453,1.932,2020-06
15454,1.932,2020-07
15455,1.932,2020-08
15456,1.932,2020-09
15457,1.932,2020-10
15458,1.932,2020-11
15459,1.932,2020-12
15460,1.932,2021-01
15461,1.932,2021-02
15462,1.932,2021-03
15463,1.932,2021-04
15464,1.932,2021-05
15465,1.932,2021-06
15466,1.932,2021-07
15467,1.932,2021-08
15468,93.83999999999999,2021-09
15469,93.83999999999999,2021-10
15470,93.83999999999999,2021-11
15471,93.83999999999999,2021-12
15472,93.83999999999999,2022-01
15473,93.83999999999999,2022-02
15474,93.83999999999999,2022-03
15475,93.83999999999999,2022-04
15476,93.83999999999999,2022-05
15477,0.0,2016-01
15478,0.0,2016-02
15479,0.0,2016-03
15480,0.0,2016-04
15481,0.0,2016-05
15482,0.0,2016-06
15483,0.0,2016-07
15484,0.0,2016-08
15485,0.0,2016-09
15486,0.0,2016-10
15487,0.0,2016-11
15488,0.0,2016-12
15489,0.0,2017-01
15490,0.0,2017-02
15491,0.0,2017-03
15492,0.0,2017-04
15493,0.0,2017-05
15494,0.0,2017-06
15495,0.0,2017-07
15496,0.0,2017-08
15497,0.0,2017-09
15498,0.0,2017-10
15499,0.0,2017-11
15500,0.0,2017-12
15501,5.795999999999999,2018-01
15502,5.795999999999999,2018-02
15503,5.795999999999999,2018-03
15504,5.795999999999999,2018-04
15505,5.795999999999999,2018-05
15506,5.795999999999999,2018-06
15507,5.795999999999999,2018-07
15508,5.795999999999999,2018-08
15509,5.795999999999999,2018-09
15510,5.795999999999999,2018-10
15511,5.795999999999999,2018-11
15512,5.795999999999999,2018-12
15513,5.795999999999999,2019-01
15514,5.795999999999999,2019-02
15515,5.795999999999999,2019-03
15516,5.795999999999999,2019-04
15517,5.795999999999999,2019-05
15518,5.795999999999999,2019-06
15519,5.795999999999999,2019-07
15520,5.795999999999999,2019-08
15521,5.795999999999999,2019-09
15522,5.795999999999999,2019-10
15523,5.795999999999999,2019-11
15524,5.795999999999999,2019-12
15525,5.795999999999999,2020-01
15526,5.795999999999999,2020-02
15527,5.795999999999999,2020-03
15528,5.795999999999999,2020-04
15529,5.795999999999999,2020-05
15530,5.795999999999999,2020-06
15531,5.795999999999999,2020-07
15532,5.795999999999999,2020-08
15533,5.795999999999999,2020-09
15534,5.795999999999999,2020-10
15535,5.795999999999999,2020-11
15536,5.795999999999999,2020-12
15537,5.795999999999999,2021-01
15538,5.795999999999999,2021-02
15539,5.795999999999999,2021-03
15540,5.795999999999999,2021-04
15541,5.795999999999999,2021-05
15542,5.795999999999999,2021-06
15543,5.795999999999999,2021-07
15544,273.7,2021-08
15545,273.7,2021-09
15546,273.7,2021-10
15547,273.7,2021-11
15548,273.7,2021-12
15549,273.7,2022-01
15550,273.7,2022-02
15551,273.7,2022-03
15552,273.7,2022-04
15553,273.7,2022-05
15554,0.0,2016-01
15555,0.0,2016-02
15556,0.0,2016-03
15557,0.0,2016-04
15558,0.0,2016-05
15559,0.0,2016-06
15560,0.0,2016-07
15561,0.0,2016-08
15562,0.0,2016-09
15563,0.0,2016-10
15564,0.0,2016-11
15565,0.0,2016-12
15566,0.0,2017-01
15567,11.04,2017-02
15568,11.04,2017-03
15569,11.04,2017-04
15570,11.04,2017-05
15571,11.04,2017-06
15572,11.04,2017-07
15573,11.04,2017-08
15574,11.04,2017-09
15575,11.04,2017-10
15576,11.04,2017-11
15577,11.04,2017-12
15578,11.04,2018-01
15579,11.04,2018-02
15580,3.45,2018-03
15581,3.45,2018-04
15582,3.45,2018-05
15583,3.45,2018-06
15584,3.45,2018-07
15585,3.45,2018-08
15586,3.45,2018-09
15587,3.45,2018-10
15588,3.45,2018-11
15589,3.45,2018-12
15590,3.45,2019-01
15591,3.45,2019-02
15592,3.45,2019-03
15593,3.45,2019-04
15594,3.45,2019-05
15595,3.45,2019-06
15596,3.45,2019-07
15597,3.45,2019-08
15598,3.45,2019-09
15599,3.45,2019-10
15600,3.45,2019-11
15601,3.45,2019-12
15602,3.45,2020-01
15603,3.45,2020-02
15604,3.45,2020-03
15605,3.45,2020-04
15606,3.45,2020-05
15607,3.45,2020-06
15608,3.45,2020-07
15609,3.45,2020-08
15610,3.45,2020-09
15611,3.45,2020-10
15612,3.45,2020-11
15613,3.45,2020-12
15614,3.45,2021-01
15615,3.45,2021-02
15616,3.45,2021-03
15617,3.45,2021-04
15618,3.45,2021-05
15619,3.45,2021-06
15620,276.0,2021-07
15621,448.5,2021-08
15622,816.5,2021-09
15623,816.5,2021-10
15624,816.5,2021-11
15625,816.5,2021-12
15626,816.5,2022-01
15627,816.5,2022-02
15628,816.5,2022-03
15629,816.5,2022-04
15630,816.5,2022-05
15631,0.0,2016-01
15632,0.0,2016-02
15633,0.0,2016-03
15634,0.0,2016-04
15635,0.0,2016-05
15636,0.0,2016-06
15637,0.0,2016-07
15638,0.0,2016-08
15639,0.0,2016-09
15640,0.0,2016-10
15641,0.0,2016-11
15642,2.5989999999999998,2016-12
15643,2.5989999999999998,2017-01
15644,2.76,2017-02
15645,2.76,2017-03
15646,2.76,2017-04
15647,2.76,2017-05
15648,2.76,2017-06
15649,2.76,2017-07
15650,2.76,2017-08
15651,2.76,2017-09
15652,2.76,2017-10
15653,2.76,2017-11
15654,2.76,2017-12
15655,2.76,2018-01
15656,2.76,2018-02
15657,2.76,2018-03
15658,2.76,2018-04
15659,2.76,2018-05
15660,2.76,2018-06
15661,2.76,2018-07
15662,2.76,2018-08
15663,2.76,2018-09
15664,2.76,2018-10
15665,2.76,2018-11
15666,2.76,2018-12
15667,2.76,2019-01
15668,2.76,2019-02
15669,2.76,2019-03
15670,2.1804,2019-04
15671,2.1804,2019-05
15672,2.1804,2019-06
15673,2.1804,2019-07
15674,2.1804,2019-08
15675,2.1804,2019-09
15676,2.1804,2019-10
15677,2.1804,2019-11
15678,2.1804,2019-12
15679,2.1804,2020-01
15680,2.1804,2020-02
15681,2.1804,2020-03
15682,2.1804,2020-04
15683,2.1804,2020-05
15684,2.1804,2020-06
15685,2.1804,2020-07
15686,2.1804,2020-08
15687,2.1804,2020-09
15688,2.1804,2020-10
15689,2.1804,2020-11
15690,2.1804,2020-12
15691,2.1804,2021-01
15692,2.1804,2021-02
15693,2.1804,2021-03
15694,2.1804,2021-04
15695,2.1804,2021-05
15696,2.1804,2021-06
15697,2.1804,2021-07
15698,2.1804,2021-08
15699,2.1804,2021-09
15700,2.1804,2021-10
15701,2.1804,2021-11
15702,2.1804,2021-12
15703,2.1804,2022-01
15704,2.1804,2022-02
15705,2.1804,2022-03
15706,2.1804,2022-04
15707,2.1804,2022-05
15708,0.0,2016-01
15709,0.0,2016-02
15710,0.0,2016-03
15711,0.0,2016-04
15712,0.0,2016-05
15713,0.0,2016-06
15714,0.0,2016-07
15715,0.0,2016-08
15716,0.0,2016-09
15717,0.0,2016-10
15718,0.0,2016-11
15719,0.0,2016-12
15720,0.0,2017-01
15721,0.0,2017-02
15722,0.0,2017-03
15723,0.0,2017-04
15724,0.0,2017-05
15725,0.0,2017-06
15726,0.0,2017-07
15727,0.0,2017-08
15728,0.0,2017-09
15729,1.38,2017-10
15730,1.38,2017-11
15731,1.38,2017-12
15732,1.38,2018-01
15733,1.38,2018-02
15734,1.38,2018-03
15735,1.38,2018-04
15736,1.38,2018-05
15737,1.38,2018-06
15738,1.38,2018-07
15739,1.38,2018-08
15740,1.38,2018-09
15741,1.38,2018-10
15742,1.38,2018-11
15743,1.38,2018-12
15744,1.38,2019-01
15745,1.38,2019-02
15746,1.38,2019-03
15747,1.38,2019-04
15748,1.38,2019-05
15749,1.38,2019-06
15750,1.38,2019-07
15751,1.38,2019-08
15752,1.38,2019-09
15753,1.38,2019-10
15754,1.38,2019-11
15755,1.38,2019-12
15756,1.38,2020-01
15757,1.38,2020-02
15758,1.38,2020-03
15759,1.38,2020-04
15760,1.38,2020-05
15761,1.38,2020-06
15762,1.38,2020-07
15763,1.38,2020-08
15764,1.38,2020-09
15765,1.38,2020-10
15766,1.38,2020-11
15767,1.38,2020-12
15768,1.38,2021-01
15769,1.38,2021-02
15770,1.38,2021-03
15771,1.38,2021-04
15772,1.38,2021-05
15773,1.38,2021-06
15774,1.38,2021-07
15775,276.0,2021-08
15776,276.0092,2021-09
15777,276.0,2021-10
15778,276.0,2021-11
15779,276.0,2021-12
15780,276.0,2022-01
15781,276.0,2022-02
15782,220.8,2022-03
15783,220.8,2022-04
15784,345.0,2022-05
15785,0.0,2016-01
15786,0.0,2016-02
15787,0.0,2016-03
15788,0.0,2016-04
15789,0.0,2016-05
15790,0.0,2016-06
15791,0.0,2016-07
15792,0.0,2016-08
15793,0.0,2016-09
15794,0.0,2016-10
15795,0.0,2016-11
15796,0.0,2016-12
15797,0.0,2017-01
15798,0.0,2017-02
15799,0.0,2017-03
15800,0.0,2017-04
15801,0.0,2017-05
15802,0.0,2017-06
15803,0.0,2017-07
15804,0.0,2017-08
15805,0.0,2017-09
15806,0.0,2017-10
15807,0.0,2017-11
15808,0.0,2017-12
15809,0.0,2018-01
15810,3.864,2018-02
15811,3.864,2018-03
15812,3.864,2018-04
15813,3.864,2018-05
15814,3.864,2018-06
15815,3.864,2018-07
15816,3.864,2018-08
15817,3.864,2018-09
15818,3.864,2018-10
15819,3.864,2018-11
15820,3.864,2018-12
15821,3.864,2019-01
15822,3.864,2019-02
15823,3.864,2019-03
15824,3.864,2019-04
15825,3.864,2019-05
15826,3.864,2019-06
15827,3.864,2019-07
15828,3.864,2019-08
15829,3.864,2019-09
15830,3.864,2019-10
15831,3.864,2019-11
15832,3.864,2019-12
15833,3.864,2020-01
15834,3.864,2020-02
15835,3.864,2020-03
15836,3.864,2020-04
15837,3.864,2020-05
15838,3.864,2020-06
15839,3.864,2020-07
15840,3.864,2020-08
15841,3.864,2020-09
15842,3.864,2020-10
15843,3.864,2020-11
15844,3.864,2020-12
15845,3.864,2021-01
15846,3.864,2021-02
15847,146.28,2021-03
15848,146.28,2021-04
15849,146.28,2021-05
15850,146.28,2021-06
15851,146.28,2021-07
15852,276.0,2021-08
15853,306.36,2021-09
15854,306.36,2021-10
15855,682.093,2021-11
15856,682.093,2021-12
15857,525.92780813,2022-01
15858,525.92780813,2022-02
15859,525.92780813,2022-03
15860,525.92780813,2022-04
15861,525.92780813,2022-05
15862,0.0,2016-01
15863,0.0,2016-02
15864,0.0,2016-03
15865,0.0,2016-04
15866,0.0,2016-05
15867,0.0,2016-06
15868,0.0,2016-07
15869,0.0,2016-08
15870,0.0,2016-09
15871,0.1839999999999999,2016-10
15872,0.13799999999999998,2016-11
15873,0.4070999999999999,2016-12
15874,2.208,2017-01
15875,2.208,2017-02
15876,2.208,2017-03
15877,2.208,2017-04
15878,2.208,2017-05
15879,2.208,2017-06
15880,2.208,2017-07
15881,2.208,2017-08
15882,2.208,2017-09
15883,2.208,2017-10
15884,2.208,2017-11
15885,2.208,2017-12
15886,2.208,2018-01
15887,2.208,2018-02
15888,2.208,2018-03
15889,2.208,2018-04
15890,2.208,2018-05
15891,2.208,2018-06
15892,2.208,2018-07
15893,2.208,2018-08
15894,2.208,2018-09
15895,2.208,2018-10
15896,2.208,2018-11
15897,2.208,2018-12
15898,2.208,2019-01
15899,2.208,2019-02
15900,2.208,2019-03
15901,5.52,2019-04
15902,13.8,2019-05
15903,13.8,2019-06
15904,13.8,2019-07
15905,13.8,2019-08
15906,13.8,2019-09
15907,13.8,2019-10
15908,13.8,2019-11
15909,13.8,2019-12
15910,13.8,2020-01
15911,13.8,2020-02
15912,13.8,2020-03
15913,13.8,2020-04
15914,13.8,2020-05
15915,13.8,2020-06
15916,13.8,2020-07
15917,13.8,2020-08
15918,13.8,2020-09
15919,13.8,2020-10
15920,13.8,2020-11
15921,13.8,2020-12
15922,13.8,2021-01
15923,13.8,2021-02
15924,13.8,2021-03
15925,13.8,2021-04
15926,13.8,2021-05
15927,13.8,2021-06
15928,13.8,2021-07
15929,13.8,2021-08
15930,552.0,2021-09
15931,96.6,2021-10
15932,96.6,2021-11
15933,96.6,2021-12
15934,552.0,2022-01
15935,241.5,2022-02
15936,207.0,2022-03
15937,207.0,2022-04
15938,207.0,2022-05
15939,0.0,2016-01
15940,0.0,2016-02
15941,0.0,2016-03
15942,0.0,2016-04
15943,0.0,2016-05
15944,0.0,2016-06
15945,0.0,2016-07
15946,0.0,2016-08
15947,0.0,2016-09
15948,0.0,2016-10
15949,0.0,2016-11
15950,0.0,2016-12
15951,0.0,2017-01
15952,0.0,2017-02
15953,0.0,2017-03
15954,0.0,2017-04
15955,0.0,2017-05
15956,0.0,2017-06
15957,0.0,2017-07
15958,0.0,2017-08
15959,0.0,2017-09
15960,27.6,2017-10
15961,27.6,2017-11
15962,27.6,2017-12
15963,27.6,2018-01
15964,27.6,2018-02
15965,27.6,2018-03
15966,27.6,2018-04
15967,27.6,2018-05
15968,27.6,2018-06
15969,27.6,2018-07
15970,27.6,2018-08
15971,27.6,2018-09
15972,27.6,2018-10
15973,27.6,2018-11
15974,27.6,2018-12
15975,27.6,2019-01
15976,27.6,2019-02
15977,27.6,2019-03
15978,27.6,2019-04
15979,27.6,2019-05
15980,27.6,2019-06
15981,27.6,2019-07
15982,27.6,2019-08
15983,27.6,2019-09
15984,27.6,2019-10
15985,27.6,2019-11
15986,27.6,2019-12
15987,27.6,2020-01
15988,27.6,2020-02
15989,27.6,2020-03
15990,27.6,2020-04
15991,27.6,2020-05
15992,27.6,2020-06
15993,27.6,2020-07
15994,27.6,2020-08
15995,27.6,2020-09
15996,27.6,2020-10
15997,27.6,2020-11
15998,27.6,2020-12
15999,27.6,2021-01
16000,27.6,2021-02
16001,27.6,2021-03
16002,27.6,2021-04
16003,27.6,2021-05
16004,27.6,2021-06
16005,27.6,2021-07
16006,345.0,2021-08
16007,888.2181818181817,2021-09
16008,1449.0,2021-10
16009,1380.0,2021-11
16010,1380.0,2021-12
16011,1380.0,2022-01
16012,1380.0,2022-02
16013,1380.0,2022-03
16014,1380.0,2022-04
16015,1380.0,2022-05
16016,0.0,2016-01
16017,0.0,2016-02
16018,0.0,2016-03
16019,0.0,2016-04
16020,0.0,2016-05
16021,0.0,2016-06
16022,0.0,2016-07
16023,0.0,2016-08
16024,0.0,2016-09
16025,0.0,2016-10
16026,0.0,2016-11
16027,0.0,2016-12
16028,0.0,2017-01
16029,0.0,2017-02
16030,0.0,2017-03
16031,0.0,2017-04
16032,0.0,2017-05
16033,0.0,2017-06
16034,0.0,2017-07
16035,0.0,2017-08
16036,0.1379999999999999,2017-09
16037,0.1379999999999999,2017-10
16038,0.1379999999999999,2017-11
16039,0.1379999999999999,2017-12
16040,0.1379999999999999,2018-01
16041,0.1379999999999999,2018-02
16042,0.1379999999999999,2018-03
16043,0.1379999999999999,2018-04
16044,0.1379999999999999,2018-05
16045,0.1379999999999999,2018-06
16046,0.1379999999999999,2018-07
16047,0.1379999999999999,2018-08
16048,0.1379999999999999,2018-09
16049,0.1379999999999999,2018-10
16050,0.1379999999999999,2018-11
16051,0.1379999999999999,2018-12
16052,0.1379999999999999,2019-01
16053,0.1379999999999999,2019-02
16054,0.1379999999999999,2019-03
16055,0.1379999999999999,2019-04
16056,0.1379999999999999,2019-05
16057,0.1379999999999999,2019-06
16058,0.1379999999999999,2019-07
16059,0.1379999999999999,2019-08
16060,0.1379999999999999,2019-09
16061,0.1379999999999999,2019-10
16062,0.1379999999999999,2019-11
16063,0.1379999999999999,2019-12
16064,0.1379999999999999,2020-01
16065,0.1379999999999999,2020-02
16066,0.1379999999999999,2020-03
16067,0.1379999999999999,2020-04
16068,0.1379999999999999,2020-05
16069,0.1379999999999999,2020-06
16070,0.1379999999999999,2020-07
16071,0.1379999999999999,2020-08
16072,0.1379999999999999,2020-09
16073,0.1379999999999999,2020-10
16074,0.1379999999999999,2020-11
16075,0.1379999999999999,2020-12
16076,0.1379999999999999,2021-01
16077,0.1379999999999999,2021-02
16078,0.1379999999999999,2021-03
16079,0.1379999999999999,2021-04
16080,0.1379999999999999,2021-05
16081,0.1379999999999999,2021-06
16082,0.1379999999999999,2021-07
16083,0.1379999999999999,2021-08
16084,276.0,2021-09
16085,325.0245,2021-10
16086,466.44,2021-11
16087,466.44,2021-12
16088,466.44,2022-01
16089,466.44,2022-02
16090,466.44,2022-03
16091,466.44,2022-04
16092,466.44,2022-05
16093,0.0,2016-01
16094,0.0,2016-02
16095,0.0,2016-03
16096,0.0,2016-04
16097,0.0,2016-05
16098,0.0,2016-06
16099,0.0,2016-07
16100,0.0,2016-08
16101,0.0,2016-09
16102,1.68015,2016-10
16103,0.69,2016-11
16104,0.69,2016-12
16105,0.69,2017-01
16106,4.14,2017-02
16107,4.14,2017-03
16108,4.14,2017-04
16109,4.14,2017-05
16110,4.14,2017-06
16111,8.28,2017-07
16112,8.28,2017-08
16113,8.28,2017-09
16114,8.28,2017-10
16115,8.28,2017-11
16116,8.28,2017-12
16117,8.28,2018-01
16118,8.28,2018-02
16119,8.28,2018-03
16120,8.28,2018-04
16121,8.28,2018-05
16122,8.28,2018-06
16123,8.28,2018-07
16124,8.28,2018-08
16125,8.28,2018-09
16126,8.28,2018-10
16127,8.28,2018-11
16128,8.28,2018-12
16129,8.28,2019-01
16130,8.28,2019-02
16131,8.28,2019-03
16132,8.28,2019-04
16133,8.28,2019-05
16134,8.28,2019-06
16135,8.28,2019-07
16136,8.28,2019-08
16137,8.28,2019-09
16138,8.28,2019-10
16139,8.28,2019-11
16140,8.28,2019-12
16141,8.28,2020-01
16142,8.28,2020-02
16143,8.28,2020-03
16144,8.28,2020-04
16145,8.28,2020-05
16146,8.28,2020-06
16147,8.28,2020-07
16148,8.28,2020-08
16149,8.28,2020-09
16150,8.28,2020-10
16151,8.28,2020-11
16152,8.28,2020-12
16153,8.28,2021-01
16154,8.28,2021-02
16155,60.72,2021-03
16156,138.0,2021-04
16157,138.0,2021-05
16158,138.0,2021-06
16159,138.0,2021-07
16160,690.0,2021-08
16161,620.0799999999999,2021-09
16162,138.0,2021-10
16163,375.36,2021-11
16164,375.36,2021-12
16165,807.0116666666667,2022-01
16166,600.3,2022-02
16167,600.3,2022-03
16168,600.3,2022-04
16169,600.3,2022-05
16170,0.0,2016-01
16171,0.0,2016-02
16172,0.0,2016-03
16173,0.0,2016-04
16174,0.0,2016-05
16175,0.0,2016-06
16176,0.0,2016-07
16177,0.0,2016-08
16178,0.0,2016-09
16179,0.0,2016-10
16180,1.012,2016-11
16181,1.0350000000000001,2016-12
16182,2.76,2017-01
16183,5.464799999999999,2017-02
16184,7.175999999999999,2017-03
16185,7.175999999999999,2017-04
16186,7.175999999999999,2017-05
16187,7.175999999999999,2017-06
16188,7.175999999999999,2017-07
16189,7.175999999999999,2017-08
16190,7.175999999999999,2017-09
16191,7.175999999999999,2017-10
16192,7.175999999999999,2017-11
16193,7.175999999999999,2017-12
16194,7.175999999999999,2018-01
16195,7.175999999999999,2018-02
16196,7.175999999999999,2018-03
16197,7.175999999999999,2018-04
16198,7.175999999999999,2018-05
16199,7.175999999999999,2018-06
16200,7.175999999999999,2018-07
16201,7.175999999999999,2018-08
16202,7.175999999999999,2018-09
16203,2.76,2018-10
16204,2.76,2018-11
16205,2.76,2018-12
16206,2.76,2019-01
16207,2.76,2019-02
16208,2.76,2019-03
16209,2.76,2019-04
16210,2.76,2019-05
16211,2.76,2019-06
16212,2.76,2019-07
16213,2.76,2019-08
16214,2.76,2019-09
16215,2.76,2019-10
16216,2.76,2019-11
16217,2.76,2019-12
16218,2.76,2020-01
16219,2.76,2020-02
16220,2.76,2020-03
16221,2.76,2020-04
16222,2.76,2020-05
16223,2.76,2020-06
16224,2.76,2020-07
16225,2.76,2020-08
16226,2.76,2020-09
16227,2.76,2020-10
16228,2.76,2020-11
16229,2.76,2020-12
16230,2.76,2021-01
16231,2.76,2021-02
16232,2.76,2021-03
16233,2.76,2021-04
16234,2.76,2021-05
16235,2.76,2021-06
16236,2.76,2021-07
16237,2.76,2021-08
16238,254.84,2021-09
16239,254.84,2021-10
16240,276.0,2021-11
16241,276.0,2021-12
16242,276.0,2022-01
16243,276.0,2022-02
16244,276.0,2022-03
16245,276.0,2022-04
16246,276.0,2022-05
16247,0.0,2016-01
16248,0.0,2016-02
16249,0.0,2016-03
16250,0.0,2016-04
16251,0.0,2016-05
16252,0.0,2016-06
16253,0.0,2016-07
16254,0.0,2016-08
16255,9.22875,2016-09
16256,35.879999999999995,2016-10
16257,35.879999999999995,2016-11
16258,35.879999999999995,2016-12
16259,69.0,2017-01
16260,81.696,2017-02
16261,131.1,2017-03
16262,131.1,2017-04
16263,138.0,2017-05
16264,138.0,2017-06
16265,138.0,2017-07
16266,138.0,2017-08
16267,138.0,2017-09
16268,138.0,2017-10
16269,138.0,2017-11
16270,138.0,2017-12
16271,137.93845199999998,2018-01
16272,137.93845199999998,2018-02
16273,137.93845199999998,2018-03
16274,137.93845199999998,2018-04
16275,137.93845199999998,2018-05
16276,137.93845199999998,2018-06
16277,137.93845199999998,2018-07
16278,137.93845199999998,2018-08
16279,137.93845199999998,2018-09
16280,137.93845199999998,2018-10
16281,137.93845199999998,2018-11
16282,137.93845199999998,2018-12
16283,137.93845199999998,2019-01
16284,137.93845199999998,2019-02
16285,137.93845199999998,2019-03
16286,137.93845199999998,2019-04
16287,137.93845199999998,2019-05
16288,137.93845199999998,2019-06
16289,137.93845199999998,2019-07
16290,137.93845199999998,2019-08
16291,137.93845199999998,2019-09
16292,137.93845199999998,2019-10
16293,137.93845199999998,2019-11
