,Name,x,points
1045,,0.2,0.10101010101010101
1046,,0.4,0.20202020202020202
1047,,0.6,0.30303030303030304
1048,,0.8,0.45454545454545453
1049,,1.0,1.0
1050,,0.0,0.0
1051,,0.2,0.06060606060606061
1052,,0.4,0.12121212121212122
1053,,0.6,0.18181818181818182
1054,,0.8,0.32323232323232326
1055,,1.0,1.0
1056,,0.0,0.0
1057,,0.2,0.05952380952380952
1058,,0.4,0.11904761904761904
1059,,0.6,0.17857142857142858
1060,,0.8,0.23809523809523808
1061,,1.0,1.0
1062,,0.0,0.0
1063,,0.2,0.12121212121212122
1064,,0.4,0.24242424242424243
1065,,0.6,0.36363636363636365
1066,,0.8,0.5050505050505051
1067,,1.0,1.0
1068,,0.0,0.0
1069,,0.2,0.1326530612244898
1070,,0.4,0.2653061224489796
1071,,0.6,0.3979591836734694
1072,,0.8,0.5714285714285714
1073,,1.0,1.0
1074,,0.0,0.0
1075,,0.2,0.14444444444444443
1076,,0.4,0.28888888888888886
1077,,0.6,0.43333333333333335
1078,,0.8,0.5777777777777777
1079,,1.0,1.0
1080,,0.0,0.0
1081,,0.2,0.030303030303030304
1082,,0.4,0.06060606060606061
1083,,0.6,0.09090909090909091
1084,,0.8,0.12121212121212122
1085,,1.0,1.0
1086,,0.0,0.0
1087,,0.2,0.04
1088,,0.4,0.08
1089,,0.6,0.12
1090,,0.8,0.2
1091,,1.0,1.0
1092,,0.0,0.0
1093,,0.2,0.1
1094,,0.4,0.2
1095,,0.6,0.3
1096,,0.8,0.44
1097,,1.0,1.0
1098,,0.0,0.0
1099,,0.2,0.08333333333333333
1100,,0.4,0.16666666666666666
1101,,0.6,0.25
1102,,0.8,0.3541666666666667
1103,,1.0,1.0
1104,,0.0,0.0
1105,,0.2,0.09090909090909091
1106,,0.4,0.18181818181818182
1107,,0.6,0.2727272727272727
1108,,0.8,0.36363636363636365
1109,,1.0,1.0
1110,,0.0,0.0
1111,,0.2,0.13
1112,,0.4,0.26
1113,,0.6,0.39
1114,,0.8,0.53
1115,,1.0,1.0
1116,,0.0,0.0
1117,,0.2,0.1717171717171717
1118,,0.4,0.3434343434343434
1119,,0.6,0.5151515151515151
1120,,0.8,0.6868686868686869
1121,,1.0,1.0
1122,,0.0,0.0
1123,,0.2,0.08163265306122448
1124,,0.4,0.16326530612244897
1125,,0.6,0.24489795918367346
1126,,0.8,0.3469387755102041
1127,,1.0,1.0
1128,,0.0,0.0
1129,,0.2,0.03
1130,,0.4,0.06
1131,,0.6,0.09
1132,,0.8,0.14
1133,,1.0,1.0
1134,,0.0,0.0
1135,,0.2,0.01
1136,,0.4,0.02
1137,,0.6,1.0
1138,,0.8,1.0
1139,,1.0,1.0
1140,,0.0,0.0
1141,,0.2,0.08256880733944955
1142,,0.4,0.1651376146788991
1143,,0.6,0.24770642201834864
1144,,0.8,0.3302752293577982
1145,,1.0,1.0
1146,,0.0,0.0
1147,,0.2,0.07086614173228346
1148,,0.4,0.14173228346456693
1149,,0.6,0.2125984251968504
1150,,0.8,0.33858267716535434
1151,,1.0,1.0
1152,,0.0,0.0
1153,,0.2,0.047872340425531915
1154,,0.4,0.09574468085106383
1155,,0.6,0.14361702127659576
1156,,0.8,0.24468085106382978
1157,,1.0,1.0
1158,,0.0,0.0
1159,,0.2,0.045454545454545456
1160,,0.4,0.09090909090909091
1161,,0.6,0.13636363636363635
1162,,0.8,0.18181818181818182
1163,,1.0,1.0
1164,,0.0,0.0
1165,,0.2,0.08247422680412371
1166,,0.4,0.16494845360824742
1167,,0.6,0.24742268041237114
1168,,0.8,0.32989690721649484
1169,,1.0,1.0
1170,,0.0,0.0
1171,,0.2,0.05531914893617021
1172,,0.4,0.11063829787234042
1173,,0.6,0.16595744680851063
1174,,0.8,0.22127659574468084
1175,,1.0,1.0
1176,,0.0,0.0
1177,,0.2,0.0635593220338983
1178,,0.4,0.1271186440677966
1179,,0.6,0.1906779661016949
1180,,0.8,0.2542372881355932
1181,,1.0,1.0
1182,,0.0,0.0
1183,,0.2,0.012048192771084338
1184,,0.4,0.024096385542168676
1185,,0.6,0.03614457831325301
1186,,0.8,0.060240963855421686
1187,,1.0,1.0
1188,,0.0,0.0
1189,,0.2,0.020134228187919462
1190,,0.4,0.040268456375838924
1191,,0.6,0.06040268456375839
1192,,0.8,0.10738255033557047
1193,,1.0,1.0
1194,,0.0,0.0
1195,,0.2,0.08333333333333333
1196,,0.4,0.16666666666666666
1197,,0.6,0.25
1198,,0.8,0.36666666666666664
1199,,1.0,1.0
1200,,0.0,0.0
1201,,0.2,0.02702702702702703
1202,,0.4,0.05405405405405406
1203,,0.6,0.08108108108108109
1204,,0.8,0.13513513513513514
1205,,1.0,1.0
1206,,0.0,0.0
1207,,0.2,0.022044088176352707
1208,,0.4,0.04408817635270541
1209,,0.6,0.06613226452905811
1210,,0.8,0.08817635270541083
1211,,1.0,1.0
1212,,0.0,0.0
1213,,0.2,0.026156941649899398
1214,,0.4,0.052313883299798795
1215,,0.6,0.07847082494969819
1216,,0.8,0.10462776659959759
1217,,1.0,1.0
1218,,0.0,0.0
1219,,0.2,0.002
1220,,0.4,0.004
1221,,0.6,0.006
1222,,0.8,0.008
1223,,1.0,1.0
1224,,0.0,0.0
1225,,0.2,0.13793103448275862
1226,,0.4,0.27586206896551724
1227,,0.6,0.41379310344827586
1228,,0.8,0.5517241379310345
1229,,1.0,1.0
1230,,0.0,0.0
1231,,0.2,0.13402061855670103
1232,,0.4,0.26804123711340205
1233,,0.6,0.4020618556701031
1234,,0.8,0.5360824742268041
1235,,1.0,1.0
1236,,0.0,0.0
1237,,0.2,0.0
1238,,0.4,0.0
1239,,0.6,0.0
1240,,0.8,0.0
1241,,1.0,1.0
1242,,0.0,0.0
1243,,0.2,0.05
1244,,0.4,0.1
1245,,0.6,0.15
1246,,0.8,0.21
1247,,1.0,1.0
1248,,0.0,0.0
1249,,0.2,0.07142857142857142
1250,,0.4,0.14285714285714285
1251,,0.6,0.21428571428571427
1252,,0.8,0.29591836734693877
1253,,1.0,1.0
1254,,0.0,0.0
1255,,0.2,0.08163265306122448
1256,,0.4,0.16326530612244897
1257,,0.6,0.24489795918367346
1258,,0.8,0.3673469387755102
1259,,1.0,1.0
1260,,0.0,0.0
1261,,0.2,0.06
1262,,0.4,0.12
1263,,0.6,0.18
1264,,0.8,0.24
1265,,1.0,1.0
1266,,0.0,0.0
1267,,0.2,0.09183673469387756
1268,,0.4,0.1836734693877551
1269,,0.6,0.2755102040816326
1270,,0.8,0.3673469387755102
1271,,1.0,1.0
1272,,0.0,0.0
1273,,0.2,0.050505050505050504
1274,,0.4,0.10101010101010101
1275,,0.6,0.15151515151515152
1276,,0.8,0.24242424242424243
1277,,1.0,1.0
1278,,0.0,0.0
1279,,0.2,0.10101010101010101
1280,,0.4,0.20202020202020202
1281,,0.6,0.30303030303030304
1282,,0.8,0.40404040404040403
1283,,1.0,1.0
1284,,0.0,0.0
1285,,0.2,0.061224489795918366
1286,,0.4,0.12244897959183673
1287,,0.6,0.1836734693877551
1288,,0.8,0.24489795918367346
1289,,1.0,1.0
1290,,0.0,0.0
1291,,0.2,0.08080808080808081
1292,,0.4,0.16161616161616163
1293,,0.6,0.24242424242424243
1294,,0.8,0.32323232323232326
1295,,1.0,1.0
1296,,0.0,0.0
1297,,0.2,0.11
1298,,0.4,0.22
1299,,0.6,0.33
1300,,0.8,0.45
1301,,1.0,1.0
1302,,0.0,0.0
1303,,0.2,0.07920792079207921
1304,,0.4,0.15841584158415842
1305,,0.6,0.2376237623762376
1306,,0.8,0.31683168316831684
1307,,1.0,1.0
1308,,0.0,0.0
1309,,0.2,0.09259259259259259
1310,,0.4,0.18518518518518517
1311,,0.6,0.2777777777777778
1312,,0.8,0.37037037037037035
1313,,1.0,1.0
1314,,0.0,0.0
1315,,0.2,0.12264150943396226
1316,,0.4,0.24528301886792453
1317,,0.6,0.36792452830188677
1318,,0.8,0.49056603773584906
1319,,1.0,1.0
1320,,0.0,0.0
1321,,0.2,0.08391608391608392
1322,,0.4,0.16783216783216784
1323,,0.6,0.2517482517482518
1324,,0.8,0.35664335664335667
1325,,1.0,1.0
1326,,0.0,0.0
1327,,0.2,0.08040201005025126
1328,,0.4,0.16080402010050251
1329,,0.6,0.24120603015075376
1330,,0.8,0.3316582914572864
1331,,1.0,1.0
1332,,0.0,0.0
1333,,0.2,0.10050251256281408
1334,,0.4,0.20100502512562815
1335,,0.6,0.3015075376884422
1336,,0.8,0.507537688442211
1337,,1.0,1.0
1338,,0.0,0.0
1339,,0.2,0.015151515151515152
1340,,0.4,0.030303030303030304
1341,,0.6,0.050505050505050504
1342,,0.8,0.1111111111111111
1343,,1.0,1.0
1344,,0.0,0.0
1345,,0.2,0.03755868544600939
1346,,0.4,0.07511737089201878
1347,,0.6,0.11267605633802817
1348,,0.8,0.1784037558685446
1349,,1.0,1.0
1350,,0.0,0.0
1351,,0.2,0.05263157894736842
1352,,0.4,0.10526315789473684
1353,,0.6,0.15789473684210525
1354,,0.8,0.2550607287449393
1355,,1.0,1.0
1356,,0.0,0.0
1357,,0.2,0.11836734693877551
1358,,0.4,0.23673469387755103
1359,,0.6,0.3551020408163265
1360,,0.8,0.47346938775510206
1361,,1.0,1.0
1362,,0.0,0.0
1363,,0.2,0.09433962264150944
1364,,0.4,0.18867924528301888
1365,,0.6,0.2830188679245283
1366,,0.8,0.389937106918239
1367,,1.0,1.0
1368,,0.0,0.0
1369,,0.2,0.023411371237458192
1370,,0.4,0.046822742474916385
1371,,0.6,0.07023411371237458
1372,,0.8,0.09698996655518395
1373,,1.0,1.0
1374,,0.0,0.0
1375,,0.2,0.03
1376,,0.4,0.06
1377,,0.6,0.09
1378,,0.8,0.13333333333333333
1379,,1.0,1.0
1380,,0.0,0.0
1381,,0.2,0.02666666666666667
1382,,0.4,0.05333333333333334
1383,,0.6,0.08
1384,,0.8,0.10666666666666667
1385,,1.0,1.0
1386,,0.0,0.0
1387,,0.2,0.046875
1388,,0.4,0.09375
1389,,0.6,0.140625
1390,,0.8,0.19270833333333334
1391,,1.0,1.0
1392,,0.0,0.0
1393,,0.2,0.12244897959183673
1394,,0.4,0.24489795918367346
1395,,0.6,0.3673469387755102
1396,,0.8,0.6326530612244898
1397,,1.0,1.0
1398,,0.0,0.0
1399,,0.2,0.008350016666666666
1400,,0.4,0.05828335
1401,,0.6,0.10828336666666667
1402,,0.8,0.16666666666666666
1403,,1.0,1.0
1404,,0.0,0.0
1405,,0.2,0.08080808080808081
1406,,0.4,0.16161616161616163
1407,,0.6,0.24242424242424243
1408,,0.8,0.3333333333333333
1409,,1.0,1.0
1410,,0.0,0.0
1411,,0.2,0.11458333333333333
1412,,0.4,0.22916666666666666
1413,,0.6,0.34375
1414,,0.8,0.4791666666666667
1415,,1.0,1.0
1416,,0.0,0.0
1417,,0.2,0.08
1418,,0.4,0.16
1419,,0.6,0.24
1420,,0.8,0.32
1421,,1.0,1.0
1422,,0.0,0.0
1423,,0.2,0.09090909090909091
1424,,0.4,0.18181818181818182
1425,,0.6,0.2727272727272727
1426,,0.8,0.36363636363636365
1427,,1.0,1.0
1428,,0.0,0.0
1429,,0.2,0.10101010101010101
1430,,0.4,0.20202020202020202
1431,,0.6,0.30303030303030304
1432,,0.8,0.43434343434343436
1433,,1.0,1.0
1434,,0.0,0.0
1435,,0.2,0.020202020202020204
1436,,0.4,0.04040404040404041
1437,,0.6,0.06060606060606061
1438,,0.8,0.08080808080808081
1439,,1.0,1.0
1440,,0.0,0.0
1441,,0.2,0.09
1442,,0.4,0.18
1443,,0.6,0.27
1444,,0.8,0.4
1445,,1.0,1.0
1446,,0.0,0.0
1447,,0.2,0.02
1448,,0.4,0.04
1449,,0.6,0.06
1450,,0.8,0.08
1451,,1.0,1.0
1452,,0.0,0.0
1453,,0.2,0.010101010101010102
1454,,0.4,0.020202020202020204
1455,,0.6,0.030303030303030304
1456,,0.8,0.04040404040404041
1457,,1.0,1.0
1458,,0.0,0.0
1459,,0.2,0.01
1460,,0.4,0.02
1461,,0.6,0.03
1462,,0.8,0.04
1463,,1.0,1.0
1464,,0.0,0.0
1465,,0.2,0.04
1466,,0.4,0.08
1467,,0.6,0.12
1468,,0.8,0.17
1469,,1.0,1.0
1470,,0.0,0.0
1471,,0.2,0.02
1472,,0.4,0.04
1473,,0.6,0.06
1474,,0.8,0.11
1475,,1.0,1.0
1476,,0.0,0.0
1477,,0.2,0.08163265306122448
1478,,0.4,0.16326530612244897
1479,,0.6,0.24489795918367346
1480,,0.8,0.32653061224489793
1481,,1.0,1.0
1482,,0.0,0.0
1483,,0.2,0.02
1484,,0.4,0.04
1485,,0.6,0.06
1486,,0.8,0.1
1487,,1.0,1.0
1488,,0.0,0.0
1489,,0.2,0.03
1490,,0.4,0.06
1491,,0.6,0.09
1492,,0.8,0.16
1493,,1.0,1.0
1494,,0.0,0.0
1495,,0.2,0.02
1496,,0.4,0.04
1497,,0.6,0.06
1498,,0.8,0.08
1499,,1.0,1.0
1500,,0.0,0.0
1501,,0.2,0.16666666666666666
1502,,0.4,0.3333333333333333
1503,,0.6,0.5
1504,,0.8,0.6666666666666666
1505,,1.0,1.0
1506,,0.0,0.0
1507,,0.2,0.05504587155963303
1508,,0.4,0.11009174311926606
1509,,0.6,0.1651376146788991
1510,,0.8,0.22018348623853212
1511,,1.0,1.0
1512,,0.0,0.0
1513,,0.2,0.05785123966942149
1514,,0.4,0.11570247933884298
1515,,0.6,0.17355371900826447
1516,,0.8,0.2396694214876033
1517,,1.0,1.0
1518,,0.0,0.0
1519,,0.2,0.11278195488721804
1520,,0.4,0.22556390977443608
1521,,0.6,0.3383458646616541
1522,,0.8,0.45864661654135336
1523,,1.0,1.0
1524,,0.0,0.0
1525,,0.2,0.12080536912751678
1526,,0.4,0.24161073825503357
1527,,0.6,0.40268456375838924
1528,,0.8,0.6442953020134228
1529,,1.0,1.0
1530,,0.0,0.0
1531,,0.2,0.053763440860215055
1532,,0.4,0.10752688172043011
1533,,0.6,0.16129032258064516
1534,,0.8,0.21505376344086022
1535,,1.0,1.0
1536,,0.0,0.0
1537,,0.2,0.06
1538,,0.4,0.12
1539,,0.6,0.18
1540,,0.8,0.24
1541,,1.0,1.0
1542,,0.0,0.0
1543,,0.2,0.015
1544,,0.4,0.03
1545,,0.6,0.045
1546,,0.8,0.065
1547,,1.0,1.0
1548,,0.0,0.0
1549,,0.2,0.030303030303030304
1550,,0.4,0.06060606060606061
1551,,0.6,0.09090909090909091
1552,,0.8,0.13636363636363635
1553,,1.0,1.0
1554,,0.0,0.0
1555,,0.2,0.01
1556,,0.4,0.02
1557,,0.6,0.03
1558,,0.8,0.045
1559,,1.0,1.0
1560,,0.0,0.0
1561,,0.2,0.04225352112676056
1562,,0.4,0.08450704225352113
1563,,0.6,0.1267605633802817
1564,,0.8,0.16901408450704225
1565,,1.0,1.0
1566,,0.0,0.0
1567,,0.2,0.030973451327433628
1568,,0.4,0.061946902654867256
1569,,0.6,0.09292035398230089
1570,,0.8,0.12389380530973451
1571,,1.0,1.0
1572,,0.0,0.0
1573,,0.2,0.0449438202247191
1574,,0.4,0.0898876404494382
1575,,0.6,0.1348314606741573
1576,,0.8,0.1797752808988764
1577,,1.0,1.0
1578,,0.0,0.0
1579,,0.2,0.03626943005181347
1580,,0.4,0.07253886010362694
1581,,0.6,0.10880829015544041
1582,,0.8,0.14507772020725387
1583,,1.0,1.0
1584,,0.0,0.0
1585,,0.2,0.018036072144288578
1586,,0.4,0.036072144288577156
1587,,0.6,0.05811623246492986
1588,,0.8,0.13226452905811623
1589,,1.0,1.0
1590,,0.0,0.0
1591,,0.2,0.06
1592,,0.4,0.12
1593,,0.6,0.18
1594,,0.8,0.24
1595,,1.0,1.0
1596,,0.0,0.0
1597,,0.2,0.0707070707070707
1598,,0.4,0.1414141414141414
1599,,0.6,0.21212121212121213
1600,,0.8,0.3434343434343434
1601,,1.0,1.0
1602,,0.0,0.0
1603,,0.2,0.07446808510638298
1604,,0.4,0.14893617021276595
1605,,0.6,0.22340425531914893
1606,,0.8,0.2978723404255319
1607,,1.0,1.0
1608,,0.0,0.0
1609,,0.2,0.05
1610,,0.4,0.1
1611,,0.6,0.15
1612,,0.8,0.2
1613,,1.0,1.0
1614,,0.0,0.0
1615,,0.2,0.020202020202020204
1616,,0.4,0.04040404040404041
1617,,0.6,0.06060606060606061
1618,,0.8,0.08080808080808081
1619,,1.0,1.0
1620,,0.0,0.0
1621,,0.2,0.06060606060606061
1622,,0.4,0.12121212121212122
1623,,0.6,0.18181818181818182
1624,,0.8,0.24242424242424243
1625,,1.0,1.0
1626,,0.0,0.0
1627,,0.2,0.0707070707070707
1628,,0.4,0.1414141414141414
1629,,0.6,0.23232323232323232
1630,,0.8,0.46464646464646464
1631,,1.0,1.0
1632,,0.0,0.0
1633,,0.2,0.15
1634,,0.4,0.3
1635,,0.6,0.45
1636,,0.8,0.6
1637,,1.0,1.0
1638,,0.0,0.0
1639,,0.2,0.04040404040404041
1640,,0.4,0.08080808080808081
1641,,0.6,0.12121212121212122
1642,,0.8,0.18181818181818182
1643,,1.0,1.0
1644,,0.0,0.0
1645,,0.2,0.03125
1646,,0.4,0.0625
1647,,0.6,0.09375
1648,,0.8,0.125
1649,,1.0,1.0
1650,,0.0,0.0
1651,,0.2,0.125
1652,,0.4,0.25
1653,,0.6,0.375
1654,,0.8,0.5
1655,,1.0,1.0
1656,,0.0,0.0
1657,,0.2,0.0898876404494382
1658,,0.4,0.1797752808988764
1659,,0.6,0.2696629213483146
1660,,0.8,0.38202247191011235
1661,,1.0,1.0
1662,,0.0,0.0
1663,,0.2,0.07216494845360824
1664,,0.4,0.14432989690721648
1665,,0.6,0.21649484536082475
1666,,0.8,0.28865979381443296
1667,,1.0,1.0
1668,,0.0,0.0
1669,,0.2,0.05154639175257732
1670,,0.4,0.10309278350515463
1671,,0.6,0.15463917525773196
1672,,0.8,0.20618556701030927
1673,,1.0,1.0
1674,,0.0,0.0
1675,,0.2,0.01
1676,,0.4,0.02
1677,,0.6,0.03
1678,,0.8,0.04
1679,,1.0,1.0
1680,,0.0,0.0
1681,,0.2,0.03
1682,,0.4,0.06
1683,,0.6,0.09
1684,,0.8,0.12
1685,,1.0,1.0
1686,,0.0,0.0
1687,,0.2,0.11
1688,,0.4,0.22
1689,,0.6,0.33
1690,,0.8,0.52
1691,,1.0,1.0
1692,,0.0,0.0
1693,,0.2,0.08823529411764706
1694,,0.4,0.17647058823529413
1695,,0.6,0.2647058823529412
1696,,0.8,0.35294117647058826
1697,,1.0,1.0
1698,,0.0,0.0
1699,,0.2,0.05454545454545454
1700,,0.4,0.10909090909090909
1701,,0.6,0.16363636363636364
1702,,0.8,0.21818181818181817
1703,,1.0,1.0
1704,,0.0,0.0
1705,,0.2,0.06306306306306306
1706,,0.4,0.12612612612612611
1707,,0.6,0.1891891891891892
1708,,0.8,0.25225225225225223
1709,,1.0,1.0
1710,,0.0,0.0
1711,,0.2,0.08620689655172414
1712,,0.4,0.1724137931034483
1713,,0.6,0.25862068965517243
1714,,0.8,0.3448275862068966
1715,,1.0,1.0
1716,,0.0,0.0
1717,,0.2,0.04861111111111111
1718,,0.4,0.09722222222222222
1719,,0.6,0.14583333333333334
1720,,0.8,0.19444444444444445
1721,,1.0,1.0
1722,,0.0,0.0
1723,,0.2,0.04666666666666667
1724,,0.4,0.09333333333333334
1725,,0.6,0.14
1726,,0.8,0.18666666666666668
1727,,1.0,1.0
1728,,0.0,0.0
1729,,0.2,0.03
1730,,0.4,0.06
1731,,0.6,0.125
1732,,0.8,0.265
1733,,1.0,1.0
1734,,0.0,0.0
1735,,0.2,0.028169014084507043
1736,,0.4,0.056338028169014086
1737,,0.6,0.08450704225352113
1738,,0.8,0.12206572769953052
1739,,1.0,1.0
1740,,0.0,0.0
1741,,0.2,0.012
1742,,0.4,0.024
1743,,0.6,0.036
1744,,0.8,0.048
1745,,1.0,1.0
1746,,0.0,0.0
1747,,0.2,0.07958477508650519
1748,,0.4,0.15916955017301038
1749,,0.6,0.23875432525951557
1750,,0.8,0.356401384083045
1751,,1.0,1.0
1752,,0.0,0.0
1753,,0.2,0.07333333333333333
1754,,0.4,0.14666666666666667
1755,,0.6,0.22
1756,,0.8,0.29333333333333333
1757,,1.0,1.0
1758,,0.0,0.0
1759,,0.2,0.021148036253776436
1760,,0.4,0.04229607250755287
1761,,0.6,0.0634441087613293
1762,,0.8,0.09365558912386707
1763,,1.0,1.0
1764,,0.0,0.0
1765,,0.2,0.06981981981981981
1766,,0.4,0.13963963963963963
1767,,0.6,0.20945945945945946
1768,,0.8,0.3153153153153153
1769,,1.0,1.0
1770,,0.0,0.0
1771,,0.2,0.037383177570093455
1772,,0.4,0.07476635514018691
1773,,0.6,0.11214953271028037
1774,,0.8,0.14953271028037382
1775,,1.0,1.0
1776,,0.0,0.0
1777,,0.2,0.16666666666666666
1778,,0.4,0.3333333333333333
1779,,0.6,0.5
1780,,0.8,0.6666666666666666
1781,,1.0,1.0
1782,,0.0,0.0
1783,,0.2,0.15384615384615385
1784,,0.4,0.3076923076923077
1785,,0.6,0.46153846153846156
1786,,0.8,0.6410256410256411
1787,,1.0,1.0
1788,,0.0,0.0
1789,,0.2,0.06060606060606061
1790,,0.4,0.12121212121212122
1791,,0.6,0.18181818181818182
1792,,0.8,0.24242424242424243
1793,,1.0,1.0
1794,,0.0,0.0
1795,,0.2,0.08163265306122448
1796,,0.4,0.16326530612244897
1797,,0.6,0.24489795918367346
1798,,0.8,0.3673469387755102
1799,,1.0,1.0
1800,,0.0,0.0
1801,,0.2,0.10185185185185185
1802,,0.4,0.2037037037037037
1803,,0.6,0.3055555555555556
1804,,0.8,0.5
1805,,1.0,1.0
1806,,0.0,0.0
1807,,0.2,1.9656460252199727e-09
1808,,0.4,3.931292050439945e-09
1809,,0.6,5.8969380756599176e-09
1810,,0.8,0.0011907884655333136
1811,,1.0,1.0
1812,,0.0,0.0
1813,,0.2,0.16494845360824742
1814,,0.4,0.32989690721649484
1815,,0.6,0.4948453608247423
1816,,0.8,0.6597938144329897
1817,,1.0,1.0
1818,,0.0,0.0
1819,,0.2,0.05154639175257732
1820,,0.4,0.10309278350515463
1821,,0.6,0.15463917525773196
1822,,0.8,0.20618556701030927
1823,,1.0,1.0
1824,,0.0,0.0
1825,,0.2,0.061855670103092786
1826,,0.4,0.12371134020618557
1827,,0.6,0.18556701030927836
1828,,0.8,0.24742268041237114
1829,,1.0,1.0
1830,,0.0,0.0
1831,,0.2,0.10416666666666667
1832,,0.4,0.20833333333333334
1833,,0.6,0.3125
1834,,0.8,0.4479166666666667
1835,,1.0,1.0
1836,,0.0,0.0
1837,,0.2,0.13
1838,,0.4,0.26
1839,,0.6,0.39
1840,,0.8,0.55
1841,,1.0,1.0
1842,,0.0,0.0
1843,,0.2,0.12345679012345678
1844,,0.4,0.24691358024691357
1845,,0.6,0.37037037037037035
1846,,0.8,0.49382716049382713
1847,,1.0,1.0
1848,,0.0,0.0
1849,,0.2,0.03
1850,,0.4,0.06
1851,,0.6,0.09
1852,,0.8,0.14
1853,,1.0,1.0
1854,,0.0,0.0
1855,,0.2,0.0707070707070707
1856,,0.4,0.1414141414141414
1857,,0.6,0.21212121212121213
1858,,0.8,0.31313131313131315
1859,,1.0,1.0
1860,,0.0,0.0
1861,,0.2,0.09
1862,,0.4,0.18
1863,,0.6,0.27
1864,,0.8,0.37
1865,,1.0,1.0
1866,,0.0,0.0
1867,,0.2,0.09615384615384616
1868,,0.4,0.19230769230769232
1869,,0.6,0.28846153846153844
1870,,0.8,0.38461538461538464
1871,,1.0,1.0
1872,,0.0,0.0
1873,,0.2,0.08571428571428572
1874,,0.4,0.17142857142857143
1875,,0.6,0.2571428571428571
1876,,0.8,0.34285714285714286
1877,,1.0,1.0
1878,,0.0,0.0
1879,,0.2,0.11926605504587157
1880,,0.4,0.23853211009174313
1881,,0.6,0.3577981651376147
1882,,0.8,0.47706422018348627
1883,,1.0,1.0
1884,,0.0,0.0
1885,,0.2,0.14678899082568808
1886,,0.4,0.29357798165137616
1887,,0.6,0.44036697247706424
1888,,0.8,0.5871559633027523
1889,,1.0,1.0
1890,,0.0,0.0
1891,,0.2,0.11926605504587157
1892,,0.4,0.23853211009174313
1893,,0.6,0.3577981651376147
1894,,0.8,0.47706422018348627
1895,,1.0,1.0
1896,,0.0,0.0
1897,,0.2,0.17886178861788618
1898,,0.4,0.35772357723577236
1899,,0.6,0.5365853658536586
1900,,0.8,0.7154471544715447
1901,,1.0,1.0
1902,,0.0,0.0
1903,,0.2,0.05333333333333334
1904,,0.4,0.10666666666666667
1905,,0.6,0.18
1906,,0.8,0.36666666666666664
1907,,1.0,1.0
1908,,0.0,0.0
1909,,0.2,0.02
1910,,0.4,0.04
1911,,0.6,0.06
1912,,0.8,0.08
1913,,1.0,1.0
1914,,0.0,0.0
1915,,0.2,0.03636363636363636
1916,,0.4,0.07272727272727272
1917,,0.6,0.10909090909090909
1918,,0.8,0.19636363636363635
1919,,1.0,1.0
1920,,0.0,0.0
1921,,0.2,0.06020066889632107
1922,,0.4,0.12040133779264214
1923,,0.6,0.1806020066889632
1924,,0.8,0.2709030100334448
1925,,1.0,1.0
1926,,0.0,0.0
1927,,0.2,0.016778523489932886
1928,,0.4,0.03355704697986577
1929,,0.6,0.050335570469798654
1930,,0.8,0.08389261744966443
1931,,1.0,1.0
1932,,0.0,0.0
1933,,0.2,0.010033444816053512
1934,,0.4,0.020066889632107024
1935,,0.6,0.030100334448160536
1936,,0.8,0.04013377926421405
1937,,1.0,1.0
1938,,0.0,0.0
1939,,0.2,0.02
1940,,0.4,0.04
1941,,0.6,0.06
1942,,0.8,0.08333333333333333
1943,,1.0,1.0
1944,,0.0,0.0
1945,,0.2,0.025714285714285714
1946,,0.4,0.05142857142857143
1947,,0.6,0.07714285714285714
1948,,0.8,0.14285714285714285
1949,,1.0,1.0
1950,,0.0,0.0
1951,,0.2,0.16666666666666666
1952,,0.4,0.3333333333333333
1953,,0.6,0.5
1954,,0.8,0.6666666666666666
1955,,1.0,1.0
1956,,0.0,0.0
1957,,0.2,0.036585365853658534
1958,,0.4,0.07317073170731707
1959,,0.6,0.10975609756097561
1960,,0.8,0.15447154471544716
1961,,1.0,1.0
1962,,0.0,0.0
1963,,0.2,0.1111111111111111
1964,,0.4,0.2222222222222222
1965,,0.6,0.3333333333333333
1966,,0.8,0.4444444444444444
1967,,1.0,1.0
1968,,0.0,0.0
1969,,0.2,0.02
1970,,0.4,0.04
1971,,0.6,0.06
1972,,0.8,0.08
1973,,1.0,1.0
1974,,0.0,0.0
1975,,0.2,0.04
1976,,0.4,0.08
1977,,0.6,0.12
1978,,0.8,0.16
1979,,1.0,1.0
1980,,0.0,0.0
1981,,0.2,0.11224489795918367
1982,,0.4,0.22448979591836735
1983,,0.6,0.336734693877551
1984,,0.8,0.46938775510204084
1985,,1.0,1.0
1986,,0.0,0.0
1987,,0.2,0.02
1988,,0.4,0.04
1989,,0.6,0.06
1990,,0.8,0.09
1991,,1.0,1.0
1992,,0.0,0.0
1993,,0.2,0.06060606060606061
1994,,0.4,0.12121212121212122
1995,,0.6,0.18181818181818182
1996,,0.8,0.24242424242424243
1997,,1.0,1.0
1998,,0.0,0.0
1999,,0.2,0.041237113402061855
2000,,0.4,0.08247422680412371
2001,,0.6,0.12371134020618557
2002,,0.8,0.17525773195876287
2003,,1.0,1.0
2004,,0.0,0.0
2005,,0.2,0.03
2006,,0.4,0.06
2007,,0.6,0.09
2008,,0.8,0.12
2009,,1.0,1.0
2010,,0.0,0.0
2011,,0.2,0.0707070707070707
2012,,0.4,0.1414141414141414
2013,,0.6,0.21212121212121213
2014,,0.8,0.2828282828282828
