,Name,x,points
1012,,0.8,0.13116883116883116
1013,,1.0,1.0
1014,,0.0,0.0
1015,,0.2,0.07291666666666667
1016,,0.4,0.14583333333333334
1017,,0.6,0.21875
1018,,0.8,0.2916666666666667
1019,,1.0,1.0
1020,,0.0,0.0
1021,,0.2,0.0777027027027027
1022,,0.4,0.1554054054054054
1023,,0.6,0.23310810810810811
1024,,0.8,0.3108108108108108
1025,,1.0,1.0
1026,,0.0,0.0
1027,,0.2,0.07368421052631578
1028,,0.4,0.14736842105263157
1029,,0.6,0.22105263157894736
1030,,0.8,0.29473684210526313
1031,,1.0,1.0
1032,,0.0,0.0
1033,,0.2,0.07333333333333333
1034,,0.4,0.14666666666666667
1035,,0.6,0.22
1036,,0.8,0.32
1037,,1.0,1.0
1038,,0.0,0.0
1039,,0.2,0.07614213197969544
1040,,0.4,0.15228426395939088
1041,,0.6,0.22842639593908629
1042,,0.8,0.30456852791878175
1043,,1.0,1.0
1044,,0.0,0.0
1045,,0.2,0.06060606060606061
1046,,0.4,0.12121212121212122
1047,,0.6,0.18181818181818182
1048,,0.8,0.24242424242424243
1049,,1.0,1.0
1050,,0.0,0.0
1051,,0.2,0.04238143289606458
1052,,0.4,0.08476286579212916
1053,,0.6,0.12714429868819374
1054,,0.8,0.1856710393541877
1055,,1.0,1.0
1056,,0.0,0.0
1057,,0.2,0.11320754716981132
1058,,0.4,0.22641509433962265
1059,,0.6,0.33962264150943394
1060,,0.8,0.5283018867924528
1061,,1.0,1.0
1062,,0.0,0.0
1063,,0.2,0.03389830508474576
1064,,0.4,0.06779661016949153
1065,,0.6,0.1016949152542373
1066,,0.8,0.15254237288135594
1067,,1.0,1.0
1068,,0.0,0.0
1069,,0.2,0.10101010101010101
1070,,0.4,0.20202020202020202
1071,,0.6,0.30303030303030304
1072,,0.8,0.43434343434343436
1073,,1.0,1.0
1074,,0.0,0.0
1075,,0.2,0.05084745762711865
1076,,0.4,0.1016949152542373
1077,,0.6,0.15254237288135594
1078,,0.8,0.21610169491525424
1079,,1.0,1.0
1080,,0.0,0.0
1081,,0.2,0.056657223796033995
1082,,0.4,0.11331444759206799
1083,,0.6,0.16997167138810199
1084,,0.8,0.22662889518413598
1085,,1.0,1.0
1086,,0.0,0.0
1087,,0.2,0.030456852791878174
1088,,0.4,0.06091370558375635
1089,,0.6,0.09137055837563451
1090,,0.8,0.1218274111675127
1091,,1.0,1.0
1092,,0.0,0.0
1093,,0.2,0.04377104377104377
1094,,0.4,0.08754208754208755
1095,,0.6,0.13131313131313133
1096,,0.8,0.21548821548821548
1097,,1.0,1.0
1098,,0.0,0.0
1099,,0.2,0.11570247933884298
1100,,0.4,0.23140495867768596
1101,,0.6,0.34710743801652894
1102,,0.8,0.4628099173553719
1103,,1.0,1.0
1104,,0.0,0.0
1105,,0.2,0.05
1106,,0.4,0.1
1107,,0.6,0.15
1108,,0.8,0.23157894736842105
1109,,1.0,1.0
1110,,0.0,0.0
1111,,0.2,0.11
1112,,0.4,0.22
1113,,0.6,0.33
1114,,0.8,0.44
1115,,1.0,1.0
1116,,0.0,0.0
1117,,0.2,0.027210884353741496
1118,,0.4,0.05442176870748299
1119,,0.6,0.08163265306122448
1120,,0.8,0.11224489795918367
1121,,1.0,1.0
1122,,0.0,0.0
1123,,0.2,0.055415617128463476
1124,,0.4,0.11083123425692695
1125,,0.6,0.16624685138539042
1126,,0.8,0.25692695214105793
1127,,1.0,1.0
1128,,0.0,0.0
1129,,0.2,0.037267080745341616
1130,,0.4,0.07453416149068323
1131,,0.6,0.11180124223602485
1132,,0.8,0.18322981366459629
1133,,1.0,1.0
1134,,0.0,0.0
1135,,0.2,0.02094972067039106
1136,,0.4,0.04189944134078212
1137,,0.6,0.06284916201117319
1138,,0.8,0.10335195530726257
1139,,1.0,1.0
1140,,0.0,0.0
1141,,0.2,0.01903807615230461
1142,,0.4,0.03807615230460922
1143,,0.6,0.05711422845691383
1144,,0.8,0.09519038076152304
1145,,1.0,1.0
1146,,0.0,0.0
1147,,0.2,0.13286713286713286
1148,,0.4,0.26573426573426573
1149,,0.6,0.3986013986013986
1150,,0.8,0.5314685314685315
1151,,1.0,1.0
1152,,0.0,0.0
1153,,0.2,0.15217391304347827
1154,,0.4,0.30434782608695654
1155,,0.6,0.45652173913043476
1156,,0.8,0.6086956521739131
1157,,1.0,1.0
1158,,0.0,0.0
1159,,0.2,0.13
1160,,0.4,0.26
1161,,0.6,0.39
1162,,0.8,0.55
1163,,1.0,1.0
1164,,0.0,0.0
1165,,0.2,0.11224489795918367
1166,,0.4,0.22448979591836735
1167,,0.6,0.336734693877551
1168,,0.8,0.4489795918367347
1169,,1.0,1.0
1170,,0.0,0.0
1171,,0.2,0.03220338983050847
1172,,0.4,0.06440677966101695
1173,,0.6,0.09661016949152543
1174,,0.8,0.15593220338983052
1175,,1.0,1.0
1176,,0.0,0.0
1177,,0.2,0.10909090909090909
1178,,0.4,0.21818181818181817
1179,,0.6,0.32727272727272727
1180,,0.8,0.45454545454545453
1181,,1.0,1.0
1182,,0.0,0.0
1183,,0.2,0.09090909090909091
1184,,0.4,0.18181818181818182
1185,,0.6,0.2727272727272727
1186,,0.8,0.36363636363636365
1187,,1.0,1.0
1188,,0.0,0.0
1189,,0.2,0.08247422680412371
1190,,0.4,0.16494845360824742
1191,,0.6,0.24742268041237114
1192,,0.8,0.38144329896907214
1193,,1.0,1.0
1194,,0.0,0.0
1195,,0.2,0.11224489795918367
1196,,0.4,0.22448979591836735
1197,,0.6,0.336734693877551
1198,,0.8,0.5
1199,,1.0,1.0
1200,,0.0,0.0
1201,,0.2,0.04672897196261682
1202,,0.4,0.09345794392523364
1203,,0.6,0.14018691588785046
1204,,0.8,0.205607476635514
1205,,1.0,1.0
1206,,0.0,0.0
1207,,0.2,0.037037037037037035
1208,,0.4,0.07407407407407407
1209,,0.6,0.1111111111111111
1210,,0.8,0.14814814814814814
1211,,1.0,1.0
1212,,0.0,0.0
1213,,0.2,0.05405405405405406
1214,,0.4,0.10810810810810811
1215,,0.6,0.16216216216216217
1216,,0.8,0.22297297297297297
1217,,1.0,1.0
1218,,0.0,0.0
1219,,0.2,0.04666666666666667
1220,,0.4,0.09333333333333334
1221,,0.6,0.14
1222,,0.8,0.18666666666666668
1223,,1.0,1.0
1224,,0.0,0.0
1225,,0.2,0.03755868544600939
1226,,0.4,0.07511737089201878
1227,,0.6,0.11267605633802817
1228,,0.8,0.1784037558685446
1229,,1.0,1.0
1230,,0.0,0.0
1231,,0.2,0.03153153153153153
1232,,0.4,0.06306306306306306
1233,,0.6,0.0945945945945946
1234,,0.8,0.13513513513513514
1235,,1.0,1.0
1236,,0.0,0.0
1237,,0.2,0.02735562310030395
1238,,0.4,0.0547112462006079
1239,,0.6,0.08206686930091185
1240,,0.8,0.15501519756838905
1241,,1.0,1.0
1242,,0.0,0.0
1243,,0.2,0.022110552763819097
1244,,0.4,0.044221105527638194
1245,,0.6,0.06834170854271357
1246,,0.8,0.12160804020100502
1247,,1.0,1.0
1248,,0.0,0.0
1249,,0.2,0.15
1250,,0.4,0.3
1251,,0.6,0.45
1252,,0.8,0.6
1253,,1.0,1.0
1254,,0.0,0.0
1255,,0.2,0.09090909090909091
1256,,0.4,0.18181818181818182
1257,,0.6,0.2727272727272727
1258,,0.8,0.39669421487603307
1259,,1.0,1.0
1260,,0.0,0.0
1261,,0.2,0.08396946564885496
1262,,0.4,0.16793893129770993
1263,,0.6,0.25190839694656486
1264,,0.8,0.3816793893129771
1265,,1.0,1.0
1266,,0.0,0.0
1267,,0.2,0.02014098690835851
1268,,0.4,0.04028197381671702
1269,,0.6,0.06545820745216516
1270,,0.8,0.13695871097683787
1271,,1.0,1.0
1272,,0.0,0.0
1273,,0.2,0.03927492447129909
1274,,0.4,0.07854984894259819
1275,,0.6,0.12084592145015106
1276,,0.8,0.22054380664652568
1277,,1.0,1.0
1278,,0.0,0.0
1279,,0.2,0.04821802935010482
1280,,0.4,0.09643605870020965
1281,,0.6,0.14465408805031446
1282,,0.8,0.1949685534591195
1283,,1.0,1.0
1284,,0.0,0.0
1285,,0.2,0.061224489795918366
1286,,0.4,0.12244897959183673
1287,,0.6,0.1836734693877551
1288,,0.8,0.2755102040816326
1289,,1.0,1.0
1290,,0.0,0.0
1291,,0.2,0.012048192771084338
1292,,0.4,0.024096385542168676
1293,,0.6,0.03614457831325301
1294,,0.8,0.04819277108433735
1295,,1.0,1.0
1296,,0.0,0.0
1297,,0.2,0.16842105263157894
1298,,0.4,0.3368421052631579
1299,,0.6,0.5052631578947369
1300,,0.8,0.6736842105263158
1301,,1.0,1.0
1302,,0.0,0.0
1303,,0.2,0.10397553516819572
1304,,0.4,0.20795107033639143
1305,,0.6,0.3119266055045872
1306,,0.8,0.41590214067278286
1307,,1.0,1.0
1308,,0.0,0.0
1309,,0.2,0.035555555555555556
1310,,0.4,0.07111111111111111
1311,,0.6,0.10666666666666667
1312,,0.8,0.14888888888888888
1313,,1.0,1.0
1314,,0.0,0.0
1315,,0.2,0.09090909090909091
1316,,0.4,0.18181818181818182
1317,,0.6,0.2727272727272727
1318,,0.8,0.36363636363636365
1319,,1.0,1.0
1320,,0.0,0.0
1321,,0.2,0.08928571428571429
1322,,0.4,0.17857142857142858
1323,,0.6,0.26785714285714285
1324,,0.8,0.4107142857142857
1325,,1.0,1.0
1326,,0.0,0.0
1327,,0.2,0.08080808080808081
1328,,0.4,0.16161616161616163
1329,,0.6,0.24242424242424243
1330,,0.8,0.32323232323232326
1331,,1.0,1.0
1332,,0.0,0.0
1333,,0.2,0.16666666666666666
1334,,0.4,0.3333333333333333
1335,,0.6,0.5
1336,,0.8,0.6666666666666666
1337,,1.0,1.0
1338,,0.0,0.0
1339,,0.2,0.09090909090909091
1340,,0.4,0.18181818181818182
1341,,0.6,0.2727272727272727
1342,,0.8,0.3939393939393939
1343,,1.0,1.0
1344,,0.0,0.0
1345,,0.2,0.0898876404494382
1346,,0.4,0.1797752808988764
1347,,0.6,0.2696629213483146
1348,,0.8,0.38202247191011235
1349,,1.0,1.0
1350,,0.0,0.0
1351,,0.2,0.06060606060606061
1352,,0.4,0.12121212121212122
1353,,0.6,0.18181818181818182
1354,,0.8,0.24242424242424243
1355,,1.0,1.0
1356,,0.0,0.0
1357,,0.2,0.0963855421686747
1358,,0.4,0.1927710843373494
1359,,0.6,0.2891566265060241
1360,,0.8,0.42168674698795183
1361,,1.0,1.0
1362,,0.0,0.0
1363,,0.2,0.020134228187919462
1364,,0.4,0.040268456375838924
1365,,0.6,0.06040268456375839
1366,,0.8,0.09395973154362416
1367,,1.0,1.0
1368,,0.0,0.0
1369,,0.2,0.04081632653061224
1370,,0.4,0.08163265306122448
1371,,0.6,0.12244897959183673
1372,,0.8,0.16326530612244897
1373,,1.0,1.0
1374,,0.0,0.0
1375,,0.2,0.10204081632653061
1376,,0.4,0.20408163265306123
1377,,0.6,0.30612244897959184
1378,,0.8,0.40816326530612246
1379,,1.0,1.0
1380,,0.0,0.0
1381,,0.2,0.11
1382,,0.4,0.22
1383,,0.6,0.33
1384,,0.8,0.45
1385,,1.0,1.0
1386,,0.0,0.0
1387,,0.2,0.1111111111111111
1388,,0.4,0.2222222222222222
1389,,0.6,0.3333333333333333
1390,,0.8,0.49074074074074076
1391,,1.0,1.0
1392,,0.0,0.0
1393,,0.2,0.05699481865284974
1394,,0.4,0.11398963730569948
1395,,0.6,0.17098445595854922
1396,,0.8,0.28756476683937826
1397,,1.0,1.0
1398,,0.0,0.0
1399,,0.2,0.057971014492753624
1400,,0.4,0.11594202898550725
1401,,0.6,0.17391304347826086
1402,,0.8,0.28743961352657005
1403,,1.0,1.0
1404,,0.0,0.0
1405,,0.2,0.027245206861755803
1406,,0.4,0.054490413723511606
1407,,0.6,0.08173562058526741
1408,,0.8,0.12108980827447023
1409,,1.0,1.0
1410,,0.0,0.0
1411,,0.2,0.25
1412,,0.4,0.5
1413,,0.6,0.75
1414,,0.8,1.0
1415,,1.0,1.0
1416,,0.0,0.0
1417,,0.2,0.01706827309236948
1418,,0.4,0.03413654618473896
1419,,0.6,0.05120481927710843
1420,,0.8,0.07429718875502007
1421,,1.0,1.0
1422,,0.0,0.0
1423,,0.2,0.018329938900203666
1424,,0.4,0.03665987780040733
1425,,0.6,0.054989816700611
1426,,0.8,0.07739307535641547
1427,,1.0,1.0
1428,,0.0,0.0
1429,,0.2,0.09215017064846416
1430,,0.4,0.18430034129692832
1431,,0.6,0.2764505119453925
1432,,0.8,0.4129692832764505
1433,,1.0,1.0
1434,,0.0,0.0
1435,,0.2,0.1724137931034483
1436,,0.4,0.3448275862068966
1437,,0.6,0.5172413793103449
1438,,0.8,0.6896551724137931
1439,,1.0,1.0
1440,,0.0,0.0
1441,,0.2,0.05759162303664921
1442,,0.4,0.11518324607329843
1443,,0.6,0.17277486910994763
1444,,0.8,0.24607329842931938
1445,,1.0,1.0
1446,,0.0,0.0
1447,,0.2,0.06153846153846154
1448,,0.4,0.12307692307692308
1449,,0.6,0.18461538461538463
1450,,0.8,0.2846153846153846
1451,,1.0,1.0
1452,,0.0,0.0
1453,,0.2,0.05084745762711865
1454,,0.4,0.1016949152542373
1455,,0.6,0.15254237288135594
1456,,0.8,0.288135593220339
1457,,1.0,1.0
1458,,0.0,0.0
1459,,0.2,0.015197568389057751
1460,,0.4,0.030395136778115502
1461,,0.6,0.04559270516717325
1462,,0.8,0.060790273556231005
1463,,1.0,1.0
1464,,0.0,0.0
1465,,0.2,0.13131313131313133
1466,,0.4,0.26262626262626265
1467,,0.6,0.3939393939393939
1468,,0.8,0.5353535353535354
1469,,1.0,1.0
1470,,0.0,0.0
1471,,0.2,0.02159827213822894
1472,,0.4,0.04319654427645788
1473,,0.6,0.06479481641468683
1474,,0.8,0.11771058315334773
1475,,1.0,1.0
1476,,0.0,0.0
1477,,0.2,0.0851063829787234
1478,,0.4,0.1702127659574468
1479,,0.6,0.2553191489361702
1480,,0.8,0.3404255319148936
1481,,1.0,1.0
1482,,0.0,0.0
1483,,0.2,0.03619909502262444
1484,,0.4,0.07239819004524888
1485,,0.6,0.1085972850678733
1486,,0.8,0.15384615384615385
1487,,1.0,1.0
1488,,0.0,0.0
1489,,0.2,0.024934383202099737
1490,,0.4,0.049868766404199474
1491,,0.6,0.08005249343832022
1492,,0.8,0.14566929133858267
1493,,1.0,1.0
1494,,0.0,0.0
1495,,0.2,0.11320754716981132
1496,,0.4,0.22641509433962265
1497,,0.6,0.33962264150943394
1498,,0.8,0.46226415094339623
1499,,1.0,1.0
1500,,0.0,0.0
1501,,0.2,0.018072289156626505
1502,,0.4,0.03614457831325301
1503,,0.6,0.05421686746987952
1504,,0.8,0.07429718875502007
1505,,1.0,1.0
1506,,0.0,0.0
1507,,0.2,0.07446808510638298
1508,,0.4,0.14893617021276595
1509,,0.6,0.22340425531914893
1510,,0.8,0.35106382978723405
1511,,1.0,1.0
1512,,0.0,0.0
1513,,0.2,0.1111111111111111
1514,,0.4,0.2222222222222222
1515,,0.6,0.3333333333333333
1516,,0.8,0.4444444444444444
1517,,1.0,1.0
1518,,0.0,0.0
1519,,0.2,0.061224489795918366
1520,,0.4,0.12244897959183673
1521,,0.6,0.1836734693877551
1522,,0.8,0.24489795918367346
1523,,1.0,1.0
1524,,0.0,0.0
1525,,0.2,0.06837606837606838
1526,,0.4,0.13675213675213677
1527,,0.6,0.20512820512820512
1528,,0.8,0.27350427350427353
1529,,1.0,1.0
1530,,0.0,0.0
1531,,0.2,0.1836734693877551
1532,,0.4,0.3673469387755102
1533,,0.6,0.5510204081632653
1534,,0.8,0.7346938775510204
1535,,1.0,1.0
1536,,0.0,0.0
1537,,0.2,0.06040268456375839
1538,,0.4,0.12080536912751678
1539,,0.6,0.18120805369127516
1540,,0.8,0.24161073825503357
1541,,1.0,1.0
1542,,0.0,0.0
1543,,0.2,0.125
1544,,0.4,0.25
1545,,0.6,0.375
1546,,0.8,0.5
1547,,1.0,1.0
1548,,0.0,0.0
1549,,0.2,0.04713804713804714
1550,,0.4,0.09427609427609428
1551,,0.6,0.1414141414141414
1552,,0.8,0.19865319865319866
1553,,1.0,1.0
1554,,0.0,0.0
1555,,0.2,0.025252525252525252
1556,,0.4,0.050505050505050504
1557,,0.6,0.07575757575757576
1558,,0.8,0.10101010101010101
1559,,1.0,1.0
1560,,0.0,0.0
1561,,0.2,0.10204081632653061
1562,,0.4,0.20408163265306123
1563,,0.6,0.30612244897959184
1564,,0.8,0.40816326530612246
1565,,1.0,1.0
1566,,0.0,0.0
1567,,0.2,0.11206896551724138
1568,,0.4,0.22413793103448276
1569,,0.6,0.33620689655172414
1570,,0.8,0.4827586206896552
1571,,1.0,1.0
1572,,0.0,0.0
1573,,0.2,0.06060606060606061
1574,,0.4,0.12121212121212122
1575,,0.6,0.18181818181818182
1576,,0.8,0.2727272727272727
1577,,1.0,1.0
1578,,0.0,0.0
1579,,0.2,0.04229607250755287
1580,,0.4,0.08459214501510574
1581,,0.6,0.1268882175226586
1582,,0.8,0.17522658610271905
1583,,1.0,1.0
1584,,0.0,0.0
1585,,0.2,0.03
1586,,0.4,0.06
1587,,0.6,0.09
1588,,0.8,0.13333333333333333
1589,,1.0,1.0
1590,,0.0,0.0
1591,,0.2,0.10101010101010101
1592,,0.4,0.20202020202020202
1593,,0.6,0.30303030303030304
1594,,0.8,0.45454545454545453
1595,,1.0,1.0
1596,,0.0,0.0
1597,,0.2,0.0707070707070707
1598,,0.4,0.1414141414141414
1599,,0.6,0.21212121212121213
1600,,0.8,0.31313131313131315
1601,,1.0,1.0
1602,,0.0,0.0
1603,,0.2,0.03355704697986577
1604,,0.4,0.06711409395973154
1605,,0.6,0.10067114093959731
1606,,0.8,0.15436241610738255
1607,,1.0,1.0
1608,,0.0,0.0
1609,,0.2,0.09183673469387756
1610,,0.4,0.1836734693877551
1611,,0.6,0.2755102040816326
1612,,0.8,0.3673469387755102
1613,,1.0,1.0
1614,,0.0,0.0
1615,,0.2,0.014
1616,,0.4,0.028
1617,,0.6,0.042
1618,,0.8,0.062
1619,,1.0,1.0
1620,,0.0,0.0
1621,,0.2,0.10309278350515463
1622,,0.4,0.20618556701030927
1623,,0.6,0.30927835051546393
1624,,0.8,0.41237113402061853
1625,,1.0,1.0
1626,,0.0,0.0
1627,,0.2,0.06796116504854369
1628,,0.4,0.13592233009708737
1629,,0.6,0.20388349514563106
1630,,0.8,0.36893203883495146
1631,,1.0,1.0
1632,,0.0,0.0
1633,,0.2,0.125
1634,,0.4,0.25
1635,,0.6,0.375
1636,,0.8,0.5
1637,,1.0,1.0
1638,,0.0,0.0
1639,,0.2,0.021021021021021023
1640,,0.4,0.042042042042042045
1641,,0.6,0.06306306306306306
1642,,0.8,0.09009009009009009
1643,,1.0,1.0
1644,,0.0,0.0
1645,,0.2,0.04435483870967742
1646,,0.4,0.08870967741935484
1647,,0.6,0.13306451612903225
1648,,0.8,0.1975806451612903
1649,,1.0,1.0
1650,,0.0,0.0
1651,,0.2,0.16666666666666666
1652,,0.4,0.3333333333333333
1653,,0.6,0.5
1654,,0.8,0.6666666666666666
1655,,1.0,1.0
1656,,0.0,0.0
1657,,0.2,0.15384615384615385
1658,,0.4,0.3076923076923077
1659,,0.6,0.46153846153846156
1660,,0.8,0.6410256410256411
1661,,1.0,1.0
1662,,0.0,0.0
1663,,0.2,0.045454545454545456
1664,,0.4,0.09090909090909091
1665,,0.6,0.13636363636363635
1666,,0.8,0.1919191919191919
1667,,1.0,1.0
1668,,0.0,0.0
1669,,0.2,0.036072144288577156
1670,,0.4,0.07214428857715431
1671,,0.6,0.10821643286573146
1672,,0.8,0.14829659318637275
1673,,1.0,1.0
1674,,0.0,0.0
1675,,0.2,0.10204081632653061
1676,,0.4,0.20408163265306123
1677,,0.6,0.30612244897959184
1678,,0.8,0.40816326530612246
1679,,1.0,1.0
1680,,0.0,0.0
1681,,0.2,0.11
1682,,0.4,0.22
1683,,0.6,0.33
1684,,0.8,0.44
1685,,1.0,1.0
1686,,0.0,0.0
1687,,0.2,0.05555555555555555
1688,,0.4,0.1111111111111111
1689,,0.6,0.16666666666666666
1690,,0.8,0.2534722222222222
1691,,1.0,1.0
1692,,0.0,0.0
1693,,0.2,0.08080808080808081
1694,,0.4,0.16161616161616163
1695,,0.6,0.24242424242424243
1696,,0.8,0.3838383838383838
1697,,1.0,1.0
1698,,0.0,0.0
1699,,0.2,0.05263157894736842
1700,,0.4,0.10526315789473684
1701,,0.6,0.15789473684210525
1702,,0.8,0.2550607287449393
1703,,1.0,1.0
1704,,0.0,0.0
1705,,0.2,0.07142857142857142
1706,,0.4,0.14285714285714285
1707,,0.6,0.21428571428571427
1708,,0.8,0.32653061224489793
1709,,1.0,1.0
1710,,0.0,0.0
1711,,0.2,0.10204081632653061
1712,,0.4,0.20408163265306123
1713,,0.6,0.30612244897959184
1714,,0.8,0.40816326530612246
1715,,1.0,1.0
1716,,0.0,0.0
1717,,0.2,0.08695652173913043
1718,,0.4,0.17391304347826086
1719,,0.6,0.2608695652173913
1720,,0.8,0.3695652173913043
1721,,1.0,1.0
1722,,0.0,0.0
1723,,0.2,0.09183673469387756
1724,,0.4,0.1836734693877551
1725,,0.6,0.2755102040816326
1726,,0.8,0.3673469387755102
1727,,1.0,1.0
1728,,0.0,0.0
1729,,0.2,0.016666666666666666
1730,,0.4,0.03333333333333333
1731,,0.6,0.05
1732,,0.8,0.08571428571428572
1733,,1.0,1.0
1734,,0.0,0.0
1735,,0.2,0.014193548387096775
1736,,0.4,0.02838709677419355
1737,,0.6,0.04258064516129032
1738,,0.8,0.0567741935483871
1739,,1.0,1.0
1740,,0.0,0.0
1741,,0.2,0.04854368932038835
1742,,0.4,0.0970873786407767
1743,,0.6,0.14563106796116504
1744,,0.8,0.20388349514563106
1745,,1.0,1.0
1746,,0.0,0.0
1747,,0.2,0.025714285714285714
1748,,0.4,0.05142857142857143
1749,,0.6,0.07714285714285714
1750,,0.8,0.14285714285714285
1751,,1.0,1.0
1752,,0.0,0.0
1753,,0.2,0.11578947368421053
1754,,0.4,0.23157894736842105
1755,,0.6,0.3473684210526316
1756,,0.8,0.4631578947368421
1757,,1.0,1.0
1758,,0.0,0.0
1759,,0.2,0.015197568389057751
1760,,0.4,0.030395136778115502
1761,,0.6,0.04559270516717325
1762,,0.8,0.07396149949341439
1763,,1.0,1.0
1764,,0.0,0.0
1765,,0.2,0.02506265664160401
1766,,0.4,0.05012531328320802
1767,,0.6,0.07518796992481203
1768,,0.8,0.11278195488721804
1769,,1.0,1.0
1770,,0.0,0.0
1771,,0.2,0.04
1772,,0.4,0.08
1773,,0.6,0.12
1774,,0.8,0.1875
1775,,1.0,1.0
1776,,0.0,0.0
1777,,0.2,0.10204081632653061
1778,,0.4,0.20408163265306123
1779,,0.6,0.30612244897959184
1780,,0.8,0.40816326530612246
1781,,1.0,1.0
1782,,0.0,0.0
1783,,0.2,0.020134228187919462
1784,,0.4,0.040268456375838924
1785,,0.6,0.06040268456375839
1786,,0.8,0.10738255033557047
1787,,1.0,1.0
1788,,0.0,0.0
1789,,0.2,0.0707070707070707
1790,,0.4,0.1414141414141414
1791,,0.6,0.21212121212121213
1792,,0.8,0.30303030303030304
1793,,1.0,1.0
1794,,0.0,0.0
1795,,0.2,0.06306306306306306
1796,,0.4,0.12612612612612611
1797,,0.6,0.1891891891891892
1798,,0.8,0.36036036036036034
1799,,1.0,1.0
1800,,0.0,0.0
1801,,0.2,0.024324324324324326
1802,,0.4,0.04864864864864865
1803,,0.6,0.07297297297297298
1804,,0.8,0.12972972972972974
1805,,1.0,1.0
1806,,0.0,0.0
1807,,0.2,0.034482758620689655
1808,,0.4,0.06896551724137931
1809,,0.6,0.10344827586206896
1810,,0.8,0.17672413793103448
1811,,1.0,1.0
1812,,0.0,0.0
1813,,0.2,0.08163265306122448
1814,,0.4,0.16326530612244897
1815,,0.6,0.24489795918367346
1816,,0.8,0.32653061224489793
1817,,1.0,1.0
1818,,0.0,0.0
1819,,0.2,0.025252525252525252
1820,,0.4,0.050505050505050504
1821,,0.6,0.07575757575757576
1822,,0.8,0.10101010101010101
1823,,1.0,1.0
1824,,0.0,0.0
1825,,0.2,0.01032258064516129
1826,,0.4,0.02064516129032258
1827,,0.6,0.03741935483870968
1828,,0.8,0.08
1829,,1.0,1.0
1830,,0.0,0.0
1831,,0.2,0.08080808080808081
1832,,0.4,0.16161616161616163
1833,,0.6,0.24242424242424243
1834,,0.8,0.32323232323232326
1835,,1.0,1.0
1836,,0.0,0.0
1837,,0.2,0.05405405405405406
1838,,0.4,0.10810810810810811
1839,,0.6,0.16216216216216217
1840,,0.8,0.24324324324324326
1841,,1.0,1.0
1842,,0.0,0.0
1843,,0.2,0.023206751054852322
1844,,0.4,0.046413502109704644
1845,,0.6,0.07278481012658228
1846,,0.8,0.12552742616033755
1847,,1.0,1.0
1848,,0.0,0.0
1849,,0.2,0.09345794392523364
1850,,0.4,0.18691588785046728
1851,,0.6,0.2803738317757009
1852,,0.8,0.37383177570093457
1853,,1.0,1.0
1854,,0.0,0.0
1855,,0.2,0.11224489795918367
1856,,0.4,0.22448979591836735
1857,,0.6,0.336734693877551
1858,,0.8,0.4489795918367347
1859,,1.0,1.0
1860,,0.0,0.0
1861,,0.2,0.14285714285714285
1862,,0.4,0.2857142857142857
1863,,0.6,0.42857142857142855
1864,,0.8,0.5714285714285714
1865,,1.0,1.0
1866,,0.0,0.0
1867,,0.2,0.061224489795918366
1868,,0.4,0.12244897959183673
1869,,0.6,0.1836734693877551
1870,,0.8,0.2653061224489796
1871,,1.0,1.0
1872,,0.0,0.0
1873,,0.2,0.03139013452914798
1874,,0.4,0.06278026905829596
1875,,0.6,0.10762331838565023
1876,,0.8,0.19955156950672645
1877,,1.0,1.0
1878,,0.0,0.0
1879,,0.2,0.004004004004004004
1880,,0.4,0.008008008008008008
1881,,0.6,0.012012012012012012
1882,,0.8,0.01901901901901902
1883,,1.0,1.0
1884,,0.0,0.0
1885,,0.2,0.019002375296912115
1886,,0.4,0.03800475059382423
1887,,0.6,0.057007125890736345
1888,,0.8,0.0855106888361045
1889,,1.0,1.0
1890,,0.0,0.0
1891,,0.2,0.029654036243822075
1892,,0.4,0.05930807248764415
1893,,0.6,0.08896210873146623
1894,,0.8,0.128500823723229
1895,,1.0,1.0
1896,,0.0,0.0
1897,,0.2,0.09278350515463918
1898,,0.4,0.18556701030927836
1899,,0.6,0.27835051546391754
1900,,0.8,0.3711340206185567
1901,,1.0,1.0
1902,,0.0,0.0
1903,,0.2,0.07958477508650519
1904,,0.4,0.15916955017301038
1905,,0.6,0.23875432525951557
1906,,0.8,0.356401384083045
1907,,1.0,1.0
1908,,0.0,0.0
1909,,0.2,0.014056224899598393
1910,,0.4,0.028112449799196786
1911,,0.6,0.04216867469879518
1912,,0.8,0.09036144578313253
1913,,1.0,1.0
1914,,0.0,0.0
1915,,0.2,0.13402061855670103
1916,,0.4,0.26804123711340205
1917,,0.6,0.4020618556701031
1918,,0.8,0.5360824742268041
1919,,1.0,1.0
1920,,0.0,0.0
1921,,0.2,0.07874015748031496
1922,,0.4,0.15748031496062992
1923,,0.6,0.23622047244094488
1924,,0.8,0.3346456692913386
1925,,1.0,1.0
1926,,0.0,0.0
1927,,0.2,0.025454545454545455
1928,,0.4,0.05090909090909091
1929,,0.6,0.08
1930,,0.8,0.13272727272727272
1931,,1.0,1.0
1932,,0.0,0.0
1933,,0.2,0.12244897959183673
1934,,0.4,0.24489795918367346
1935,,0.6,0.3673469387755102
1936,,0.8,0.4897959183673469
1937,,1.0,1.0
1938,,0.0,0.0
1939,,0.2,0.007007007007007007
1940,,0.4,0.014014014014014014
1941,,0.6,0.024024024024024024
1942,,0.8,0.04704704704704705
